year,value,subseries_id,source_id,units
1989,3991.4,S1605-B,SHAIKH_APPENDIX_16_2,billions_usd_saar
1989,0.8315378062835095,S1605-C,SHAIKH_APPENDIX_16_2,decimal_ratio
1990,3580.9,S1605-A,SHAIKH_APPENDIX_16_2,billions_usd
1990,4254.0,S1605-B,SHAIKH_APPENDIX_16_2,billions_usd_saar
1990,0.8417724494593324,S1605-C,SHAIKH_APPENDIX_16_2,decimal_ratio
1991,3769.7,S1605-A,SHAIKH_APPENDIX_16_2,billions_usd
1991,4444.9,S1605-B,SHAIKH_APPENDIX_16_2,billions_usd_saar
1991,0.8480955702040541,S1605-C,SHAIKH_APPENDIX_16_2,decimal_ratio
1992,3970.4,S1605-A,SHAIKH_APPENDIX_16_2,billions_usd
1992,4736.7,S1605-B,SHAIKH_APPENDIX_16_2,billions_usd_saar
1992,0.8382207021766209,S1605-C,SHAIKH_APPENDIX_16_2,decimal_ratio
1993,4210.3,S1605-A,SHAIKH_APPENDIX_16_2,billions_usd
1993,4921.6,S1605-B,SHAIKH_APPENDIX_16_2,billions_usd_saar
1993,0.8554738296488946,S1605-C,SHAIKH_APPENDIX_16_2,decimal_ratio
1994,4531.8,S1605-A,SHAIKH_APPENDIX_16_2,billions_usd
1994,5184.3,S1605-B,SHAIKH_APPENDIX_16_2,billions_usd_saar
1994,0.8741392280539321,S1605-C,SHAIKH_APPENDIX_16_2,decimal_ratio
1995,4841.2,S1605-A,SHAIKH_APPENDIX_16_2,billions_usd
1995,5457.0,S1605-B,SHAIKH_APPENDIX_16_2,billions_usd_saar
1995,0.8871541139820414,S1605-C,SHAIKH_APPENDIX_16_2,decimal_ratio
1996,5177.0,S1605-A,SHAIKH_APPENDIX_16_2,billions_usd
1996,5759.6,S1605-B,SHAIKH_APPENDIX_16_2,billions_usd_saar
1996,0.8988471421626502,S1605-C,SHAIKH_APPENDIX_16_2,decimal_ratio
1997,5477.6,S1605-A,SHAIKH_APPENDIX_16_2,billions_usd
1997,6074.6,S1605-B,SHAIKH_APPENDIX_16_2,billions_usd_saar
1997,0.9017219240773056,S1605-C,SHAIKH_APPENDIX_16_2,decimal_ratio
1998,5903.4,S1605-A,SHAIKH_APPENDIX_16_2,billions_usd
1998,6498.9,S1605-B,SHAIKH_APPENDIX_16_2,billions_usd_saar
1998,0.9083691086183816,S1605-C,SHAIKH_APPENDIX_16_2,decimal_ratio
1999,6396.0,S1605-A,SHAIKH_APPENDIX_16_2,billions_usd
1999,6803.3,S1605-B,SHAIKH_APPENDIX_16_2,billions_usd_saar
1999,0.9401319947672453,S1605-C,SHAIKH_APPENDIX_16_2,decimal_ratio
2000,6987.3,S1605-A,SHAIKH_APPENDIX_16_2,billions_usd
2000,7327.2,S1605-B,SHAIKH_APPENDIX_16_2,billions_usd_saar
2000,0.9536112020962988,S1605-C,SHAIKH_APPENDIX_16_2,decimal_ratio
2001,7659.3,S1605-A,SHAIKH_APPENDIX_16_2,billions_usd
2001,7648.5,S1605-B,SHAIKH_APPENDIX_16_2,billions_usd_saar
2001,1.0014120415767798,S1605-C,SHAIKH_APPENDIX_16_2,decimal_ratio
2002,8484.3,S1605-A,SHAIKH_APPENDIX_16_2,billions_usd
2002,8009.7,S1605-B,SHAIKH_APPENDIX_16_2,billions_usd_saar
2002,1.0592531555488969,S1605-C,SHAIKH_APPENDIX_16_2,decimal_ratio
2003,9505.0,S1605-A,SHAIKH_APPENDIX_16_2,billions_usd
2003,8377.8,S1605-B,SHAIKH_APPENDIX_16_2,billions_usd_saar
2003,1.1345460622120367,S1605-C,SHAIKH_APPENDIX_16_2,decimal_ratio
2004,10569.6,S1605-A,SHAIKH_APPENDIX_16_2,billions_usd
2004,8889.4,S1605-B,SHAIKH_APPENDIX_16_2,billions_usd_saar
2004,1.1890116318311699,S1605-C,SHAIKH_APPENDIX_16_2,decimal_ratio
2005,11742.9,S1605-A,SHAIKH_APPENDIX_16_2,billions_usd
2005,9277.3,S1605-B,SHAIKH_APPENDIX_16_2,billions_usd_saar
2005,1.2657669796169144,S1605-C,SHAIKH_APPENDIX_16_2,decimal_ratio
2006,12929.5,S1605-A,SHAIKH_APPENDIX_16_2,billions_usd
2006,9915.7,S1605-B,SHAIKH_APPENDIX_16_2,billions_usd_saar
2006,1.3039422330243955,S1605-C,SHAIKH_APPENDIX_16_2,decimal_ratio
2007,13802.1,S1605-A,SHAIKH_APPENDIX_16_2,billions_usd
2007,10423.6,S1605-B,SHAIKH_APPENDIX_16_2,billions_usd_saar
2007,1.3241202655512492,S1605-C,SHAIKH_APPENDIX_16_2,decimal_ratio
2008,13843.0,S1605-A,SHAIKH_APPENDIX_16_2,billions_usd
2008,11024.5,S1605-B,SHAIKH_APPENDIX_16_2,billions_usd_saar
2008,1.2556578529638531,S1605-C,SHAIKH_APPENDIX_16_2,decimal_ratio
2009,13397.0,S1605-A,SHAIKH_APPENDIX_16_2,billions_usd
2009,10722.4,S1605-B,SHAIKH_APPENDIX_16_2,billions_usd_saar
2009,1.2494404237857197,S1605-C,SHAIKH_APPENDIX_16_2,decimal_ratio
2010,13059.9,S1605-A,SHAIKH_APPENDIX_16_2,billions_usd
2010,11127.1,S1605-B,SHAIKH_APPENDIX_16_2,billions_usd_saar
2010,1.1737020427604676,S1605-C,SHAIKH_APPENDIX_16_2,decimal_ratio
2011,12863.7,S1605-A,SHAIKH_APPENDIX_16_2,billions_usd
2011,11549.3,S1605-B,SHAIKH_APPENDIX_16_2,billions_usd_saar
2011,1.1138077632410623,S1605-C,SHAIKH_APPENDIX_16_2,decimal_ratio
2012,12819.3,S1605-A,SHAIKH_APPENDIX_16_2,billions_usd
2012,11950.8,S1605-B,SHAIKH_APPENDIX_16_2,billions_usd_saar
2012,1.072672959132443,S1605-C,SHAIKH_APPENDIX_16_2,decimal_ratio
