year,value,subseries_id,source_id,units
26,42.34888888888889,S309-C,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
26,42.01111111111111,S309-D,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
26,42.43333333333333,S309-E,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
27,42.0353982300885,S309-A,SHAIKH_2016_EQ_3_4_3_11,x2_aggregate_demand_model_units
27,41.95132743362832,S309-B,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
27,42.161504424778755,S309-C,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
27,41.825221238938056,S309-D,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
27,42.24557522123894,S309-E,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
28,41.85022026431718,S309-A,SHAIKH_2016_EQ_3_4_3_11,x2_aggregate_demand_model_units
28,41.76651982378854,S309-B,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
28,41.975770925110126,S309-C,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
28,41.640969162995596,S309-D,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
28,42.059471365638764,S309-E,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
29,41.666666666666664,S309-A,SHAIKH_2016_EQ_3_4_3_11,x2_aggregate_demand_model_units
29,41.58333333333333,S309-B,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
29,41.79166666666666,S309-C,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
29,41.45833333333333,S309-D,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
29,41.87499999999999,S309-E,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
30,41.48471615720524,S309-A,SHAIKH_2016_EQ_3_4_3_11,x2_aggregate_demand_model_units
30,41.40174672489083,S309-B,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
30,41.609170305676855,S309-C,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
30,41.277292576419214,S309-D,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
30,41.69213973799126,S309-E,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
31,41.30434782608696,S309-A,SHAIKH_2016_EQ_3_4_3_11,x2_aggregate_demand_model_units
31,41.221739130434784,S309-B,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
31,41.428260869565214,S309-C,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
31,41.09782608695652,S309-D,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
31,41.51086956521739,S309-E,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
32,41.125541125541126,S309-A,SHAIKH_2016_EQ_3_4_3_11,x2_aggregate_demand_model_units
32,41.04329004329004,S309-B,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
32,41.24891774891775,S309-C,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
32,40.91991341991342,S309-D,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
32,41.331168831168824,S309-E,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
33,40.94827586206897,S309-A,SHAIKH_2016_EQ_3_4_3_11,x2_aggregate_demand_model_units
33,40.86637931034483,S309-B,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
33,41.07112068965517,S309-C,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
33,40.743534482758626,S309-D,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
33,41.15301724137931,S309-E,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
34,40.772532188841204,S309-A,SHAIKH_2016_EQ_3_4_3_11,x2_aggregate_demand_model_units
34,40.69098712446352,S309-B,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
34,40.89484978540772,S309-C,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
34,40.568669527897,S309-D,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
34,40.97639484978541,S309-E,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
35,40.5982905982906,S309-A,SHAIKH_2016_EQ_3_4_3_11,x2_aggregate_demand_model_units
35,40.517094017094024,S309-B,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
35,40.72008547008547,S309-C,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
35,40.39529914529915,S309-D,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
35,40.80128205128205,S309-E,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
36,40.42553191489362,S309-A,SHAIKH_2016_EQ_3_4_3_11,x2_aggregate_demand_model_units
36,40.34468085106383,S309-B,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
36,40.54680851063829,S309-C,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
36,40.22340425531915,S309-D,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
36,40.62765957446808,S309-E,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
37,40.2542372881356,S309-A,SHAIKH_2016_EQ_3_4_3_11,x2_aggregate_demand_model_units
37,40.17372881355933,S309-B,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
37,40.375,S309-C,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
37,40.05296610169492,S309-D,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
37,40.45550847457627,S309-E,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
38,40.08438818565401,S309-A,SHAIKH_2016_EQ_3_4_3_11,x2_aggregate_demand_model_units
38,40.0042194092827,S309-B,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
38,40.20464135021096,S309-C,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
38,39.883966244725734,S309-D,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
38,40.28481012658227,S309-E,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
39,39.91596638655462,S309-A,SHAIKH_2016_EQ_3_4_3_11,x2_aggregate_demand_model_units
39,39.83613445378151,S309-B,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
39,40.035714285714285,S309-C,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
39,39.71638655462185,S309-D,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
39,40.11554621848739,S309-E,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
40,39.74895397489539,S309-A,SHAIKH_2016_EQ_3_4_3_11,x2_aggregate_demand_model_units
40,39.6694560669456,S309-B,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
40,39.86820083682007,S309-C,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
40,39.55020920502091,S309-D,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
40,39.947698744769866,S309-E,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
41,39.583333333333336,S309-A,SHAIKH_2016_EQ_3_4_3_11,x2_aggregate_demand_model_units
41,39.50416666666667,S309-B,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
41,39.702083333333334,S309-C,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
41,39.38541666666667,S309-D,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
41,39.78125,S309-E,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
42,39.419087136929456,S309-A,SHAIKH_2016_EQ_3_4_3_11,x2_aggregate_demand_model_units
42,39.34024896265559,S309-B,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
42,39.53734439834024,S309-C,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
42,39.22199170124481,S309-D,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
42,39.6161825726141,S309-E,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
43,39.25619834710744,S309-A,SHAIKH_2016_EQ_3_4_3_11,x2_aggregate_demand_model_units
43,39.17768595041323,S309-B,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
43,39.37396694214876,S309-C,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
43,39.05991735537191,S309-D,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
43,39.45247933884298,S309-E,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
44,39.09465020576131,S309-A,SHAIKH_2016_EQ_3_4_3_11,x2_aggregate_demand_model_units
44,39.01646090534979,S309-B,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
44,39.21193415637859,S309-C,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
44,38.8991769547325,S309-D,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
44,39.29012345679011,S309-E,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
45,38.9344262295082,S309-A,SHAIKH_2016_EQ_3_4_3_11,x2_aggregate_demand_model_units
45,38.85655737704918,S309-B,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
45,39.05122950819672,S309-C,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
45,38.739754098360656,S309-D,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
45,39.12909836065573,S309-E,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
46,38.77551020408163,S309-A,SHAIKH_2016_EQ_3_4_3_11,x2_aggregate_demand_model_units
46,38.69795918367346,S309-B,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
46,38.89183673469387,S309-C,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
46,38.58163265306122,S309-D,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
46,38.969387755102034,S309-E,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
47,38.61788617886179,S309-A,SHAIKH_2016_EQ_3_4_3_11,x2_aggregate_demand_model_units
47,38.540650406504064,S309-B,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
47,38.73373983739837,S309-C,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
47,38.42479674796748,S309-D,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
47,38.81097560975609,S309-E,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
48,38.46153846153846,S309-A,SHAIKH_2016_EQ_3_4_3_11,x2_aggregate_demand_model_units
48,38.38461538461538,S309-B,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
48,38.57692307692307,S309-C,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
48,38.26923076923077,S309-D,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
48,38.653846153846146,S309-E,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
49,38.306451612903224,S309-A,SHAIKH_2016_EQ_3_4_3_11,x2_aggregate_demand_model_units
49,38.229838709677416,S309-B,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
49,38.42137096774193,S309-C,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
49,38.114919354838705,S309-D,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
49,38.49798387096774,S309-E,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
50,38.15261044176707,S309-A,SHAIKH_2016_EQ_3_4_3_11,x2_aggregate_demand_model_units
50,38.07630522088353,S309-B,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
50,38.26706827309236,S309-C,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
50,37.96184738955823,S309-D,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
50,38.343373493975896,S309-E,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
51,38.0,S309-A,SHAIKH_2016_EQ_3_4_3_11,x2_aggregate_demand_model_units
51,37.924,S309-B,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
51,38.114,S309-C,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
51,37.81,S309-D,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
51,38.19,S309-E,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
52,37.84860557768925,S309-A,SHAIKH_2016_EQ_3_4_3_11,x2_aggregate_demand_model_units
52,37.77290836653387,S309-B,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
52,37.962151394422314,S309-C,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
52,37.659362549800804,S309-D,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
52,38.03784860557769,S309-E,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
53,37.698412698412696,S309-A,SHAIKH_2016_EQ_3_4_3_11,x2_aggregate_demand_model_units
53,37.62301587301587,S309-B,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
53,37.81150793650793,S309-C,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
53,37.50992063492063,S309-D,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
53,37.88690476190475,S309-E,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
54,37.5494071146245,S309-A,SHAIKH_2016_EQ_3_4_3_11,x2_aggregate_demand_model_units
54,37.47430830039525,S309-B,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
54,37.66205533596837,S309-C,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
54,37.361660079051376,S309-D,SHAIKH_2016_NETLOGO_SIMS,x2_aggregate_demand_model_units
