year,value,subseries_id,source_id,units
1955,18.950016736401686,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1955,46.6,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1955,3.1030042918454934,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1956,45.9,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1956,35.142000000000024,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1956,27.890666666666657,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1956,40.05854873369148,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1956,18.00933333333334,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1956,45.2,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1956,3.4999999999999996,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1957,47.8,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1957,36.24700000000004,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1957,30.074447867298563,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1957,41.13117066038148,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1957,17.725552132701434,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1957,44.5,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1957,3.741573033707865,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1958,50.2,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1958,36.468000000000075,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1958,33.240445316331524,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1958,41.53470905162611,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1958,16.95955468366848,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1958,39.9,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1958,4.110275689223058,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1959,50.3,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1959,38.33099999999999,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1959,30.727640017286085,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1959,42.95298199052133,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1959,19.572359982713913,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1959,51.1,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1959,3.528375733855186,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1960,50.7,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1960,38.266999999999996,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1960,32.21911092646448,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1960,43.779633754853265,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1960,18.480889073535522,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1960,50.0,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1960,3.8139999999999996,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1961,53.2,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1961,37.79599999999999,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1961,34.41015659229209,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1961,44.476563665855636,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1961,18.789843407707913,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1961,50.9,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1961,3.8428290766208253,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1962,55.3,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1962,38.73599999999993,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1962,34.86042433234423,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1962,45.52982999529251,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1962,20.439575667655767,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1962,58.6,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1962,3.6006825938566553,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1963,56.5,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1963,39.77999999999997,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1963,34.9292543554007,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1963,45.53013761080626,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1963,21.5707456445993,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1963,64.3,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1963,3.463452566096423,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1964,59.4,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1964,41.89499999999998,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1964,36.1899629390912,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1964,47.37283348506166,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1964,23.210037060908796,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1964,71.1,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1964,3.3642756680731365,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1965,63.9,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1965,43.19700000000006,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1965,38.26191220368743,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1965,48.231257141721954,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1965,25.63808779631257,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1965,81.8,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1965,3.177261613691931,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1966,68.2,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1966,45.80600000000004,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1966,41.55317928286852,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1966,49.021990169151216,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1966,26.646820717131483,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1966,88.0,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1966,3.278409090909091,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1967,69.8,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1967,46.762,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1967,44.52220721178262,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1967,50.431538304846214,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1967,25.277792788217376,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1967,85.4,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1967,3.6112412177985944,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1968,74.2,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1968,48.750999999999976,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1968,48.1840341880342,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1968,53.47939506306501,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1968,26.015965811965806,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1968,91.6,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1968,3.7259825327510923,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1969,77.5,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1969,50.763000000000034,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1969,53.33211639871382,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1969,57.96568546576879,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1969,24.167883601286178,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1969,87.9,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1969,4.30716723549488,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1970,78.5,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1970,51.98900000000009,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1970,57.81271951219511,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1970,60.86097266329525,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1970,20.68728048780489,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1970,75.4,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1970,5.3076923076923075,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1971,84.7,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1971,52.56099999999998,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1971,61.12371918208375,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1971,65.30661776322812,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1971,23.576280817916256,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1971,88.2,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1971,4.821995464852607,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1972,96.0,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1972,55.01400000000001,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1972,69.20973781337047,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1972,70.67819242304112,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1972,26.790262186629533,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1972,101.9,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1972,4.636898920510304,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1973,113.6,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1973,61.5150000000001,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1973,83.77466355866353,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1973,76.42871110965802,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1973,29.82533644133646,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1973,109.6,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1973,4.8713503649635035,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1974,113.5,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1974,66.05999999999983,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1974,87.89350167858709,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1974,85.1248405289896,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1974,25.606498321412914,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1974,97.7,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1974,6.012282497441146,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1975,119.6,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1975,69.77800000000002,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1975,88.95773091603053,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1975,92.34144511737324,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1975,30.642269083969467,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1975,118.7,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1975,5.180286436394271,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1976,132.2,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1976,75.99900000000002,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1976,96.24894097346184,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1976,99.89854666773856,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1976,35.95105902653815,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1976,145.1,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1976,4.791178497587871,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1977,146.0,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1977,81.66799999999989,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1977,104.93653932114884,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1977,111.35191431218156,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1977,41.06346067885116,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1977,172.7,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1977,4.544296467863347,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1978,167.5,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1978,90.29499999999996,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1978,121.55075451066158,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1978,125.8669655776218,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1978,45.94924548933842,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1978,195.6,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1978,4.610429447852761,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1979,181.1,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1979,100.81399999999985,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1979,136.768343530964,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1979,141.9858890699635,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1979,44.331656469036005,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1979,190.7,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1979,5.359202936549554,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1980,173.5,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1980,108.61400000000003,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1980,137.08687193841848,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1980,160.6194559598636,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1980,36.41312806158152,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1980,166.0,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1980,6.747590361445782,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1981,181.6,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1981,115.89499999999998,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1981,141.42489397321427,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1981,177.05630892725475,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1981,40.17510602678573,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1981,193.6,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1981,6.404958677685951,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1982,174.8,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1982,121.58400000000006,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1982,139.82551612243506,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1982,195.10490076598674,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1982,34.97448387756495,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1982,173.1,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1982,7.474292316580011,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1983,190.7,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1983,127.84600000000023,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1983,145.716558326528,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1983,211.37999462808745,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1983,44.98344167347199,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1983,224.8,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1983,6.0814056939501775,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1984,233.1,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1984,140.58399999999983,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1984,174.4225190712178,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1984,225.82174324251704,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1984,58.67748092878219,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1984,282.0,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1984,5.368439716312057,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1985,246.1,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1985,151.16999999999962,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1985,185.08357262103513,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1985,233.65491903029985,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1985,61.01642737896486,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1985,294.4,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1985,5.5108695652173925,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1986,262.6,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1986,158.79700000000003,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1986,204.5789705277931,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1986,244.95440670207154,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1986,58.02102947220692,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1986,274.7,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1986,6.262832180560612,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1987,294.2,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1987,165.66100000000029,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1987,226.1087194184646,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1987,262.76651657910173,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1987,68.09128058153539,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1987,319.8,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1987,5.7535959974984365,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1988,334.8,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1988,185.35899999999992,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1988,252.99116323404257,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1988,284.4048981579043,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1988,81.80883676595744,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1988,369.6,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1988,5.358225108225108,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1989,351.6,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1989,198.6359999999995,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1989,270.9997701393715,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1989,296.6903722005354,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1989,80.60022986062853,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1989,358.4,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1989,5.8267299107142865,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1990,365.1,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1990,212.0709999999999,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1990,284.26448362641656,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1990,313.10640195322543,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1990,80.83551637358346,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1990,358.4,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1990,6.140066964285714,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1991,367.3,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1991,215.57000000000062,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1991,282.91216029199296,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1991,335.18586856286356,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1991,84.38783970800705,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1991,380.8,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1991,5.90703781512605,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1992,414.9,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1992,226.35600000000022,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1992,317.9531645822911,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1992,342.6369558715313,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1992,96.94683541770888,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1992,423.1,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1992,5.614511935712597,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1993,449.6,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1993,240.10699999999997,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1993,340.64730030456855,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1993,368.0253699918709,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1993,108.95269969543148,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1993,466.8,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1993,5.330334190231362,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1994,485.1,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1994,253.94000000000005,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1994,357.413675551788,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
1994,379.2731368856792,XS002-D,SHAIKH_APP_6_8_I2,billions_current_usd
1994,127.68632444821202,XS002-E,SHAIKH_APP_6_8_I2,billions_current_usd
1994,550.3,XS002-F,SHAIKH_APP_6_8_I2,billions_current_usd
1994,4.787933854261313,XS002-G,SHAIKH_APP_6_8_I2,dimensionless_ratio
1995,516.0,XS002-A,SHAIKH_APP_6_8_I2,billions_current_usd
1995,268.47099999999955,XS002-B,SHAIKH_APP_6_8_I2,billions_current_usd
1995,372.177239585785,XS002-C,SHAIKH_APP_6_8_I2,billions_current_usd
