year,value,subseries_id,source_id,units
1876,0.11280171826127719,S1004-C,HP_filter_lambda_6.25,rate_decimal
1877,0.09224955871559648,S1004-A,S1002_components,rate_decimal
1877,0.09392920659250241,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1877,0.10561634398808879,S1004-C,HP_filter_lambda_6.25,rate_decimal
1878,0.19737515390903684,S1004-A,S1002_components,rate_decimal
1878,0.08783976591791437,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1878,0.09046465353832936,S1004-C,HP_filter_lambda_6.25,rate_decimal
1879,0.06462296146121893,S1004-A,S1002_components,rate_decimal
1879,0.080836198612634,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1879,0.06446524281311397,S1004-C,HP_filter_lambda_6.25,rate_decimal
1880,-0.06468080057854136,S1004-A,S1002_components,rate_decimal
1880,0.07449225379140048,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1880,0.041842387772870894,S1004-C,HP_filter_lambda_6.25,rate_decimal
1881,0.017635228935768542,S1004-A,S1002_components,rate_decimal
1881,0.07021954819743896,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1881,0.036845599361725274,S1004-C,HP_filter_lambda_6.25,rate_decimal
1882,-0.00428247303921573,S1004-A,S1002_components,rate_decimal
1882,0.06803796803027516,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1882,0.04668067838757627,S1004-C,HP_filter_lambda_6.25,rate_decimal
1883,0.11270183518086342,S1004-A,S1002_components,rate_decimal
1883,0.0674415562968181,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1883,0.06547976639017,S1004-C,HP_filter_lambda_6.25,rate_decimal
1884,0.12311678750000005,S1004-A,S1002_components,rate_decimal
1884,0.06720115159328191,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1884,0.07922090068096581,S1004-C,HP_filter_lambda_6.25,rate_decimal
1885,0.12880541615853652,S1004-A,S1002_components,rate_decimal
1885,0.0665401953047211,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1885,0.08143764957793397,S1004-C,HP_filter_lambda_6.25,rate_decimal
1886,0.07750184953703712,S1004-A,S1002_components,rate_decimal
1886,0.06524128517525746,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1886,0.07268692329009016,S1004-C,HP_filter_lambda_6.25,rate_decimal
1887,0.002708636538461408,S1004-A,S1002_components,rate_decimal
1887,0.06370967115755086,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1887,0.061104474679346495,S1004-C,HP_filter_lambda_6.25,rate_decimal
1888,0.029995892129629664,S1004-A,S1002_components,rate_decimal
1888,0.062473208847878985,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1888,0.05559644480712661,S1004-C,HP_filter_lambda_6.25,rate_decimal
1889,0.0989104145527861,S1004-A,S1002_components,rate_decimal
1889,0.06144974349632864,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1889,0.055725640632312494,S1004-C,HP_filter_lambda_6.25,rate_decimal
1890,0.026123125877535,S1004-A,S1002_components,rate_decimal
1890,0.06023234718580414,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1890,0.05695878068538663,S1004-C,HP_filter_lambda_6.25,rate_decimal
1891,0.04813432115384625,S1004-A,S1002_components,rate_decimal
1891,0.05878869870977438,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1891,0.06167214732410733,S1004-C,HP_filter_lambda_6.25,rate_decimal
1892,0.10727191749226009,S1004-A,S1002_components,rate_decimal
1892,0.056745384648625545,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1892,0.0673083181369765,S1004-C,HP_filter_lambda_6.25,rate_decimal
1893,0.015297740816749485,S1004-A,S1002_components,rate_decimal
1893,0.05362244780718459,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1893,0.06914381852525434,S1004-C,HP_filter_lambda_6.25,rate_decimal
1894,0.14447644004442656,S1004-A,S1002_components,rate_decimal
1894,0.0494451963187148,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1894,0.06884934978704631,S1004-C,HP_filter_lambda_6.25,rate_decimal
1895,0.018188354332129862,S1004-A,S1002_components,rate_decimal
1895,0.0438556912465751,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1895,0.05948024078709712,S1004-C,HP_filter_lambda_6.25,rate_decimal
1896,0.08631062311946909,S1004-A,S1002_components,rate_decimal
1896,0.03744630609138153,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1896,0.046192154831332224,S1004-C,HP_filter_lambda_6.25,rate_decimal
1897,0.036372250000000036,S1004-A,S1002_components,rate_decimal
1897,0.030552740984605684,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1897,0.027534053392882337,S1004-C,HP_filter_lambda_6.25,rate_decimal
1898,-0.007021079368029717,S1004-A,S1002_components,rate_decimal
1898,0.02399933922799999,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1898,0.008473852870980103,S1004-C,HP_filter_lambda_6.25,rate_decimal
1899,-0.04058824766042762,S1004-A,S1002_components,rate_decimal
1899,0.018668639213470825,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1899,-0.004606418878003011,S1004-C,HP_filter_lambda_6.25,rate_decimal
1900,-0.03978487817164175,S1004-A,S1002_components,rate_decimal
1900,0.015132975146964274,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1900,-0.007803923155937102,S1004-C,HP_filter_lambda_6.25,rate_decimal
1901,0.048721751388888804,S1004-A,S1002_components,rate_decimal
1901,0.013372112365687415,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1901,-0.0029729138698801985,S1004-C,HP_filter_lambda_6.25,rate_decimal
1902,-0.031624844757433615,S1004-A,S1002_components,rate_decimal
1902,0.012816637673661273,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1902,0.002915402270596929,S1004-C,HP_filter_lambda_6.25,rate_decimal
1903,0.025028144061583775,S1004-A,S1002_components,rate_decimal
1903,0.013250634265138886,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1903,0.011160964997326552,S1004-C,HP_filter_lambda_6.25,rate_decimal
1904,0.038477387500000036,S1004-A,S1002_components,rate_decimal
1904,0.014013770510062338,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1904,0.017537274517656052,S1004-C,HP_filter_lambda_6.25,rate_decimal
1905,0.0321174504884224,S1004-A,S1002_components,rate_decimal
1905,0.014563489876338171,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1905,0.020036579689213966,S1004-C,HP_filter_lambda_6.25,rate_decimal
1906,0.010148446582733735,S1004-A,S1002_components,rate_decimal
1906,0.014601872001772301,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1906,0.020001547446803866,S1004-C,HP_filter_lambda_6.25,rate_decimal
1907,-0.011778665646853044,S1004-A,S1002_components,rate_decimal
1907,0.014006536130291491,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1907,0.020707784053102665,S1004-C,HP_filter_lambda_6.25,rate_decimal
1908,0.07293227246015924,S1004-A,S1002_components,rate_decimal
1908,0.012610567251632109,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1908,0.023854399632536057,S1004-C,HP_filter_lambda_6.25,rate_decimal
1909,-0.034018974074073956,S1004-A,S1002_components,rate_decimal
1909,0.009989198337759082,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1909,0.02594267235753682,S1004-C,HP_filter_lambda_6.25,rate_decimal
1910,0.0021199720466155425,S1004-A,S1002_components,rate_decimal
1910,0.006320879412722607,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1910,0.03132634005295742,S1004-C,HP_filter_lambda_6.25,rate_decimal
1911,0.11949832739557756,S1004-A,S1002_components,rate_decimal
1911,0.0013439787764545571,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1911,0.034765277114592576,S1004-C,HP_filter_lambda_6.25,rate_decimal
1912,-0.022709238215712427,S1004-A,S1002_components,rate_decimal
1912,-0.005245144344774267,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1912,0.026346339057222355,S1004-C,HP_filter_lambda_6.25,rate_decimal
1913,0.035671412499999965,S1004-A,S1002_components,rate_decimal
1913,-0.012568587238501834,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1913,0.009713669440584391,S1004-C,HP_filter_lambda_6.25,rate_decimal
1914,0.06940439745972743,S1004-A,S1002_components,rate_decimal
1914,-0.01992308813097549,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1914,-0.019337480539253236,S1004-C,HP_filter_lambda_6.25,rate_decimal
1915,0.022840935451080055,S1004-A,S1002_components,rate_decimal
1915,-0.026122985251057548,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1915,-0.06085862079671596,S1004-C,HP_filter_lambda_6.25,rate_decimal
1916,-0.18434802857142862,S1004-A,S1002_components,rate_decimal
1916,-0.02908934197170331,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1916,-0.10070256076639234,S1004-C,HP_filter_lambda_6.25,rate_decimal
1917,-0.3271324679474215,S1004-A,S1002_components,rate_decimal
1917,-0.026253582458846684,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1917,-0.11133018088322354,S1004-C,HP_filter_lambda_6.25,rate_decimal
1918,-0.06736946284032375,S1004-A,S1002_components,rate_decimal
1918,-0.016599717744418853,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1918,-0.07858563643095647,S1004-C,HP_filter_lambda_6.25,rate_decimal
1919,-0.0029970006578948633,S1004-A,S1002_components,rate_decimal
1919,-0.002120547715236742,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1919,-0.022841448623609623,S1004-C,HP_filter_lambda_6.25,rate_decimal
1920,-0.05820065354023694,S1004-A,S1002_components,rate_decimal
1920,0.014683430290923687,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1920,0.03732444909929968,S1004-C,HP_filter_lambda_6.25,rate_decimal
1921,0.4222127506925014,S1004-A,S1002_components,rate_decimal
1921,0.03130295440685988,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1921,0.08650923497276852,S1004-C,HP_filter_lambda_6.25,rate_decimal
1922,0.05771923827433631,S1004-A,S1002_components,rate_decimal
1922,0.04449992192705769,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1922,0.09402607080946812,S1004-C,HP_filter_lambda_6.25,rate_decimal
1923,0.009861697788203762,S1004-A,S1002_components,rate_decimal
1923,0.05494532810885941,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1923,0.08290068093722688,S1004-C,HP_filter_lambda_6.25,rate_decimal
1924,0.07429858934707906,S1004-A,S1002_components,rate_decimal
1924,0.06344236137308008,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1924,0.07034969647825219,S1004-C,HP_filter_lambda_6.25,rate_decimal
1925,-0.005894400660792921,S1004-A,S1002_components,rate_decimal
1925,0.07034337383732825,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1925,0.06190351125090766,S1004-C,HP_filter_lambda_6.25,rate_decimal
1926,0.08076558802213864,S1004-A,S1002_components,rate_decimal
1926,0.07610927989895244,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1926,0.06372434193256911,S1004-C,HP_filter_lambda_6.25,rate_decimal
1927,0.09054874522471906,S1004-A,S1002_components,rate_decimal
1927,0.08043861621031997,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1927,0.07112673929474027,S1004-C,HP_filter_lambda_6.25,rate_decimal
1928,0.03178684949095028,S1004-A,S1002_components,rate_decimal
1928,0.08307648250503001,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1928,0.08215185348325604,S1004-C,HP_filter_lambda_6.25,rate_decimal
1929,0.06690086320249772,S1004-A,S1002_components,rate_decimal
1929,0.0838690798068257,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1929,0.09794835559274792,S1004-C,HP_filter_lambda_6.25,rate_decimal
1930,0.13825586155767475,S1004-A,S1002_components,rate_decimal
1930,0.08214971280930941,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1930,0.11160651607907839,S1004-C,HP_filter_lambda_6.25,rate_decimal
1931,0.20273267500000003,S1004-A,S1002_components,rate_decimal
1931,0.0770820040400402,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1931,0.11124900661566989,S1004-C,HP_filter_lambda_6.25,rate_decimal
1932,0.15778400333629888,S1004-A,S1002_components,rate_decimal
1932,0.06839063751406084,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1932,0.08926239415252038,S1004-C,HP_filter_lambda_6.25,rate_decimal
1933,0.03423490876494025,S1004-A,S1002_components,rate_decimal
1933,0.05705680395601363,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1933,0.052670632581120556,S1004-C,HP_filter_lambda_6.25,rate_decimal
1934,-0.09339452867454057,S1004-A,S1002_components,rate_decimal
1934,0.0449556277487633,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1934,0.01946113326236563,S1004-C,HP_filter_lambda_6.25,rate_decimal
1935,-0.03284584371387289,S1004-A,S1002_components,rate_decimal
1935,0.033734014323263804,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1935,0.00467159174656194,S1004-C,HP_filter_lambda_6.25,rate_decimal
1936,0.02268077753779687,S1004-A,S1002_components,rate_decimal
1936,0.02365536754623607,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1936,0.005282797674110844,S1004-C,HP_filter_lambda_6.25,rate_decimal
1937,-0.03477967914438503,S1004-A,S1002_components,rate_decimal
1937,0.01431729270402967,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1937,0.012272751011744123,S1004-C,HP_filter_lambda_6.25,rate_decimal
1938,0.12208036072144286,S1004-A,S1002_components,rate_decimal
1938,0.005307649182909774,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1938,0.019403128504383315,S1004-C,HP_filter_lambda_6.25,rate_decimal
1939,0.047721145374449256,S1004-A,S1002_components,rate_decimal
1939,-0.0042766733493425834,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1939,0.01290721807196929,S1004-C,HP_filter_lambda_6.25,rate_decimal
1940,0.010462780269058464,S1004-A,S1002_components,rate_decimal
1940,-0.014171058109561041,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1940,-0.004553335210827541,S1004-C,HP_filter_lambda_6.25,rate_decimal
1941,-0.08573612334801767,S1004-A,S1002_components,rate_decimal
1941,-0.023590910127341318,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1941,-0.024746657900939984,S1004-C,HP_filter_lambda_6.25,rate_decimal
1942,-0.10028555885262123,S1004-A,S1002_components,rate_decimal
1942,-0.03150529604849294,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1942,-0.037038298078519084,S1004-C,HP_filter_lambda_6.25,rate_decimal
1943,-0.026161875547765157,S1004-A,S1002_components,rate_decimal
1943,-0.03750473465103218,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1943,-0.04055211829524829,S1004-C,HP_filter_lambda_6.25,rate_decimal
1944,0.027200000000000002,S1004-A,S1002_components,rate_decimal
1944,-0.041867547341016546,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1944,-0.04453154282666742,S1004-C,HP_filter_lambda_6.25,rate_decimal
1945,0.007897171381031631,S1004-A,S1002_components,rate_decimal
1945,-0.044758626933470894,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1945,-0.05591755710871897,S1004-C,HP_filter_lambda_6.25,rate_decimal
1946,-0.11603986928104569,S1004-A,S1002_components,rate_decimal
1946,-0.045652190770009926,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1946,-0.07017409972507864,S1004-C,HP_filter_lambda_6.25,rate_decimal
1947,-0.20153063707945607,S1004-A,S1002_components,rate_decimal
1947,-0.04349589820910337,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1947,-0.07255475270106203,S1004-C,HP_filter_lambda_6.25,rate_decimal
1948,-0.05459883381924202,S1004-A,S1002_components,rate_decimal
1948,-0.03794128539433128,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1948,-0.05565162119093947,S1004-C,HP_filter_lambda_6.25,rate_decimal
1949,0.07614227248249865,S1004-A,S1002_components,rate_decimal
1949,-0.03022023585797725,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1949,-0.03269295184952432,S1004-C,HP_filter_lambda_6.25,rate_decimal
1950,-0.012893484419263412,S1004-A,S1002_components,rate_decimal
1950,-0.02173120861657393,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1950,-0.016738545352158286,S1004-C,HP_filter_lambda_6.25,rate_decimal
1951,-0.0853585605234461,S1004-A,S1002_components,rate_decimal
1951,-0.012809037603249208,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1951,-0.0034345664810594193,S1004-C,HP_filter_lambda_6.25,rate_decimal
1952,0.057010670582476816,S1004-A,S1002_components,rate_decimal
1952,-0.0037001795091578596,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1952,0.012188029730817425,S1004-C,HP_filter_lambda_6.25,rate_decimal
1953,0.04558832410669342,S1004-A,S1002_components,rate_decimal
1953,0.004623413745343366,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1953,0.021990449203735517,S1004-C,HP_filter_lambda_6.25,rate_decimal
1954,0.02695918367346936,S1004-A,S1002_components,rate_decimal
1954,0.011796898740814068,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1954,0.025005520394223615,S1004-C,HP_filter_lambda_6.25,rate_decimal
1955,0.02805417515274948,S1004-A,S1002_components,rate_decimal
1955,0.017865081161427345,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1955,0.024041731743283747,S1004-C,HP_filter_lambda_6.25,rate_decimal
1956,0.000588318943626133,S1004-A,S1002_components,rate_decimal
1956,0.02302438954068285,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1956,0.022220157816597266,S1004-C,HP_filter_lambda_6.25,rate_decimal
1957,0.010384759095378573,S1004-A,S1002_components,rate_decimal
1957,0.027573143351993474,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1957,0.023303864125360035,S1004-C,HP_filter_lambda_6.25,rate_decimal
1958,0.0240376673040152,S1004-A,S1002_components,rate_decimal
1958,0.03158530136280155,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1958,0.02759482196109251,S1004-C,HP_filter_lambda_6.25,rate_decimal
1959,0.0414426214049976,S1004-A,S1002_components,rate_decimal
1959,0.03496293849798325,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1959,0.0333279458105181,S1004-C,HP_filter_lambda_6.25,rate_decimal
1960,0.0441,S1004-A,S1002_components,rate_decimal
1960,0.037532653341826885,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1960,0.03816900541522787,S1004-C,HP_filter_lambda_6.25,rate_decimal
1961,0.0435,S1004-A,S1002_components,rate_decimal
1961,0.03918584130769092,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1961,0.04108211861192959,S1004-C,HP_filter_lambda_6.25,rate_decimal
1962,0.0433,S1004-A,S1002_components,rate_decimal
1962,0.03987957127551558,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1962,0.041980362370894586,S1004-C,HP_filter_lambda_6.25,rate_decimal
1963,0.04589256820319845,S1004-A,S1002_components,rate_decimal
1963,0.03961405371216417,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1963,0.0411636746844854,S1004-C,HP_filter_lambda_6.25,rate_decimal
1964,0.04211231713072202,S1004-A,S1002_components,rate_decimal
1964,0.038423703371744895,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1964,0.03914313556572151,S1004-C,HP_filter_lambda_6.25,rate_decimal
1965,0.024645642958078202,S1004-A,S1002_components,rate_decimal
1965,0.03640572015327626,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1965,0.03718644799061642,S1004-C,HP_filter_lambda_6.25,rate_decimal
1966,0.018059002770082974,S1004-A,S1002_components,rate_decimal
1966,0.03369419009336656,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1966,0.03703638398558369,S1004-C,HP_filter_lambda_6.25,rate_decimal
1967,0.05331268990169809,S1004-A,S1002_components,rate_decimal
1967,0.030305598456672092,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1967,0.03842918677183076,S1004-C,HP_filter_lambda_6.25,rate_decimal
1968,0.036822301516502925,S1004-A,S1002_components,rate_decimal
1968,0.026100078634616327,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1968,0.03806471857608497,S1004-C,HP_filter_lambda_6.25,rate_decimal
1969,0.031135509138381118,S1004-A,S1002_components,rate_decimal
1969,0.021167834933073004,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1969,0.0350242021258524,S1004-C,HP_filter_lambda_6.25,rate_decimal
1970,0.043967839195979866,S1004-A,S1002_components,rate_decimal
1970,0.01570629388673471,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1970,0.028190073419106027,S1004-C,HP_filter_lambda_6.25,rate_decimal
1971,0.04198080808080809,S1004-A,S1002_components,rate_decimal
1971,0.01001255877234712,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1971,0.015822577575823393,S1004-C,HP_filter_lambda_6.25,rate_decimal
1972,0.02668104933437737,S1004-A,S1002_components,rate_decimal
1972,0.004666348319748361,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1972,-0.0012935977597181261,S1004-C,HP_filter_lambda_6.25,rate_decimal
1973,-0.05668614232209747,S1004-A,S1002_components,rate_decimal
1973,0.0005670637518611748,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1973,-0.018188448062443626,S1004-C,HP_filter_lambda_6.25,rate_decimal
1974,-0.1030417218543046,S1004-A,S1002_components,rate_decimal
1974,-0.0011657466982454105,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1974,-0.02541602527222291,S1004-C,HP_filter_lambda_6.25,rate_decimal
1975,-0.004179108635097559,S1004-A,S1002_components,rate_decimal
1975,1.4933141758049154e-05,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1975,-0.019690012410470383,S1004-C,HP_filter_lambda_6.25,rate_decimal
1976,0.038405048444671144,S1004-A,S1002_components,rate_decimal
1976,0.0036373596926404066,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1976,-0.010144203951733544,S1004-C,HP_filter_lambda_6.25,rate_decimal
1977,0.018006873977086613,S1004-A,S1002_components,rate_decimal
1977,0.00918784895740196,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1977,-0.0034306497665002253,S1004-C,HP_filter_lambda_6.25,rate_decimal
1978,0.010258397534668687,S1004-A,S1002_components,rate_decimal
1978,0.016500393826563275,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1978,0.001566480658166478,S1004-C,HP_filter_lambda_6.25,rate_decimal
1979,-0.02959413447782548,S1004-A,S1002_components,rate_decimal
1979,0.02549717744084177,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1979,0.009393021634177368,S1004-C,HP_filter_lambda_6.25,rate_decimal
1980,-0.02164193138500621,S1004-A,S1002_components,rate_decimal
1980,0.036037962978035916,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1980,0.02598551417368361,S1004-C,HP_filter_lambda_6.25,rate_decimal
1981,0.05038596881959917,S1004-A,S1002_components,rate_decimal
1981,0.04743160049675753,S1004-B,HP_filter_lambda_100_book_match,rate_decimal
1981,0.05104255431091591,S1004-C,HP_filter_lambda_6.25,rate_decimal
