year,value,subseries_id,source_id,units
1843,59.4,S1002-B,USLR_USWPI,index_1947=100
1844,61.0,S1002-B,USLR_USWPI,index_1947=100
1845,65.9,S1002-B,USLR_USWPI,index_1947=100
1846,65.9,S1002-B,USLR_USWPI,index_1947=100
1847,71.3,S1002-B,USLR_USWPI,index_1947=100
1848,65.0,S1002-B,USLR_USWPI,index_1947=100
1849,65.0,S1002-B,USLR_USWPI,index_1947=100
1850,66.6,S1002-B,USLR_USWPI,index_1947=100
1851,65.9,S1002-B,USLR_USWPI,index_1947=100
1852,69.7,S1002-B,USLR_USWPI,index_1947=100
1853,76.9,S1002-B,USLR_USWPI,index_1947=100
1854,85.7,S1002-B,USLR_USWPI,index_1947=100
1855,87.2,S1002-B,USLR_USWPI,index_1947=100
1856,83.2,S1002-B,USLR_USWPI,index_1947=100
1857,7.731338749999996,S1002-A,USLR_iblong,percent
1857,88.1,S1002-B,USLR_USWPI,index_1947=100
1858,7.094869999999997,S1002-A,USLR_iblong,percent
1858,73.8,S1002-B,USLR_USWPI,index_1947=100
1859,6.809896249999996,S1002-A,USLR_iblong,percent
1859,76.3,S1002-B,USLR_USWPI,index_1947=100
1860,6.614164999999996,S1002-A,USLR_iblong,percent
1860,73.8,S1002-B,USLR_USWPI,index_1947=100
1861,6.929433749999999,S1002-A,USLR_iblong,percent
1861,70.6,S1002-B,USLR_USWPI,index_1947=100
1862,6.037282499999999,S1002-A,USLR_iblong,percent
1862,82.5,S1002-B,USLR_USWPI,index_1947=100
1863,5.213112499999996,S1002-A,USLR_iblong,percent
1863,105.4,S1002-B,USLR_USWPI,index_1947=100
1864,5.290675000000003,S1002-A,USLR_iblong,percent
1864,153.1,S1002-B,USLR_USWPI,index_1947=100
1865,6.5960974999999955,S1002-A,USLR_iblong,percent
1865,146.6,S1002-B,USLR_USWPI,index_1947=100
1866,6.974419999999996,S1002-A,USLR_iblong,percent
1866,137.9,S1002-B,USLR_USWPI,index_1947=100
1867,6.92833875,S1002-A,USLR_iblong,percent
1867,128.5,S1002-B,USLR_USWPI,index_1947=100
1868,6.853696249999996,S1002-A,USLR_iblong,percent
1868,125.3,S1002-B,USLR_USWPI,index_1947=100
1869,7.142776249999995,S1002-A,USLR_iblong,percent
1869,119.7,S1002-B,USLR_USWPI,index_1947=100
1870,7.017124999999996,S1002-A,USLR_iblong,percent
1870,107.0,S1002-B,USLR_USWPI,index_1947=100
1871,6.944489999999999,S1002-A,USLR_iblong,percent
1871,103.1,S1002-B,USLR_USWPI,index_1947=100
1872,6.7727575000000035,S1002-A,USLR_iblong,percent
1872,107.8,S1002-B,USLR_USWPI,index_1947=100
1873,6.80433,S1002-A,USLR_iblong,percent
1873,105.4,S1002-B,USLR_USWPI,index_1947=100
1874,6.461503750000003,S1002-A,USLR_iblong,percent
1874,100.0,S1002-B,USLR_USWPI,index_1947=100
1875,5.976783749999999,S1002-A,USLR_iblong,percent
1875,93.5,S1002-B,USLR_USWPI,index_1947=100
1876,5.6595075,S1002-A,USLR_iblong,percent
1876,87.2,S1002-B,USLR_USWPI,index_1947=100
1877,5.66991,S1002-A,USLR_iblong,percent
1877,84.1,S1002-B,USLR_USWPI,index_1947=100
1878,5.587693750000003,S1002-A,USLR_iblong,percent
1878,72.2,S1002-B,USLR_USWPI,index_1947=100
1879,5.21575875,S1002-A,USLR_iblong,percent
1879,71.3,S1002-B,USLR_USWPI,index_1947=100
1880,4.892368750000004,S1002-A,USLR_iblong,percent
1880,79.4,S1002-B,USLR_USWPI,index_1947=100
1881,4.534303750000004,S1002-A,USLR_iblong,percent
1881,81.6,S1002-B,USLR_USWPI,index_1947=100
1882,4.5962625,S1002-A,USLR_iblong,percent
1882,85.7,S1002-B,USLR_USWPI,index_1947=100
1883,4.619074999999996,S1002-A,USLR_iblong,percent
1883,80.0,S1002-B,USLR_USWPI,index_1947=100
1884,4.561678750000003,S1002-A,USLR_iblong,percent
1884,73.8,S1002-B,USLR_USWPI,index_1947=100
1885,4.343956249999996,S1002-A,USLR_iblong,percent
1885,67.5,S1002-B,USLR_USWPI,index_1947=100
1886,4.046481250000004,S1002-A,USLR_iblong,percent
1886,65.0,S1002-B,USLR_USWPI,index_1947=100
1887,4.117017499999996,S1002-A,USLR_iblong,percent
1887,67.5,S1002-B,USLR_USWPI,index_1947=100
1888,4.036626250000003,S1002-A,USLR_iblong,percent
1888,68.2,S1002-B,USLR_USWPI,index_1947=100
1889,3.8793112499999998,S1002-A,USLR_iblong,percent
1889,64.1,S1002-B,USLR_USWPI,index_1947=100
1890,4.016368750000003,S1002-A,USLR_iblong,percent
1890,65.0,S1002-B,USLR_USWPI,index_1947=100
1891,4.198047499999996,S1002-A,USLR_iblong,percent
1891,64.6,S1002-B,USLR_USWPI,index_1947=100
1892,4.070845000000003,S1002-A,USLR_iblong,percent
1892,60.3,S1002-B,USLR_USWPI,index_1947=100
1893,4.18317375,S1002-A,USLR_iblong,percent
1893,61.9,S1002-B,USLR_USWPI,index_1947=100
1894,3.9468362500000036,S1002-A,USLR_iblong,percent
1894,55.4,S1002-B,USLR_USWPI,index_1947=100
1895,3.804394999999996,S1002-A,USLR_iblong,percent
1895,56.5,S1002-B,USLR_USWPI,index_1947=100
1896,3.8523012499999965,S1002-A,USLR_iblong,percent
1896,53.8,S1002-B,USLR_USWPI,index_1947=100
1897,3.6372250000000035,S1002-A,USLR_iblong,percent
1897,53.8,S1002-B,USLR_USWPI,index_1947=100
1898,3.5729849999999996,S1002-A,USLR_iblong,percent
1898,56.1,S1002-B,USLR_USWPI,index_1947=100
1899,3.4278062500000037,S1002-A,USLR_iblong,percent
1899,60.3,S1002-B,USLR_USWPI,index_1947=100
1900,3.4841987500000036,S1002-A,USLR_iblong,percent
1900,64.8,S1002-B,USLR_USWPI,index_1947=100
1901,3.4832862499999964,S1002-A,USLR_iblong,percent
1901,63.9,S1002-B,USLR_USWPI,index_1947=100
1902,3.566779999999996,S1002-A,USLR_iblong,percent
1902,68.2,S1002-B,USLR_USWPI,index_1947=100
1903,3.8224624999999963,S1002-A,USLR_iblong,percent
1903,69.1,S1002-B,USLR_USWPI,index_1947=100
1904,3.8477387500000035,S1002-A,USLR_iblong,percent
1904,69.1,S1002-B,USLR_USWPI,index_1947=100
1905,3.79061625,S1002-A,USLR_iblong,percent
1905,69.5,S1002-B,USLR_USWPI,index_1947=100
1906,3.8925424999999962,S1002-A,USLR_iblong,percent
1906,71.5,S1002-B,USLR_USWPI,index_1947=100
1907,4.136818750000003,S1002-A,USLR_iblong,percent
1907,75.3,S1002-B,USLR_USWPI,index_1947=100
1908,4.10597625,S1002-A,USLR_iblong,percent
1908,72.9,S1002-B,USLR_USWPI,index_1947=100
1909,4.00551,S1002-A,USLR_iblong,percent
1909,78.3,S1002-B,USLR_USWPI,index_1947=100
1910,4.17112875,S1002-A,USLR_iblong,percent
1910,81.4,S1002-B,USLR_USWPI,index_1947=100
1911,4.210275,S1002-A,USLR_iblong,percent
1911,75.1,S1002-B,USLR_USWPI,index_1947=100
1912,4.253710000000003,S1002-A,USLR_iblong,percent
1912,80.0,S1002-B,USLR_USWPI,index_1947=100
1913,4.44214125,S1002-A,USLR_iblong,percent
1913,80.7,S1002-B,USLR_USWPI,index_1947=100
1914,4.462125,S1002-A,USLR_iblong,percent
1914,78.7,S1002-B,USLR_USWPI,index_1947=100
1915,4.571260000000003,S1002-A,USLR_iblong,percent
1915,80.5,S1002-B,USLR_USWPI,index_1947=100
1916,4.422340000000004,S1002-A,USLR_iblong,percent
1916,98.9,S1002-B,USLR_USWPI,index_1947=100
1917,4.698280000000004,S1002-A,USLR_iblong,percent
1917,135.9,S1002-B,USLR_USWPI,index_1947=100
1918,5.110000000000003,S1002-A,USLR_iblong,percent
1918,152.0,S1002-B,USLR_USWPI,index_1947=100
1919,5.160826249999996,S1002-A,USLR_iblong,percent
1919,160.3,S1002-B,USLR_USWPI,index_1947=100
1920,5.658412500000001,S1002-A,USLR_iblong,percent
1920,178.7,S1002-B,USLR_USWPI,index_1947=100
1921,5.455746250000003,S1002-A,USLR_iblong,percent
1921,113.0,S1002-B,USLR_USWPI,index_1947=100
1922,4.7984725000000035,S1002-A,USLR_iblong,percent
1922,111.9,S1002-B,USLR_USWPI,index_1947=100
1923,5.007617500000004,S1002-A,USLR_iblong,percent
1923,116.4,S1002-B,USLR_USWPI,index_1947=100
1924,4.93845,S1002-A,USLR_iblong,percent
1924,113.5,S1002-B,USLR_USWPI,index_1947=100
1925,4.873114999999997,S1002-A,USLR_iblong,percent
1925,119.7,S1002-B,USLR_USWPI,index_1947=100
1926,4.734871249999996,S1002-A,USLR_iblong,percent
1926,115.7,S1002-B,USLR_USWPI,index_1947=100
1927,4.560492499999996,S1002-A,USLR_iblong,percent
1927,110.5,S1002-B,USLR_USWPI,index_1947=100
1928,4.62664875,S1002-A,USLR_iblong,percent
1928,112.1,S1002-B,USLR_USWPI,index_1947=100
1929,4.905964999999996,S1002-A,USLR_iblong,percent
1929,110.1,S1002-B,USLR_USWPI,index_1947=100
1930,4.6521075,S1002-A,USLR_iblong,percent
1930,100.0,S1002-B,USLR_USWPI,index_1947=100
1931,4.5732675,S1002-A,USLR_iblong,percent
1931,84.3,S1002-B,USLR_USWPI,index_1947=100
1932,5.102243749999997,S1002-A,USLR_iblong,percent
1932,75.3,S1002-B,USLR_USWPI,index_1947=100
1933,4.61871,S1002-A,USLR_iblong,percent
1933,76.2,S1002-B,USLR_USWPI,index_1947=100
1934,4.177607500000003,S1002-A,USLR_iblong,percent
1934,86.5,S1002-B,USLR_USWPI,index_1947=100
1935,3.767438749999996,S1002-A,USLR_iblong,percent
1935,92.6,S1002-B,USLR_USWPI,index_1947=100
1936,3.24,S1002-A,USLR_iblong,percent
1936,93.5,S1002-B,USLR_USWPI,index_1947=100
1937,3.26,S1002-A,USLR_iblong,percent
1937,99.8,S1002-B,USLR_USWPI,index_1947=100
1938,3.19,S1002-A,USLR_iblong,percent
1938,90.8,S1002-B,USLR_USWPI,index_1947=100
1939,3.01,S1002-A,USLR_iblong,percent
1939,89.2,S1002-B,USLR_USWPI,index_1947=100
1940,2.84,S1002-A,USLR_iblong,percent
1940,90.8,S1002-B,USLR_USWPI,index_1947=100
1941,2.77,S1002-A,USLR_iblong,percent
1941,101.1,S1002-B,USLR_USWPI,index_1947=100
1942,2.83,S1002-A,USLR_iblong,percent
1942,114.1,S1002-B,USLR_USWPI,index_1947=100
1943,2.73,S1002-A,USLR_iblong,percent
1943,120.2,S1002-B,USLR_USWPI,index_1947=100
1944,2.72,S1002-A,USLR_iblong,percent
1944,120.2,S1002-B,USLR_USWPI,index_1947=100
1945,2.62,S1002-A,USLR_iblong,percent
1945,122.4,S1002-B,USLR_USWPI,index_1947=100
1946,2.53,S1002-A,USLR_iblong,percent
1946,139.7,S1002-B,USLR_USWPI,index_1947=100
1947,2.61,S1002-A,USLR_iblong,percent
1947,171.5,S1002-B,USLR_USWPI,index_1947=100
1948,2.82,S1002-A,USLR_iblong,percent
1948,185.7,S1002-B,USLR_USWPI,index_1947=100
1949,2.66,S1002-A,USLR_iblong,percent
1949,176.5,S1002-B,USLR_USWPI,index_1947=100
1950,2.62,S1002-A,USLR_iblong,percent
1950,183.4,S1002-B,USLR_USWPI,index_1947=100
1951,2.86,S1002-A,USLR_iblong,percent
1951,204.3,S1002-B,USLR_USWPI,index_1947=100
1952,2.96,S1002-A,USLR_iblong,percent
1952,198.7,S1002-B,USLR_USWPI,index_1947=100
1953,3.2,S1002-A,USLR_iblong,percent
1953,196.0,S1002-B,USLR_USWPI,index_1947=100
1954,2.9,S1002-A,USLR_iblong,percent
1954,196.4,S1002-B,USLR_USWPI,index_1947=100
1955,3.06,S1002-A,USLR_iblong,percent
1955,196.9,S1002-B,USLR_USWPI,index_1947=100
1956,3.36,S1002-A,USLR_iblong,percent
1956,203.4,S1002-B,USLR_USWPI,index_1947=100
1957,3.89,S1002-A,USLR_iblong,percent
1957,209.2,S1002-B,USLR_USWPI,index_1947=100
1958,3.79,S1002-A,USLR_iblong,percent
1958,212.1,S1002-B,USLR_USWPI,index_1947=100
1959,4.38,S1002-A,USLR_iblong,percent
1959,212.6,S1002-B,USLR_USWPI,index_1947=100
1960,4.41,S1002-A,USLR_iblong,percent
1960,212.6,S1002-B,USLR_USWPI,index_1947=100
1961,4.35,S1002-A,USLR_iblong,percent
1961,212.6,S1002-B,USLR_USWPI,index_1947=100
1962,4.33,S1002-A,USLR_iblong,percent
1962,212.6,S1002-B,USLR_USWPI,index_1947=100
1963,4.26,S1002-A,USLR_iblong,percent
1963,211.9,S1002-B,USLR_USWPI,index_1947=100
1964,4.4,S1002-A,USLR_iblong,percent
1964,212.3,S1002-B,USLR_USWPI,index_1947=100
1965,4.49,S1002-A,USLR_iblong,percent
1965,216.6,S1002-B,USLR_USWPI,index_1947=100
1966,5.13,S1002-A,USLR_iblong,percent
1966,223.8,S1002-B,USLR_USWPI,index_1947=100
1967,5.51,S1002-A,USLR_iblong,percent
1967,224.2,S1002-B,USLR_USWPI,index_1947=100
1968,6.18,S1002-A,USLR_iblong,percent
1968,229.8,S1002-B,USLR_USWPI,index_1947=100
1969,7.03,S1002-A,USLR_iblong,percent
1969,238.8,S1002-B,USLR_USWPI,index_1947=100
1970,8.04,S1002-A,USLR_iblong,percent
1970,247.5,S1002-B,USLR_USWPI,index_1947=100
1971,7.39,S1002-A,USLR_iblong,percent
1971,255.4,S1002-B,USLR_USWPI,index_1947=100
1972,7.21,S1002-A,USLR_iblong,percent
1972,267.0,S1002-B,USLR_USWPI,index_1947=100
1973,7.44,S1002-A,USLR_iblong,percent
1973,302.0,S1002-B,USLR_USWPI,index_1947=100
1974,8.57,S1002-A,USLR_iblong,percent
1974,359.0,S1002-B,USLR_USWPI,index_1947=100
1975,8.83,S1002-A,USLR_iblong,percent
1975,392.2,S1002-B,USLR_USWPI,index_1947=100
1976,8.43,S1002-A,USLR_iblong,percent
1976,410.2,S1002-B,USLR_USWPI,index_1947=100
1977,8.02,S1002-A,USLR_iblong,percent
1977,435.7116202945991,S1002-B,USLR_USWPI,index_1947=100
1978,8.73,S1002-A,USLR_iblong,percent
1978,469.27954173486097,S1002-B,USLR_USWPI,index_1947=100
1979,9.63,S1002-A,USLR_iblong,percent
1979,528.3590834697219,S1002-B,USLR_USWPI,index_1947=100
1980,11.94,S1002-A,USLR_iblong,percent
1980,602.8798690671032,S1002-B,USLR_USWPI,index_1947=100
1981,14.17,S1002-A,USLR_iblong,percent
1981,657.9312602291326,S1002-B,USLR_USWPI,index_1947=100
1982,13.79,S1002-A,USLR_iblong,percent
1982,671.3584288052374,S1002-B,USLR_USWPI,index_1947=100
1983,12.04,S1002-A,USLR_iblong,percent
1983,680.0860883797054,S1002-B,USLR_USWPI,index_1947=100
1984,12.71,S1002-A,USLR_iblong,percent
1984,696.1986906710312,S1002-B,USLR_USWPI,index_1947=100
1985,11.37,S1002-A,USLR_iblong,percent
1985,692.841898527005,S1002-B,USLR_USWPI,index_1947=100
1986,9.02,S1002-A,USLR_iblong,percent
1986,672.7011456628478,S1002-B,USLR_USWPI,index_1947=100
1987,9.38,S1002-A,USLR_iblong,percent
1987,690.156464811784,S1002-B,USLR_USWPI,index_1947=100
1988,9.71,S1002-A,USLR_iblong,percent
1988,717.6821603927988,S1002-B,USLR_USWPI,index_1947=100
1989,9.26,S1002-A,USLR_iblong,percent
1989,753.2641571194763,S1002-B,USLR_USWPI,index_1947=100
1990,9.32,S1002-A,USLR_iblong,percent
1990,780.7898527004909,S1002-B,USLR_USWPI,index_1947=100
1991,8.77,S1002-A,USLR_iblong,percent
1991,782.1325695581013,S1002-B,USLR_USWPI,index_1947=100
1992,8.14,S1002-A,USLR_iblong,percent
1992,786.832078559738,S1002-B,USLR_USWPI,index_1947=100
1993,7.22,S1002-A,USLR_iblong,percent
1993,798.245171849427,S1002-B,USLR_USWPI,index_1947=100
1994,7.96,S1002-A,USLR_iblong,percent
1994,808.3155482815056,S1002-B,USLR_USWPI,index_1947=100
1995,7.59,S1002-A,USLR_iblong,percent
1995,837.1839607201307,S1002-B,USLR_USWPI,index_1947=100
1996,7.37,S1002-A,USLR_iblong,percent
1996,857.3247135842878,S1002-B,USLR_USWPI,index_1947=100
1997,7.26,S1002-A,USLR_iblong,percent
1997,856.6533551554825,S1002-B,USLR_USWPI,index_1947=100
1998,6.53,S1002-A,USLR_iblong,percent
1998,835.169885433715,S1002-B,USLR_USWPI,index_1947=100
1999,7.05,S1002-A,USLR_iblong,percent
1999,842.5548281505726,S1002-B,USLR_USWPI,index_1947=100
2000,7.62,S1002-A,USLR_iblong,percent
2000,890.8926350245497,S1002-B,USLR_USWPI,index_1947=100
2001,7.08,S1002-A,USLR_iblong,percent
2001,900.9630114566282,S1002-B,USLR_USWPI,index_1947=100
2002,6.49,S1002-A,USLR_iblong,percent
2002,880.1509001636659,S1002-B,USLR_USWPI,index_1947=100
2003,5.67,S1002-A,USLR_iblong,percent
2003,927.1459901800326,S1002-B,USLR_USWPI,index_1947=100
2004,5.63,S1002-A,USLR_iblong,percent
2004,984.8828150572831,S1002-B,USLR_USWPI,index_1947=100
2005,5.23,S1002-A,USLR_iblong,percent
2005,1056.7181669394438,S1002-B,USLR_USWPI,index_1947=100
2006,5.59,S1002-A,USLR_iblong,percent
2006,1105.727332242226,S1002-B,USLR_USWPI,index_1947=100
2007,5.56,S1002-A,USLR_iblong,percent
2007,1158.76464811784,S1002-B,USLR_USWPI,index_1947=100
2008,5.63,S1002-A,USLR_iblong,percent
2008,1272.8955810147302,S1002-B,USLR_USWPI,index_1947=100
2009,5.31,S1002-A,USLR_iblong,percent
2009,1160.7787234042555,S1002-B,USLR_USWPI,index_1947=100
2010,4.94,S1002-A,USLR_iblong,percent
2010,1239.9990180032732,S1002-B,USLR_USWPI,index_1947=100
2011,4.64,S1002-A,USLR_iblong,percent
2011,1350.1018003273323,S1002-B,USLR_USWPI,index_1947=100
2012,3.6733333333333333,S1002-C,FRED_AAA,percent
2012,1357.5445400870742,S1002-D,FRED_PPIACO,index_1947=100
2013,4.235,S1002-C,FRED_AAA,percent
2013,1365.9386074852796,S1002-D,FRED_PPIACO,index_1947=100
2014,4.1625000000000005,S1002-C,FRED_AAA,percent
2014,1378.753550379873,S1002-D,FRED_PPIACO,index_1947=100
2015,3.8866666666666667,S1002-C,FRED_AAA,percent
2015,1278.8641483412307,S1002-D,FRED_PPIACO,index_1947=100
2016,3.665833333333333,S1002-C,FRED_AAA,percent
2016,1244.8401951538385,S1002-D,FRED_PPIACO,index_1947=100
2017,3.7433333333333336,S1002-C,FRED_AAA,percent
2017,1299.625475039458,S1002-D,FRED_PPIACO,index_1947=100
2018,3.9299999999999997,S1002-C,FRED_AAA,percent
2018,1356.14552885404,S1002-D,FRED_PPIACO,index_1947=100
2019,3.3874999999999997,S1002-C,FRED_AAA,percent
2019,1341.987535175734,S1002-D,FRED_PPIACO,index_1947=100
2020,2.4766666666666666,S1002-C,FRED_AAA,percent
2020,1305.2774804209164,S1002-D,FRED_PPIACO,index_1947=100
2021,2.703333333333333,S1002-C,FRED_AAA,percent
2021,1526.6754848845253,S1002-D,FRED_PPIACO,index_1947=100
2022,4.074166666666667,S1002-C,FRED_AAA,percent
2022,1776.057071635778,S1002-D,FRED_PPIACO,index_1947=100
2023,4.81,S1002-C,FRED_AAA,percent
2023,1717.2913249899295,S1002-D,FRED_PPIACO,index_1947=100
2024,5.0441666666666665,S1002-C,FRED_AAA,percent
2024,1709.4311202782503,S1002-D,FRED_PPIACO,index_1947=100
2025,5.3525,S1002-C,FRED_AAA,percent
2025,1747.8149520722698,S1002-D,FRED_PPIACO,index_1947=100
2026,5.385,S1002-C,FRED_AAA,percent
2026,1836.0007857398416,S1002-D,FRED_PPIACO,index_1947=100
