year,value,subseries_id,source_id,units
1980,0.106180078769751,S1408-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1981,0.0723425522681558,S1408-A,SHAIKH_APPENDIX_14_3,decimal_hp100_nominal_wage_growth_rate
1981,0.110527039939472,S1408-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1982,0.0684209027109007,S1408-A,SHAIKH_APPENDIX_14_3,decimal_hp100_nominal_wage_growth_rate
1982,0.113765500343937,S1408-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1983,0.0639989940686808,S1408-A,SHAIKH_APPENDIX_14_3,decimal_hp100_nominal_wage_growth_rate
1983,0.11522483501992,S1408-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1984,0.0594924983722841,S1408-A,SHAIKH_APPENDIX_14_3,decimal_hp100_nominal_wage_growth_rate
1984,0.114597069968952,S1408-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1985,0.0552017184394706,S1408-A,SHAIKH_APPENDIX_14_3,decimal_hp100_nominal_wage_growth_rate
1985,0.112317428386922,S1408-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1986,0.0513304895044558,S1408-A,SHAIKH_APPENDIX_14_3,decimal_hp100_nominal_wage_growth_rate
1986,0.109020096075844,S1408-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1987,0.0479885897449435,S1408-A,SHAIKH_APPENDIX_14_3,decimal_hp100_nominal_wage_growth_rate
1987,0.105327470004881,S1408-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1988,0.0451872229034607,S1408-A,SHAIKH_APPENDIX_14_3,decimal_hp100_nominal_wage_growth_rate
1988,0.101814237931615,S1408-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1989,0.0428527941505078,S1408-A,SHAIKH_APPENDIX_14_3,decimal_hp100_nominal_wage_growth_rate
1989,0.0988888323030165,S1408-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1990,0.0409391014535804,S1408-A,SHAIKH_APPENDIX_14_3,decimal_hp100_nominal_wage_growth_rate
1990,0.0966755778402158,S1408-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1991,0.0392968791182127,S1408-A,SHAIKH_APPENDIX_14_3,decimal_hp100_nominal_wage_growth_rate
1991,0.0949294571459249,S1408-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1992,0.0378643112407109,S1408-A,SHAIKH_APPENDIX_14_3,decimal_hp100_nominal_wage_growth_rate
1992,0.0931050969344221,S1408-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1993,0.0366633659403679,S1408-A,SHAIKH_APPENDIX_14_3,decimal_hp100_nominal_wage_growth_rate
1993,0.0906358574013321,S1408-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1994,0.0358730630468782,S1408-A,SHAIKH_APPENDIX_14_3,decimal_hp100_nominal_wage_growth_rate
1994,0.0873425069313657,S1408-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1995,0.0356059966849168,S1408-A,SHAIKH_APPENDIX_14_3,decimal_hp100_nominal_wage_growth_rate
1995,0.0833695034650186,S1408-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1996,0.0358730483160836,S1408-A,SHAIKH_APPENDIX_14_3,decimal_hp100_nominal_wage_growth_rate
1996,0.0791228221176972,S1408-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1997,0.0365341303731839,S1408-A,SHAIKH_APPENDIX_14_3,decimal_hp100_nominal_wage_growth_rate
1997,0.0750951534487605,S1408-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1998,0.0373536861874373,S1408-A,SHAIKH_APPENDIX_14_3,decimal_hp100_nominal_wage_growth_rate
1998,0.0718831014355405,S1408-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1999,0.0380871783804703,S1408-A,SHAIKH_APPENDIX_14_3,decimal_hp100_nominal_wage_growth_rate
1999,0.0701049635979026,S1408-B,SHAIKH_APPENDIX_14_3,decimal_hp100
2000,0.038593655683382,S1408-A,SHAIKH_APPENDIX_14_3,decimal_hp100_nominal_wage_growth_rate
2000,0.0703055034710241,S1408-B,SHAIKH_APPENDIX_14_3,decimal_hp100
2001,0.0387737202565476,S1408-A,SHAIKH_APPENDIX_14_3,decimal_hp100_nominal_wage_growth_rate
2001,0.0728868301686353,S1408-B,SHAIKH_APPENDIX_14_3,decimal_hp100
2002,0.038700569660745,S1408-A,SHAIKH_APPENDIX_14_3,decimal_hp100_nominal_wage_growth_rate
2002,0.0780489878687665,S1408-B,SHAIKH_APPENDIX_14_3,decimal_hp100
2003,0.0383700536975761,S1408-A,SHAIKH_APPENDIX_14_3,decimal_hp100_nominal_wage_growth_rate
2003,0.085880616694197,S1408-B,SHAIKH_APPENDIX_14_3,decimal_hp100
2004,0.0377046223585966,S1408-A,SHAIKH_APPENDIX_14_3,decimal_hp100_nominal_wage_growth_rate
2004,0.0966442123235483,S1408-B,SHAIKH_APPENDIX_14_3,decimal_hp100
2005,0.0367261135129812,S1408-A,SHAIKH_APPENDIX_14_3,decimal_hp100_nominal_wage_growth_rate
2005,0.110886038525925,S1408-B,SHAIKH_APPENDIX_14_3,decimal_hp100
2006,0.0354633830097649,S1408-A,SHAIKH_APPENDIX_14_3,decimal_hp100_nominal_wage_growth_rate
2006,0.129258551023105,S1408-B,SHAIKH_APPENDIX_14_3,decimal_hp100
2007,0.0339376965171866,S1408-A,SHAIKH_APPENDIX_14_3,decimal_hp100_nominal_wage_growth_rate
2007,0.152235295646656,S1408-B,SHAIKH_APPENDIX_14_3,decimal_hp100
2008,0.032202206148898,S1408-A,SHAIKH_APPENDIX_14_3,decimal_hp100_nominal_wage_growth_rate
2008,0.179768447651907,S1408-B,SHAIKH_APPENDIX_14_3,decimal_hp100
2009,0.0303566464673433,S1408-A,SHAIKH_APPENDIX_14_3,decimal_hp100_nominal_wage_growth_rate
2009,0.211059425872375,S1408-B,SHAIKH_APPENDIX_14_3,decimal_hp100
2010,0.0285317876340102,S1408-A,SHAIKH_APPENDIX_14_3,decimal_hp100_nominal_wage_growth_rate
2010,0.244533664335025,S1408-B,SHAIKH_APPENDIX_14_3,decimal_hp100
2011,0.0267201256958879,S1408-A,SHAIKH_APPENDIX_14_3,decimal_hp100_nominal_wage_growth_rate
2011,0.278745829540771,S1408-B,SHAIKH_APPENDIX_14_3,decimal_hp100
