year,value,subseries_id,source_id,units
1977,0.00946302447456493,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
1977,0.0912718657443952,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1978,0.00912004759872469,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
1978,0.0963576223996693,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1979,0.00905423768392942,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
1979,0.101327522278674,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1980,0.00926387492309342,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
1980,0.106180078769751,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1981,0.00968314712636191,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
1981,0.110527039939472,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1982,0.0102401043580367,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
1982,0.113765500343937,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1983,0.0107765910754187,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
1983,0.11522483501992,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1984,0.0112236930972032,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
1984,0.114597069968952,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1985,0.0115415417668993,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
1985,0.112317428386922,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1986,0.0117078392645019,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
1986,0.109020096075844,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1987,0.0117445683679536,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
1987,0.105327470004881,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1988,0.0117526084591785,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
1988,0.101814237931615,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1989,0.011824411449709,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
1989,0.0988888323030165,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1990,0.0120763663853296,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
1990,0.0966755778402158,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1991,0.0124615314570649,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
1991,0.0949294571459249,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1992,0.0129303984952924,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
1992,0.0931050969344221,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1993,0.0134371939703308,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
1993,0.0906358574013321,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1994,0.014108212414226,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
1994,0.0873425069313657,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1995,0.0150170952319576,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
1995,0.0833695034650186,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1996,0.0161448549481229,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
1996,0.0791228221176972,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1997,0.0173211597190996,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
1997,0.0750951534487605,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1998,0.0182889740410908,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
1998,0.0718831014355405,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
1999,0.0187993039750917,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
1999,0.0701049635979026,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
2000,0.0187850571263553,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
2000,0.0703055034710241,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
2001,0.0182676530152909,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
2001,0.0728868301686353,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
2002,0.0174249047371685,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
2002,0.0780489878687665,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
2003,0.0163389798927039,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
2003,0.085880616694197,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
2004,0.0150707854400329,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
2004,0.0966442123235483,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
2005,0.0137927951879275,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
2005,0.110886038525925,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
2006,0.0126331149587349,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
2006,0.129258551023105,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
2007,0.0116149152746136,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
2007,0.152235295646656,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
2008,0.010703565688155,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
2008,0.179768447651907,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
2009,0.00984815483070796,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
2009,0.211059425872375,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
2010,0.00902451999604247,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
2010,0.244533664335025,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
2011,0.00818847221510525,S1407-A,SHAIKH_APPENDIX_14_3,decimal_hp100_real_wage_growth_rate
2011,0.278745829540771,S1407-B,SHAIKH_APPENDIX_14_3,decimal_hp100
