year,value,subseries_id,source_id,units
1941,0.999968001687791,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1942,118.85777381507322,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1942,118.9,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1942,0.999644859672609,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1943,119.34931875046212,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1943,119.3,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1943,1.0004134010935635,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1944,120.22152321319321,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1944,120.2,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1944,1.0001790616738204,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1945,131.1996878155243,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1945,131.2,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1945,0.9999976205451548,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1946,158.80679353617552,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1946,159.4,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1946,0.9962785039910634,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1947,189.04116128281086,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1947,190.1,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1947,0.9944300961747021,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1948,206.87370626777658,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1948,208.1,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1948,0.9941071901382825,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1949,211.07398212509025,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1949,212.2,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1949,0.9946936009664952,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1950,236.5210037775323,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1950,238.1,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1950,0.9933683484986656,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1951,256.91692685714355,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1951,258.5,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1951,0.9938759259463967,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1952,271.81244408967194,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1952,273.5,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1952,0.9938297772931333,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1953,285.31081993684836,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1953,287.0,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1953,0.9941143551806563,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1954,293.7023418634677,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1954,295.3,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1954,0.9945897116947772,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1955,322.93764787479887,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1955,325.0,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1955,0.9936543011532273,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1956,358.22258143301286,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1956,360.7,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1956,0.9931316369088241,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1957,384.2838584579928,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1957,386.9,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1957,0.9932381971000073,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1958,391.8943218769265,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1958,394.4,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1958,0.9936468607427142,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1959,409.14090028312654,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1959,411.6,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1959,0.9940255108919498,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1960,417.4872691448491,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1960,419.9,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1960,0.9942540346388405,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1961,427.9695647057481,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1961,430.3,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1961,0.9945841615285803,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1962,441.91712146768356,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1962,444.2,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1962,0.9948606966854651,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1963,456.45722530905874,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1963,458.3,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1963,0.9959791082458187,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1964,482.3239550040442,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1964,483.9,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1964,0.9967430357595458,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1965,515.908571119938,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1965,517.4,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1965,0.9971174548124043,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1966,561.3369755375326,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1966,563.4,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1966,0.9963382597400294,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1967,608.2310126300881,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1967,610.8,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1967,0.9957940612804325,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1968,669.2050013381674,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1968,672.6,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1968,0.9949524254210041,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1969,736.7840182637449,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1969,741.1,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1969,0.9941762491752056,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1970,810.5926363043061,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1970,815.7,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1970,0.993738673904997,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1971,889.3523429438201,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1971,895.2,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1971,0.9934677646825514,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1972,966.172605633474,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1972,972.2,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1972,0.9938002526573482,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1973,1089.6873794007997,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1973,1097.4,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1973,0.9929719148904681,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1974,1332.9789357460609,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1974,1346.4,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1974,0.9900318892944598,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1975,1480.5044033577967,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1975,1495.4,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1975,0.9900390553415785,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1976,1627.3950991459658,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1976,1643.8,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1976,0.9900201357500704,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1977,1811.6150211170527,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1977,1829.9,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1977,0.9900076622312982,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1978,2058.990768098445,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1978,2081.5,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1978,0.9891860524133774,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1979,2372.3154328539517,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1979,2399.7,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1979,0.9885883372313006,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1980,2727.1098920262507,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1980,2761.2,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1980,0.9876538794822001,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1981,3085.6295752163214,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1981,3125.3,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1981,0.9873066826276905,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1982,3280.5613982554005,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1982,3318.6,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1982,0.9885377563597302,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1983,3379.52703688241,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1983,3415.3,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1983,0.9895256747232776,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1984,3582.7686909099193,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1984,3618.4,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1984,0.990152744558346,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1985,3784.444548311834,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1985,3819.3,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1985,0.9908738638786777,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1986,3955.9887672421273,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1986,3989.7,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1986,0.9915504341785416,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1987,4163.96217867707,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1987,4197.6,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1987,0.9919864157321017,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1988,4428.610001509143,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1988,4462.9,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1988,0.992316655427893,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1989,4696.527407332671,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1989,4728.2,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1989,0.993301342441663,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1990,4961.119421061194,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1990,4993.1,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1990,0.993595045374856,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1991,5075.528851661904,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1991,5105.1,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1991,0.9942075280918892,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1992,5250.82411907481,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1992,5275.6,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1992,0.995303684713551,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1993,5500.592856221755,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1993,5523.9,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1993,0.995780672391201,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1994,5805.960443253049,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1994,5823.9,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1994,0.9969196660748036,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1995,6136.599105605455,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1995,6154.2,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1995,0.9971400191097877,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1996,6451.600519091945,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1996,6469.9,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1996,0.9971715975659509,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1997,6812.173917136629,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1997,6830.5,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1997,0.9973170217607246,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1998,7197.345587275926,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1998,7217.6,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1998,0.9971937468515747,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
1999,7621.627746178,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
1999,7641.6,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
1999,0.9973863780069618,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
2000,8154.6271204174855,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
2000,8175.4,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
2000,0.9974590993000325,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
2001,8588.950335181662,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
2001,8595.6,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
2001,0.999226387358842,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
2002,8900.840268850468,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
2002,8907.7,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
2002,0.9992299099487486,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
2003,9178.639804728598,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
2003,9185.8,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
2003,0.9992205147868013,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
2004,9904.847948333394,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
2004,9909.5,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
2004,0.9995305462771475,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
2005,10780.814988175061,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
2005,10768.3,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
2005,1.0011622064926742,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
2006,11684.026829024126,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
2006,11679.9,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
2006,1.000353327427814,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
2007,12317.435287381324,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
2007,12317.8,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
2007,0.9999703914157825,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
2008,13141.338779693097,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
2008,13138.0,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
2008,1.0002541315035087,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
2009,12704.129066712618,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
2009,12701.7,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
2009,1.000191239496494,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
2010,12996.264490139092,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
2010,12994.6,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
2010,1.0001280909100005,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
2011,13531.219575411427,XS005-A,SHAIKH_APP_6_8_II1,billions_current_usd
2011,13530.8,XS005-B,SHAIKH_APP_6_8_II1,billions_current_usd
2011,1.0000310089138431,XS005-C,SHAIKH_APP_6_8_II1,dimensionless_ratio
