year,value,subseries_id,source_id,units
5,101.45730769230768,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
5,100.64807692307691,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
5,101.65961538461536,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
6,100.23809523809524,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
6,100.03761904761905,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
6,100.53880952380952,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
6,99.73690476190477,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
6,100.7392857142857,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
7,99.33962264150944,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
7,99.14094339622642,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
7,99.63764150943395,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
7,98.8429245283019,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
7,99.83632075471698,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
8,98.45794392523364,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
8,98.26102803738317,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
8,98.75331775700933,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
8,97.96565420560746,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
8,98.9502336448598,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
9,97.59259259259258,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
9,97.3974074074074,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
9,97.88537037037035,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
9,97.10462962962961,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
9,98.08055555555553,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
10,96.74311926605503,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
10,96.54963302752292,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
10,97.03334862385319,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
10,96.25940366972476,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
10,97.2268348623853,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
11,95.9090909090909,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
11,95.71727272727273,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
11,96.19681818181817,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
11,95.42954545454545,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
11,96.38863636363635,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
12,95.09009009009009,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
12,94.89990990990991,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
12,95.37536036036035,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
12,94.61463963963963,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
12,95.56554054054052,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
13,94.28571428571428,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
13,94.09714285714284,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
13,94.56857142857142,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
13,93.8142857142857,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
13,94.75714285714284,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
14,93.49557522123895,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
14,93.30858407079647,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
14,93.77606194690266,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
14,93.02809734513275,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
14,93.96305309734514,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
15,92.71929824561403,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
15,92.5338596491228,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
15,92.99745614035086,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
15,92.25570175438595,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
15,93.18289473684209,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
16,91.95652173913044,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
16,91.77260869565218,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
16,92.23239130434781,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
16,91.49673913043479,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
16,92.41630434782608,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
17,91.20689655172414,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
17,91.02448275862069,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
17,91.4805172413793,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
17,90.75086206896552,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
17,91.66293103448275,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
18,90.47008547008548,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
18,90.2891452991453,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
18,90.74149572649573,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
18,90.01773504273505,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
18,90.9224358974359,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
19,89.74576271186442,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
19,89.56627118644069,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
19,90.015,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
19,89.29703389830509,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
19,90.19449152542373,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
20,89.03361344537815,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
20,88.85554621848739,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
20,89.30071428571428,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
20,88.58844537815126,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
20,89.47878151260504,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
21,88.33333333333334,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
21,88.15666666666668,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
21,88.59833333333333,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
21,87.89166666666668,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
21,88.775,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
22,87.64462809917356,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
22,87.4693388429752,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
22,87.90756198347107,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
22,87.2064049586777,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
22,88.08285123966942,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
23,86.9672131147541,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
23,86.7932786885246,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
23,87.22811475409836,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
23,86.53237704918033,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
23,87.40204918032786,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
24,86.30081300813008,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
24,86.12821138211382,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
24,86.55971544715446,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
24,85.86930894308942,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
24,86.73231707317072,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
25,85.64516129032258,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
25,85.47387096774193,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
25,85.90209677419354,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
25,85.21693548387097,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
25,86.07338709677418,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
26,85.0,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
26,84.83,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
26,85.255,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
26,84.575,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
26,85.425,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
27,84.36507936507937,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
27,84.19634920634921,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
27,84.6181746031746,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
27,83.94325396825397,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
27,84.78690476190475,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
28,83.74015748031496,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
28,83.57267716535434,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
28,83.9913779527559,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
28,83.32145669291339,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
28,84.15885826771652,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
29,83.125,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
29,82.95875,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
29,83.37437499999999,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
29,82.709375,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
29,83.54062499999999,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
30,82.51937984496124,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
30,82.35434108527132,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
30,82.76693798449611,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
30,82.10678294573643,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
30,82.93197674418603,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
31,81.92307692307692,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
31,81.75923076923077,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
31,82.16884615384615,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
31,81.51346153846154,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
31,82.3326923076923,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
32,81.33587786259541,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
32,81.17320610687023,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
32,81.57988549618318,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
32,80.92919847328243,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
32,81.74255725190838,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
33,80.75757575757575,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
33,80.5960606060606,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
33,80.99984848484847,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
33,80.35378787878787,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
33,81.16136363636362,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
34,80.18796992481202,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
34,80.0275939849624,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
34,80.42853383458645,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
34,79.78703007518796,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
34,80.58890977443608,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
35,79.62686567164178,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
35,79.4676119402985,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
35,79.8657462686567,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
35,79.22873134328357,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
35,80.02499999999998,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
36,79.07407407407408,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
36,78.91592592592593,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
36,79.31129629629629,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
36,78.6787037037037,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
36,79.46944444444443,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
37,78.52941176470588,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
37,78.37235294117647,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
37,78.76499999999999,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
37,78.13676470588236,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
37,78.92205882352941,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
38,77.992700729927,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
38,77.83671532846714,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
38,78.22667883211676,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
38,77.60273722627736,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
38,78.38266423357662,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
39,77.46376811594203,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
39,77.30884057971015,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
39,77.69615942028985,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
39,77.07644927536232,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
39,77.85108695652173,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
40,76.94244604316546,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
40,76.78856115107914,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
40,77.17327338129495,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
40,76.55773381294964,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
40,77.32715827338129,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
41,76.42857142857143,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
41,76.27571428571429,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
41,76.65785714285714,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
41,76.04642857142858,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
41,76.81071428571428,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
42,75.92198581560282,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
42,75.77014184397162,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
42,76.14975177304963,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
42,75.54237588652481,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
42,76.30159574468082,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
43,75.42253521126761,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
43,75.27169014084508,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
43,75.64880281690141,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
43,75.04542253521127,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
43,75.79964788732394,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
44,74.93006993006993,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
44,74.7802097902098,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
44,75.15486013986013,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
44,74.55541958041958,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
44,75.30472027972027,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
45,74.44444444444444,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
45,74.29555555555555,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
45,74.66777777777777,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
45,74.07222222222222,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
45,74.81666666666666,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
46,73.96551724137932,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
46,73.81758620689656,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
46,74.18741379310345,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
46,73.59568965517242,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
46,74.33534482758621,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
47,73.4931506849315,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
47,73.34616438356164,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
47,73.7136301369863,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
47,73.12568493150685,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
47,73.86061643835616,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
48,73.02721088435375,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
48,72.88115646258504,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
48,73.24629251700681,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
48,72.66207482993198,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
48,73.3923469387755,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
49,72.56756756756756,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
49,72.42243243243243,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
49,72.78527027027026,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
49,72.20472972972972,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
49,72.9304054054054,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
50,72.11409395973155,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
50,71.96986577181208,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
50,72.33043624161074,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
50,71.75352348993289,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
50,72.4746644295302,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
51,71.66666666666667,S308-A,SHAIKH_2016_EQ_3_4_3_11,x1_aggregate_demand_model_units
51,71.52333333333334,S308-B,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
51,71.88166666666666,S308-C,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
51,71.30833333333334,S308-D,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
51,72.02499999999999,S308-E,SHAIKH_2016_NETLOGO_SIMS,x1_aggregate_demand_model_units
