year,value,subseries_id,source_id,units
1960,0.0118377005729652,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1960,0.00936270485998124,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1961,0.0139045170336041,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1961,0.0240144464586627,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1962,0.0111667337260252,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1962,0.0300657052980416,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1963,0.0135625710145892,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1963,0.0298191241713582,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1964,0.0105843163342424,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1964,0.0319315023632664,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1965,0.0153884820451052,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1965,0.0217825940684952,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1966,0.0180185055026785,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1966,0.00386991361519824,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1967,0.027995299756167,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1967,-0.00129626288767443,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1968,0.0303133574188052,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1968,0.020891276834485,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1969,0.0416147526504129,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1969,0.00622954106594817,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1970,0.0482042378431725,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1970,0.00500224519342974,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1971,0.0513841246410078,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1971,0.0352349618152405,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1972,0.048754945254523,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1972,0.0288147244151326,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1973,0.0422579201176329,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1973,0.0126300131575269,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1974,0.0539981148849169,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1974,-0.0207911270393965,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1975,0.0868869734599635,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1975,0.0176199980917851,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1976,0.0903213053145248,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1976,0.0187772614854485,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1977,0.055809590628339,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1977,0.0131823066787129,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1978,0.0617915014399788,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1978,0.00367437345797921,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1979,0.0678364805332979,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1979,-0.00874626496958386,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1980,0.0798924076916129,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1980,0.000291270590584552,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1981,0.0872491830114279,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1981,0.0209687760533994,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1982,0.0895852554740043,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1982,0.0155642256598475,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1983,0.0592214162868978,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1983,0.0253391992548066,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1984,0.0387809292091278,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1984,0.0271865858969742,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1985,0.0368649632720156,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1985,0.0128701655345664,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1986,0.0298264112266565,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1986,0.0109716690235506,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1987,0.0218755463240934,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1987,0.0122661518286893,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1988,0.0286069112135351,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1988,0.0204025930260852,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1989,0.033780180718574,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1989,-0.00287054399362011,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1990,0.0370551019806658,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1990,0.00325079450016723,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1991,0.0378643502101311,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1991,0.0133257003718115,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1992,0.0348402859657216,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1992,0.0281779625338587,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1993,0.0234322776128582,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1993,0.0104160827598003,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1994,0.021848914174715,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1994,0.018913570872184,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1995,0.0208564723633543,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1995,0.00569617340426437,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1996,0.0206264353954938,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1996,0.0211908401645353,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1997,0.0188516492268149,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1997,0.0236408467222446,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1998,0.0175107432155848,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1998,0.02450377317837,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
1999,0.0112331686678232,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
1999,0.0234751773869913,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
2000,0.0145920258173447,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
2000,0.0242779820055344,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
2001,0.0214287811112531,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
2001,0.00596384170267692,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
2002,0.0223358407790591,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
2002,0.0196133565637889,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
2003,0.0160617481769468,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
2003,0.026329840091804,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
2004,0.020813176503177,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
2004,0.0283004600248099,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
2005,0.0277724335470305,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
2005,0.0178069048911299,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
2006,0.0326678302643856,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
2006,0.0186959563979988,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
2007,0.0317990095489488,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
2007,-0.00900976486038394,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
2008,0.0286091182461111,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
2008,0.0041457788748452,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
2009,0.0219273341229674,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
2009,0.0109148029112986,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
2010,0.00868370646911459,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
2010,0.0369330489044558,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
2011,0.0132777818854789,S1406-A,SHAIKH_APPENDIX_14_3,decimal_annual_inflation_rate
2011,0.00539514058381967,S1406-B,SHAIKH_APPENDIX_14_3,decimal_annual_productivity_growth_per_FTE
2012,0.018649292726119926,S1406-A,FRED_DERIVED_INFLRATE,decimal_annual_inflation_rate
2012,0.0037053372125228634,S1406-B,FRED_DERIVED_GPRODVTY,decimal_annual_productivity_growth_per_FTE
2013,0.016987894917582347,S1406-A,FRED_DERIVED_INFLRATE,decimal_annual_inflation_rate
2013,0.00574295198695296,S1406-B,FRED_DERIVED_GPRODVTY,decimal_annual_productivity_growth_per_FTE
2014,0.017411124125486843,S1406-A,FRED_DERIVED_INFLRATE,decimal_annual_inflation_rate
2014,0.00488099375035711,S1406-B,FRED_DERIVED_GPRODVTY,decimal_annual_productivity_growth_per_FTE
2015,0.009313710237821127,S1406-A,FRED_DERIVED_INFLRATE,decimal_annual_inflation_rate
2015,0.010354275194172757,S1406-B,FRED_DERIVED_GPRODVTY,decimal_annual_productivity_growth_per_FTE
2016,0.009484663207111055,S1406-A,FRED_DERIVED_INFLRATE,decimal_annual_inflation_rate
2016,0.00392931994290846,S1406-B,FRED_DERIVED_GPRODVTY,decimal_annual_productivity_growth_per_FTE
2017,0.01788513609804765,S1406-A,FRED_DERIVED_INFLRATE,decimal_annual_inflation_rate
2017,0.010343849460699772,S1406-B,FRED_DERIVED_GPRODVTY,decimal_annual_productivity_growth_per_FTE
2018,0.022931146557327864,S1406-A,FRED_DERIVED_INFLRATE,decimal_annual_inflation_rate
2018,0.012972416043961932,S1406-B,FRED_DERIVED_GPRODVTY,decimal_annual_productivity_growth_per_FTE
2019,0.016492648208978444,S1406-A,FRED_DERIVED_INFLRATE,decimal_annual_inflation_rate
2019,0.013146429200660448,S1406-B,FRED_DERIVED_GPRODVTY,decimal_annual_productivity_growth_per_FTE
2020,0.01333974513104108,S1406-A,FRED_DERIVED_INFLRATE,decimal_annual_inflation_rate
2020,0.038783205895835504,S1406-B,FRED_DERIVED_GPRODVTY,decimal_annual_productivity_growth_per_FTE
2021,0.04550976632941661,S1406-A,FRED_DERIVED_INFLRATE,decimal_annual_inflation_rate
2021,0.02528971246716205,S1406-B,FRED_DERIVED_GPRODVTY,decimal_annual_productivity_growth_per_FTE
2022,0.07130731592182071,S1406-A,FRED_DERIVED_INFLRATE,decimal_annual_inflation_rate
2022,-0.00929346237367168,S1406-B,FRED_DERIVED_GPRODVTY,decimal_annual_productivity_growth_per_FTE
