year,value,subseries_id,source_id,units
1824,1850.94,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1825,1895.18,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1826,1897.46,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1827,1860.29,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1828,1885.41,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1829,1883.69,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1830,1837.66,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1831,1826.35,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1832,1831.47,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1833,1868.92,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1834,1921.89,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1835,1986.41,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1836,2083.89,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1837,2154.24,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1838,2153.09,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1839,2109.35,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1840,2131.71,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1841,2223.56,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1842,2390.64,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1843,2495.11,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1844,2490.43,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1845,2512.8,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1846,2543.06,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1847,2486.22,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1848,2520.57,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1849,2640.56,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1850,2605.51,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1851,2594.13,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1852,2856.71,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1853,3010.65,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1854,2976.69,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1855,2991.78,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1856,2785.64,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1857,2763.06,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1858,2801.48,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1859,2804.78,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1860,2813.59,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1861,2868.02,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1862,3030.0,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1863,3200.3,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1864,3170.2,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1865,3090.61,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1866,3151.56,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1867,3242.69,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1868,3283.23,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1869,3595.59,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1870,3816.27,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1871,4193.03,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1872,4296.41,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1873,4290.16,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1874,4114.3,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1875,4034.45,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1876,4277.96,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1877,4503.77,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1878,4663.95,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1879,4698.82,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1880,5060.21,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1881,5010.71,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1882,5147.16,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1883,4737.01,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1884,4418.2,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1885,4841.13,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1886,4686.77,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1887,4804.22,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1888,5245.57,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1889,5514.89,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1890,5556.85,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1891,5739.42,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1892,5913.87,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1893,5975.56,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1894,5656.37,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1895,6170.23,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1896,6300.18,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1897,6346.36,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1898,5551.62,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1899,5835.8,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1900,5776.26,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1901,5870.91,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1902,6051.07,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1903,6167.66,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1904,5587.06,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1905,5657.46,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1906,6352.56,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1907,6108.39,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1908,6586.95,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1909,6607.38,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1910,6459.68,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1911,6190.81,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1912,6444.86,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1913,7169.82,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1914,7250.57,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1915,7310.68,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1916,7684.37,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1917,7651.82,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1918,7644.85,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1919,8016.21,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1920,7247.46,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1921,6724.98,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1922,5808.77,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1923,5699.74,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1924,6280.59,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1925,6791.67,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1926,7629.06,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1927,7971.4,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1928,7637.21,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1929,8187.56,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1930,8831.99,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1931,10240.48,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1932,11999.11,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1933,13771.49,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1934,14705.52,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1935,14381.68,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1936,12675.67,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1937,12323.25,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1938,12645.35,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1939,12364.94,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1940,13224.86,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1941,14007.01,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1942,14296.55,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1943,14709.99,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1944,14362.87,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1945,15128.12,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1946,15156.85,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1947,15186.78,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1948,14801.8,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1949,15595.89,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1950,15661.1,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1951,15766.13,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1952,16466.05,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1953,16939.78,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1954,17674.95,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1955,18575.54,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1956,19559.1,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1957,19836.28,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1958,20590.3,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1959,21021.43,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1960,20819.74,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1961,21249.25,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1962,22139.92,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1963,23200.07,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1964,22860.9,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1965,22592.27,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1966,23574.65,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1967,24412.02,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1968,25502.52,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1969,26009.97,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1970,25640.46,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1971,26030.4,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1972,25281.85,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1973,26185.81,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1974,27822.62,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1975,28717.52,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1976,29443.29,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1977,30115.34,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1978,31069.41,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1979,31876.78,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1980,32112.35,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1981,31614.01,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1982,32255.32,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1983,32746.79,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1984,33670.65,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1985,34111.44,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1986,34977.42,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1987,36101.89,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1988,37238.28,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1989,38591.91,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1990,39749.59,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1991,39767.99,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1992,40061.71,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1993,40696.59,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1994,41726.8,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1995,42612.3,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1996,43331.93,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1997,43726.18,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1998,43177.7,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
1999,41313.18,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
2000,42204.92,S203-A,MEASURINGWORTH_USGDP,real_dollars_2005
