year,value,subseries_id,source_id,units
110,26.599052872445714,S305-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
111,26.668470459204208,S305-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
112,26.736111909992573,S305-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
113,26.801998626137983,S305-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
114,26.86615179681919,S305-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
115,26.928592400984876,S305-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
116,26.989341209255542,S305-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
117,27.048418785809154,S305-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
118,27.105845490250537,S305-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
119,27.16164147946482,S305-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
120,27.215826709454895,S305-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
121,27.268420937163192,S305-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
