year,value,subseries_id,source_id,units
1959,304.42983749353493,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1959,265.2765450201491,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1960,293.21500000000003,AS007-A,SHAIKH_APP_6_8_II4,billions_current_usd
1960,312.61014025750876,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1960,283.87654502014914,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1961,310.266,AS007-A,SHAIKH_APP_6_8_II4,billions_current_usd
1961,321.9175464872374,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1961,301.2765450201491,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1962,333.9924528133036,AS007-A,SHAIKH_APP_6_8_II4,billions_current_usd
1962,334.3294258339792,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1962,321.0765450201491,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1963,342.026,AS007-A,SHAIKH_APP_6_8_II4,billions_current_usd
1963,347.3337766832103,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1963,341.87654502014914,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1964,365.551,AS007-A,SHAIKH_APP_6_8_II4,billions_current_usd
1964,369.7811391065325,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1964,367.17654502014915,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1965,395.297,AS007-A,SHAIKH_APP_6_8_II4,billions_current_usd
1965,400.009371190676,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1965,400.0765450201492,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1966,432.034,AS007-A,SHAIKH_APP_6_8_II4,billions_current_usd
1966,441.06170689862415,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1966,440.0765450201492,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1967,467.446,AS007-A,SHAIKH_APP_6_8_II4,billions_current_usd
1967,482.69379367733995,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1967,478.97654502014916,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1968,504.865,AS007-A,SHAIKH_APP_6_8_II4,billions_current_usd
1968,535.7669998366205,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1968,521.2765450201491,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1969,561.306,AS007-A,SHAIKH_APP_6_8_II4,billions_current_usd
1969,595.4111587393223,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1969,568.9765450201492,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1970,599.465,AS007-A,SHAIKH_APP_6_8_II4,billions_current_usd
1970,660.0082194553752,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1970,615.9765450201492,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1971,728.0561900232797,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1971,662.8765450201491,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1972,795.5806463073883,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1972,717.9765450201492,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1973,905.1470932422044,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1973,788.4765450201492,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1974,1112.967142133053,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1974,871.3765450201491,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1975,1239.9425982142627,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1975,951.5765450201492,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1976,1365.5208029982418,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1976,1040.4765450201492,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1977,1524.5716049491912,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1977,1152.1765450201492,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1978,1739.3585072042215,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1978,1297.9765450201492,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1979,2010.474141529709,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1979,1476.2765450201491,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1980,2318.0229600561483,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1980,1668.576545020149,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1981,2626.4198746206644,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1981,1887.176545020149,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1982,2790.5906393417913,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1982,2093.776545020149,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1983,2873.7902804724745,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1983,2280.876545020149,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1984,3050.9877977155857,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1984,2509.676545020149,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1985,3229.8052230851918,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1985,2751.176545020149,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1986,3381.6988677770983,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1986,2964.5765450201493,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1987,3562.3677517358155,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1987,3157.276545020149,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1988,3794.1345024126667,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1988,3361.0765450201493,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1989,4026.0676280906564,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1989,3585.276545020149,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1990,4267.452171662989,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1990,3822.876545020149,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1991,4378.866396135557,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1991,4021.976545020149,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1992,4537.040182182915,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1992,4214.676545020149,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1993,4762.924985922399,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1993,4440.576545020149,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1994,5041.663839183284,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1994,4706.4765450201485,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1995,5354.380678958654,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1995,5027.076545020149,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1996,5659.998161322698,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1996,5383.176545020149,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1997,6012.776520802989,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1997,5774.376545020149,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1998,6394.779633517761,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1998,6202.376545020149,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
1999,6822.509021583856,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
1999,6666.276545020149,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
2000,7360.045670242368,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
2000,7177.376545020148,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
2001,7791.451621760327,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
2001,7593.776545020148,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
2002,8081.207155757907,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
2002,7851.476545020148,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
2003,8329.410323754952,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
2003,8074.576545020147,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
2004,8959.628925720437,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
2004,8342.776545020148,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
2005,9709.59404417735,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
2005,8700.876545020148,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
2006,10479.599600732467,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
2006,9165.976545020148,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
2007,11016.561827553665,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
2007,9706.876545020148,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
2008,11695.539196962915,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
2008,10229.676545020147,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
2009,11239.334543815045,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
2009,10447.576545020147,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
2010,11407.68674967562,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
2010,10643.176545020147,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
2011,11798.685153439235,AS007-B,SHAIKH_APP_6_8_II4,billions_current_usd
2011,10940.876545020148,AS007-C,SHAIKH_APP_6_8_II4,billions_current_usd
