year,value,subseries_id,source_id,units
26,8.017766952966369,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
27,8.302775637731994,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
28,8.587117307087384,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
29,8.87082869338697,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
30,9.153943276465977,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
31,9.436491673103708,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
32,9.718501968502952,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
33,10.0,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
34,10.28100960115899,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
35,10.56155281280883,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
36,10.84165006633519,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
37,11.121320343559642,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
38,11.400581316760658,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
39,11.679449471770337,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
40,11.957940216581962,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
41,12.23606797749979,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
42,12.513846284534354,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
43,12.79128784747792,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
44,13.068404623873926,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
45,13.345207879911715,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
46,13.621708245126285,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
47,13.89791576165636,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
48,14.173839928708166,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
49,14.449489742783179,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
50,14.724873734152917,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
51,15.0,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
52,15.274876234590518,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
53,15.549509756796393,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
54,15.82390753524675,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
55,16.098076211353316,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
56,16.372022120425378,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
57,16.64575131106459,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
58,16.919269563007827,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
59,17.19258240356725,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
60,17.465695122800053,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
61,17.73861278752583,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
62,18.011340254296815,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
63,18.28388218141501,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
64,18.556243040080457,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
65,18.82842712474619,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
66,19.100438562747843,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
67,19.372281323269014,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
68,19.643959225697557,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
69,19.91547594742265,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
70,20.18683503111768,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
71,20.45803989154981,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
72,20.729093821953246,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
73,21.0,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
74,21.270761493398645,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
75,21.54138126514911,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
76,21.81186217847897,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
77,22.082207001484488,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
78,22.352418411497716,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
79,22.6224989991992,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
80,22.892451272494135,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
81,23.162277660168378,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
82,23.431980515339465,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
83,23.701562118716424,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
84,23.971024681681282,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
85,24.24037034920393,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
86,24.509601202601324,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
87,24.778719262151,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
88,25.04772648956823,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
89,25.316624790355398,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
90,25.585416016031584,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
91,25.854101966249686,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
92,26.12268439080801,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
93,26.391164991562633,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
94,26.659545424246463,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
95,26.927827300200523,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
96,27.196012188022557,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
97,27.464101615137753,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
98,27.73209706929603,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
99,28.0,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
100,28.26781181986757,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
101,28.535533905932738,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
102,28.803167600887974,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
103,29.070714214271426,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
104,29.33817502360183,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
105,29.605551275463988,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
106,29.87284418654736,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
107,30.14005494464026,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
108,30.407184709581948,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
109,30.674234614174768,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
110,30.94120576505835,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
111,31.20809924354783,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
112,31.474916106437835,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
113,31.74165738677394,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
114,32.00832409459323,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
115,32.27491721763538,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
116,32.541437722025776,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
117,32.807886552931954,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
118,33.07426463519459,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
119,33.340572873934306,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
120,33.60681215513538,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
121,33.87298334620742,S303-A,SHAIKH_2016_EQ_3_4_3_11,expenditure_on_necessaries_model_units
