year,value,subseries_id,source_id,units
1992,0.439727011,S1507-sigma,DERIVED_FROM_S1505,rate_decimal
1992,-0.4237631171662546,S1507-sigma-prime,DERIVED_FROM_S1505,rate_decimal
1992,0.0749166666674999,S1507-uL,DERIVED_FROM_S1505,rate_decimal
1992,0.13184591584305,S1507-uLintensity,DERIVED_FROM_S1505,rate_decimal
1993,0.022093664,S1507-pi,DERIVED_FROM_S1505,rate_decimal
1993,0.451014885,S1507-sigma,DERIVED_FROM_S1505,rate_decimal
1993,-0.49291173571559205,S1507-sigma-prime,DERIVED_FROM_S1505,rate_decimal
1993,0.0690833333325,S1507-uL,DERIVED_FROM_S1505,rate_decimal
1993,0.123004812979814,S1507-uLintensity,DERIVED_FROM_S1505,rate_decimal
1994,0.021071545,S1507-pi,DERIVED_FROM_S1505,rate_decimal
1994,0.448079397,S1507-sigma,DERIVED_FROM_S1505,rate_decimal
1994,-0.5366510090617914,S1507-sigma-prime,DERIVED_FROM_S1505,rate_decimal
1994,0.061,S1507-uL,DERIVED_FROM_S1505,rate_decimal
1994,0.113494224422442,S1507-uLintensity,DERIVED_FROM_S1505,rate_decimal
1995,0.020830881,S1507-pi,DERIVED_FROM_S1505,rate_decimal
1995,0.460960619,S1507-sigma,DERIVED_FROM_S1505,rate_decimal
1995,-0.5469496812130671,S1507-sigma-prime,DERIVED_FROM_S1505,rate_decimal
1995,0.0559166666699999,S1507-uL,DERIVED_FROM_S1505,rate_decimal
1995,0.0920410478602722,S1507-uLintensity,DERIVED_FROM_S1505,rate_decimal
1996,0.019044097,S1507-pi,DERIVED_FROM_S1505,rate_decimal
1996,0.450146552,S1507-sigma,DERIVED_FROM_S1505,rate_decimal
1996,-0.6234110656375964,S1507-sigma-prime,DERIVED_FROM_S1505,rate_decimal
1996,0.0540833333325,S1507-uL,DERIVED_FROM_S1505,rate_decimal
1996,0.0895141639150124,S1507-uLintensity,DERIVED_FROM_S1505,rate_decimal
1997,0.017654513,S1507-pi,DERIVED_FROM_S1505,rate_decimal
1997,0.456757521,S1507-sigma,DERIVED_FROM_S1505,rate_decimal
1997,-0.6828751734503904,S1507-sigma-prime,DERIVED_FROM_S1505,rate_decimal
1997,0.0494166666675,S1507-uL,DERIVED_FROM_S1505,rate_decimal
1997,0.077264507702073,S1507-uLintensity,DERIVED_FROM_S1505,rate_decimal
1998,0.011297664,S1507-pi,DERIVED_FROM_S1505,rate_decimal
1998,0.479246646,S1507-sigma,DERIVED_FROM_S1505,rate_decimal
1998,-0.954902164467595,S1507-sigma-prime,DERIVED_FROM_S1505,rate_decimal
1998,0.0449999999975,S1507-uL,DERIVED_FROM_S1505,rate_decimal
1998,0.064529702966712,S1507-uLintensity,DERIVED_FROM_S1505,rate_decimal
1999,0.01471226,S1507-pi,DERIVED_FROM_S1505,rate_decimal
1999,0.495984539,S1507-sigma,DERIVED_FROM_S1505,rate_decimal
1999,-0.8087822431953763,S1507-sigma-prime,DERIVED_FROM_S1505,rate_decimal
1999,0.0421666666675,S1507-uL,DERIVED_FROM_S1505,rate_decimal
1999,0.0558395214532487,S1507-uLintensity,DERIVED_FROM_S1505,rate_decimal
2000,0.021649561,S1507-pi,DERIVED_FROM_S1505,rate_decimal
2000,0.520876955,S1507-sigma,DERIVED_FROM_S1505,rate_decimal
2000,-0.5119161202450521,S1507-sigma-prime,DERIVED_FROM_S1505,rate_decimal
2000,0.04,S1507-uL,DERIVED_FROM_S1505,rate_decimal
2000,0.0500990099009901,S1507-uLintensity,DERIVED_FROM_S1505,rate_decimal
2001,0.022592894,S1507-pi,DERIVED_FROM_S1505,rate_decimal
2001,0.495940542,S1507-sigma,DERIVED_FROM_S1505,rate_decimal
2001,-0.47154831576877265,S1507-sigma-prime,DERIVED_FROM_S1505,rate_decimal
2001,0.0476666666674999,S1507-uL,DERIVED_FROM_S1505,rate_decimal
2001,0.0617464246435437,S1507-uLintensity,DERIVED_FROM_S1505,rate_decimal
2002,0.016191383,S1507-pi,DERIVED_FROM_S1505,rate_decimal
2002,0.447421779,S1507-sigma,DERIVED_FROM_S1505,rate_decimal
2002,-0.7454865161717611,S1507-sigma-prime,DERIVED_FROM_S1505,rate_decimal
2002,0.0578333333325,S1507-uL,DERIVED_FROM_S1505,rate_decimal
2002,0.0954345434529704,S1507-uLintensity,DERIVED_FROM_S1505,rate_decimal
2003,0.021529549,S1507-pi,DERIVED_FROM_S1505,rate_decimal
2003,0.433721596,S1507-sigma,DERIVED_FROM_S1505,rate_decimal
2003,-0.5170517626436614,S1507-sigma-prime,DERIVED_FROM_S1505,rate_decimal
2003,0.06,S1507-uL,DERIVED_FROM_S1505,rate_decimal
2003,0.114257425742574,S1507-uLintensity,DERIVED_FROM_S1505,rate_decimal
2004,0.028373158,S1507-pi,DERIVED_FROM_S1505,rate_decimal
2004,0.418119658,S1507-sigma,DERIVED_FROM_S1505,rate_decimal
2004,-0.22419497715634512,S1507-sigma-prime,DERIVED_FROM_S1505,rate_decimal
2004,0.05525,S1507-uL,DERIVED_FROM_S1505,rate_decimal
2004,0.107263407590759,S1507-uLintensity,DERIVED_FROM_S1505,rate_decimal
2005,0.033371953,S1507-pi,DERIVED_FROM_S1505,rate_decimal
2005,0.415910354,S1507-sigma,DERIVED_FROM_S1505,rate_decimal
2005,-0.010282838837211145,S1507-sigma-prime,DERIVED_FROM_S1505,rate_decimal
2005,0.051,S1507-uL,DERIVED_FROM_S1505,rate_decimal
2005,0.0929950495049505,S1507-uLintensity,DERIVED_FROM_S1505,rate_decimal
2006,0.03231283,S1507-pi,DERIVED_FROM_S1505,rate_decimal
2006,0.42474605,S1507-sigma,DERIVED_FROM_S1505,rate_decimal
2006,-0.055605614760804015,S1507-sigma-prime,DERIVED_FROM_S1505,rate_decimal
2006,0.04625,S1507-uL,DERIVED_FROM_S1505,rate_decimal
2006,0.0771214933993399,S1507-uLintensity,DERIVED_FROM_S1505,rate_decimal
2007,0.029014997,S1507-pi,DERIVED_FROM_S1505,rate_decimal
2007,0.474734004,S1507-sigma,DERIVED_FROM_S1505,rate_decimal
2007,-0.19672892724899446,S1507-sigma-prime,DERIVED_FROM_S1505,rate_decimal
2007,0.04625,S1507-uL,DERIVED_FROM_S1505,rate_decimal
2007,0.0771596534653465,S1507-uLintensity,DERIVED_FROM_S1505,rate_decimal
2008,0.022178854,S1507-pi,DERIVED_FROM_S1505,rate_decimal
2008,0.488425585,S1507-sigma,DERIVED_FROM_S1505,rate_decimal
2008,-0.48926622213413745,S1507-sigma-prime,DERIVED_FROM_S1505,rate_decimal
2008,0.058,S1507-uL,DERIVED_FROM_S1505,rate_decimal
2008,0.102169966996699,S1507-uLintensity,DERIVED_FROM_S1505,rate_decimal
2009,0.010552285,S1507-pi,DERIVED_FROM_S1505,rate_decimal
2009,0.418031267,S1507-sigma,DERIVED_FROM_S1505,rate_decimal
2009,-0.9867989747485082,S1507-sigma-prime,DERIVED_FROM_S1505,rate_decimal
2009,0.0929999999999999,S1507-uL,DERIVED_FROM_S1505,rate_decimal
2009,0.223982673267326,S1507-uLintensity,DERIVED_FROM_S1505,rate_decimal
2010,0.011512646,S1507-pi,DERIVED_FROM_S1505,rate_decimal
2010,0.376802559,S1507-sigma,DERIVED_FROM_S1505,rate_decimal
2010,-0.945702495483345,S1507-sigma-prime,DERIVED_FROM_S1505,rate_decimal
2010,0.0962499999999999,S1507-uL,DERIVED_FROM_S1505,rate_decimal
2010,0.315274339933993,S1507-uLintensity,DERIVED_FROM_S1505,rate_decimal
