year,value,subseries_id,source_id,units
1891,11.444983345352153,S202-A,BEA_1977_T_B4,index_1958=100
1892,11.501385254627246,S202-A,BEA_1977_T_B4,index_1958=100
1893,11.93878781635246,S202-A,BEA_1977_T_B4,index_1958=100
1894,10.592048349987982,S202-A,BEA_1977_T_B4,index_1958=100
1895,11.411602623536279,S202-A,BEA_1977_T_B4,index_1958=100
1896,14.213281137323582,S202-A,BEA_1977_T_B4,index_1958=100
1897,14.292704234057895,S202-A,BEA_1977_T_B4,index_1958=100
1898,13.659621578929297,S202-A,BEA_1977_T_B4,index_1958=100
1899,15.334412966587685,S202-A,BEA_1977_T_B4,index_1958=100
1900,16.656980186119984,S202-A,BEA_1977_T_B4,index_1958=100
1901,17.2658905944164,S202-B,BEA_WEALTH_T48,index_1958=100
1902,21.077572885546513,S202-B,BEA_WEALTH_T48,index_1958=100
1903,22.571340269908312,S202-B,BEA_WEALTH_T48,index_1958=100
1904,20.07829401462862,S202-B,BEA_WEALTH_T48,index_1958=100
1905,20.60368806016277,S202-B,BEA_WEALTH_T48,index_1958=100
1906,23.920881837848977,S202-B,BEA_WEALTH_T48,index_1958=100
1907,26.619964973730298,S202-B,BEA_WEALTH_T48,index_1958=100
1908,20.737612032553827,S202-B,BEA_WEALTH_T48,index_1958=100
1909,23.87967446172865,S202-B,BEA_WEALTH_T48,index_1958=100
1910,26.990831358813228,S202-B,BEA_WEALTH_T48,index_1958=100
1911,25.239517873699395,S202-B,BEA_WEALTH_T48,index_1958=100
1912,28.711239311836817,S202-B,BEA_WEALTH_T48,index_1958=100
1913,29.91655506335634,S202-B,BEA_WEALTH_T48,index_1958=100
1914,24.322653755022152,S202-B,BEA_WEALTH_T48,index_1958=100
1915,22.61254764602864,S202-B,BEA_WEALTH_T48,index_1958=100
1916,29.113011229009995,S202-B,BEA_WEALTH_T48,index_1958=100
1917,32.90408983207994,S202-B,BEA_WEALTH_T48,index_1958=100
1918,34.51117750077264,S202-B,BEA_WEALTH_T48,index_1958=100
1919,35.819511692592975,S202-B,BEA_WEALTH_T48,index_1958=100
1920,42.28906974348409,S202-B,BEA_WEALTH_T48,index_1958=100
1921,32.47141238281653,S202-B,BEA_WEALTH_T48,index_1958=100
1922,37.90048418666941,S202-B,BEA_WEALTH_T48,index_1958=100
1923,50.28330071082724,S202-B,BEA_WEALTH_T48,index_1958=100
1924,45.38992479653858,S202-B,BEA_WEALTH_T48,index_1958=100
1925,55.10456371690533,S202-B,BEA_WEALTH_T48,index_1958=100
1926,55.423920881837844,S202-B,BEA_WEALTH_T48,index_1958=100
1927,53.167817039250025,S202-B,BEA_WEALTH_T48,index_1958=100
1928,53.99196456165654,S202-B,BEA_WEALTH_T48,index_1958=100
1929,58.648398063253325,S202-B,BEA_WEALTH_T48,index_1958=100
1930,50.53054496754919,S202-B,BEA_WEALTH_T48,index_1958=100
1931,34.480271968682395,S202-B,BEA_WEALTH_T48,index_1958=100
1932,22.39620892139693,S202-B,BEA_WEALTH_T48,index_1958=100
1933,20.191614298959514,S202-B,BEA_WEALTH_T48,index_1958=100
1934,24.17842793860101,S202-B,BEA_WEALTH_T48,index_1958=100
1935,29.329349953641703,S202-B,BEA_WEALTH_T48,index_1958=100
1936,38.27135057175234,S202-B,BEA_WEALTH_T48,index_1958=100
1937,45.503245080869476,S202-B,BEA_WEALTH_T48,index_1958=100
1938,34.95415679406614,S202-B,BEA_WEALTH_T48,index_1958=100
1939,38.08591737921088,S202-B,BEA_WEALTH_T48,index_1958=100
1940,45.67837642938086,S202-B,BEA_WEALTH_T48,index_1958=100
1941,51.550427526527244,S202-B,BEA_WEALTH_T48,index_1958=100
1942,33.11012671268157,S202-B,BEA_WEALTH_T48,index_1958=100
1943,27.9489028536108,S202-B,BEA_WEALTH_T48,index_1958=100
1944,35.38683424332956,S202-B,BEA_WEALTH_T48,index_1958=100
1945,49.088286803337795,S202-B,BEA_WEALTH_T48,index_1958=100
1946,70.70155557844855,S202-B,BEA_WEALTH_T48,index_1958=100
1947,80.67374059956734,S202-B,BEA_WEALTH_T48,index_1958=100
1948,85.80405892654787,S202-B,BEA_WEALTH_T48,index_1958=100
1949,77.92314824353559,S202-B,BEA_WEALTH_T48,index_1958=100
1950,85.53621098176575,S202-B,BEA_WEALTH_T48,index_1958=100
1951,89.51272277737715,S202-B,BEA_WEALTH_T48,index_1958=100
1952,87.7717111362934,S202-B,BEA_WEALTH_T48,index_1958=100
1953,94.87998351704957,S202-B,BEA_WEALTH_T48,index_1958=100
1954,92.68569073864222,S202-B,BEA_WEALTH_T48,index_1958=100
1955,103.08025136499434,S202-B,BEA_WEALTH_T48,index_1958=100
1956,109.9000721129082,S202-B,BEA_WEALTH_T48,index_1958=100
1957,111.50715978160092,S202-B,BEA_WEALTH_T48,index_1958=100
1958,100.0,S202-B,BEA_WEALTH_T48,index_1958=100
1959,105.69691974863501,S202-B,BEA_WEALTH_T48,index_1958=100
1960,112.14587411146594,S202-B,BEA_WEALTH_T48,index_1958=100
1961,111.54836715772122,S202-B,BEA_WEALTH_T48,index_1958=100
1962,121.56175955496035,S202-B,BEA_WEALTH_T48,index_1958=100
1963,127.63984753270836,S202-B,BEA_WEALTH_T48,index_1958=100
1964,142.84536932110848,S202-B,BEA_WEALTH_T48,index_1958=100
1965,167.5182857731534,S202-B,BEA_WEALTH_T48,index_1958=100
1966,187.63778716390232,S202-B,BEA_WEALTH_T48,index_1958=100
1967,185.3301741011641,S202-B,BEA_WEALTH_T48,index_1958=100
1968,193.79828989389102,S202-B,BEA_WEALTH_T48,index_1958=100
1969,208.80807664571958,S202-B,BEA_WEALTH_T48,index_1958=100
1970,206.44895436283096,S202-B,BEA_WEALTH_T48,index_1958=100
1971,206.15020088595858,S202-B,BEA_WEALTH_T48,index_1958=100
1972,225.94004326774493,S202-B,BEA_WEALTH_T48,index_1958=100
1973,258.7617183475842,S202-B,BEA_WEALTH_T48,index_1958=100
1974,260.28639126403624,S202-B,BEA_WEALTH_T48,index_1958=100
1975,235.43834346347995,S202-B,BEA_WEALTH_T48,index_1958=100
1976,245.85350777789225,S202-B,BEA_WEALTH_T48,index_1958=100
1977,273.69939219120226,S202-B,BEA_WEALTH_T48,index_1958=100
1978,314.73163696301634,S202-B,BEA_WEALTH_T48,index_1958=100
1979,347.3987843824045,S202-B,BEA_WEALTH_T48,index_1958=100
1980,345.7401874935614,S202-B,BEA_WEALTH_T48,index_1958=100
1981,364.4586380962192,S202-B,BEA_WEALTH_T48,index_1958=100
1982,347.84176367569796,S202-B,BEA_WEALTH_T48,index_1958=100
1983,343.14412279798086,S202-B,BEA_WEALTH_T48,index_1958=100
1984,405.05820541877,S202-B,BEA_WEALTH_T48,index_1958=100
1985,434.1403111156897,S202-B,BEA_WEALTH_T48,index_1958=100
1986,418.29607499742457,S202-B,BEA_WEALTH_T48,index_1958=100
1987,421.61326877511084,S202-B,BEA_WEALTH_T48,index_1958=100
1988,442.3302771196044,S202-B,BEA_WEALTH_T48,index_1958=100
1989,465.8390851962502,S202-B,BEA_WEALTH_T48,index_1958=100
1990,471.5669104769754,S202-B,BEA_WEALTH_T48,index_1958=100
1991,444.8954362830947,S202-B,BEA_WEALTH_T48,index_1958=100
1992,456.588029257237,S202-B,BEA_WEALTH_T48,index_1958=100
1993,502.4209333470692,S202-B,BEA_WEALTH_T48,index_1958=100
1994,547.4193880704646,S202-B,BEA_WEALTH_T48,index_1958=100
1995,606.7580096837335,S202-B,BEA_WEALTH_T48,index_1958=100
1996,668.3939425157104,S202-B,BEA_WEALTH_T48,index_1958=100
1997,745.2044916039972,S202-B,BEA_WEALTH_T48,index_1958=100
1998,834.8305346657053,S202-B,BEA_WEALTH_T48,index_1958=100
1999,919.0481096116206,S202-B,BEA_WEALTH_T48,index_1958=100
2000,1008.2414752240652,S202-B,BEA_WEALTH_T48,index_1958=100
2001,974.1938807046461,S202-B,BEA_WEALTH_T48,index_1958=100
2002,894.2000618110642,S202-B,BEA_WEALTH_T48,index_1958=100
2003,902.153085402287,S202-B,BEA_WEALTH_T48,index_1958=100
2004,961.8522715566088,S202-B,BEA_WEALTH_T48,index_1958=100
2005,1030.1844030081386,S202-B,BEA_WEALTH_T48,index_1958=100
2006,1111.3011229009994,S202-B,BEA_WEALTH_T48,index_1958=100
2007,1186.700319357165,S202-B,BEA_WEALTH_T48,index_1958=100
2008,1179.3138971875967,S202-B,BEA_WEALTH_T48,index_1958=100
2009,972.7207170083444,S202-B,BEA_WEALTH_T48,index_1958=100
2010,1013.2687751107449,S202-B,BEA_WEALTH_T48,index_1958=100
