year,value,subseries_id,source_id,units
1975,319.4743310918299,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
1975,1983.0408217262743,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
1975,2302.515152818104,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
1976,356.5855886169328,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
1976,2204.961979321552,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
1976,2561.547567938485,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
1977,402.9218074965217,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
1977,2477.8222116408647,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
1977,2880.744019137386,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
1978,448.6215129892695,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
1978,2835.8341845926316,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
1978,3284.455697581901,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
1979,512.0243736088548,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
1979,3283.9472079486036,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
1979,3795.971581557458,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
1980,555.6651749830419,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
1980,3800.0711216002474,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
1980,4355.736296583289,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
1981,618.2344737387148,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
1981,4326.983953050354,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
1981,4945.218426789069,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
1982,632.4657606176995,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
1982,4638.957776099302,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
1982,5271.423536717001,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
1983,673.2874813221468,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
1983,4822.675106371553,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
1983,5495.9625876937,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
1984,745.4861043802233,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
1984,5136.971843292613,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
1984,5882.457947672836,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
1985,816.6092674480941,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
1985,5450.733993443455,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
1985,6267.343260891549,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
1986,863.7334582791135,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
1986,5739.714132823804,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
1986,6603.447591102918,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
1987,1001.0835274673241,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
1987,6092.1964278163705,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
1987,7093.279955283695,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
1988,1033.0372161461623,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
1988,6531.132870828345,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
1988,7564.170086974507,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
1989,1085.42604844515,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
1989,6967.269512947614,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
1989,8052.695561392764,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
1990,1117.8659765449588,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
1990,7416.819551621183,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
1990,8534.685528166141,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
1991,1136.620520775428,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
1991,7670.814119372146,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
1991,8807.434640147574,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
1992,1197.2066482062226,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
1992,8013.034801142843,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
1992,9210.241449349065,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
1993,1248.1807153567675,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
1993,8456.67930893906,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
1993,9704.860024295827,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
1994,1497.3096862916916,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
1994,8977.803393596974,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
1994,10475.113079888666,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
1995,1398.7712255896906,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
1995,9530.43269703201,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
1995,10929.203922621702,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
1996,1462.14304339995,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
1996,10053.447802744928,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
1996,11515.590846144878,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
1997,1528.9685730887372,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
1997,10645.467618064265,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
1997,12174.436191153003,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
1998,1584.0415359713077,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
1998,11273.091065707426,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
1998,12857.132601678733,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
1999,1689.702679262337,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
1999,11967.667396537861,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
1999,13657.370075800198,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
2000,1816.0446863635439,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
2000,12840.566656941339,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
2000,14656.611343304883,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
2001,1786.6163472184146,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
2001,13620.733166343192,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
2001,15407.349513561607,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
2002,1874.073582251186,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
2002,14281.23387252014,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
2002,16155.307454771326,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
2003,1978.6162598011001,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
2003,14892.479153434093,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
2003,16871.095413235194,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
2004,2187.029189209532,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
2004,16199.660108377739,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
2004,18386.68929758727,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
2005,2394.0856296596257,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
2005,17723.462355358093,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
2005,20117.547985017718,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
2006,2578.091141691955,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
2006,19265.16196987102,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
2006,21843.253111562975,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
2007,2676.214530237791,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
2007,20353.55816995345,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
2007,23029.77270019124,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
2008,2675.8930681927864,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
2008,21776.885775207476,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
2008,24452.778843400265,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
2009,2562.064159856566,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
2009,21294.719040537588,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
2009,23856.783200394155,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
2010,2726.997261674907,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
2010,21982.081961583935,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
2010,24709.079223258843,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
2011,2937.530680167656,AS009-A,SHAIKH_APP_6_8_II6,billions_current_usd
2011,23023.968602353023,AS009-B,SHAIKH_APP_6_8_II6,billions_current_usd
2011,25961.49928252068,AS009-C,SHAIKH_APP_6_8_II6,billions_current_usd
