year,value,subseries_id,source_id,units
1985,121.4651562604521,S1103-B,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
1986,114.97084491071405,S1103-A,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
1986,95.51160152956115,S1103-B,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
1987,115.30224225574578,S1103-A,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
1987,87.51618313028312,S1103-B,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
1988,120.92337075911723,S1103-A,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
1988,84.99258887650666,S1103-B,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
1989,112.24089822314825,S1103-A,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
1989,91.3551286118263,S1103-B,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
1990,98.94258096432715,S1103-A,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
1990,85.80519818823066,S1103-B,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
1991,110.10528073117268,S1103-A,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
1991,86.9986347543496,S1103-B,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
1992,111.41265521143649,S1103-A,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
1992,84.79225088375759,S1103-B,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
1993,131.77797773047055,S1103-A,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
1993,92.65436236903118,S1103-B,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
1994,130.081849893987,S1103-A,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
1994,89.74722046162894,S1103-B,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
1995,124.5386260743559,S1103-A,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
1995,83.44492123978986,S1103-B,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
1996,109.43512740652322,S1103-A,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
1996,89.97542946482722,S1103-B,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
1997,103.4737183374834,S1103-A,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
1997,98.42829401685182,S1103-B,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
1998,96.70624999650317,S1103-A,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
1998,97.54008080323624,S1103-B,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
1999,111.8986125179153,S1103-A,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
1999,98.603985064646,S1103-B,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
2000,123.5586747114106,S1103-A,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
2000,104.29156874459393,S1103-B,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
2001,106.32610510402864,S1103-A,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
2001,110.78297543399427,S1103-B,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
2002,99.96317291535757,S1103-A,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
2002,108.3212333366187,S1103-B,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
2003,98.83650459820674,S1103-A,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
2003,96.4699093511032,S1103-B,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
2004,96.59774696898577,S1103-A,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
2004,96.92735505117606,S1103-B,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
2005,92.69818923287704,S1103-A,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
2005,102.23780156269268,S1103-B,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
2006,82.75377533887705,S1103-A,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
2006,104.02833811443045,S1103-B,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
2007,76.59710747693032,S1103-A,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
2007,99.64568156635781,S1103-B,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
2008,79.01709605040546,S1103-A,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
2008,99.20450519791076,S1103-B,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
2009,82.60942919209398,S1103-A,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
2009,110.86177383617684,S1103-B,BLS_ILC_LOP_RATIO_APPENDIX_11_1,ratio_dimensionless
