year,value,subseries_id,source_id,units
1892,4.070845000000003,S1005-C,S1002_iblong,percent
1893,4.45632798573975,S1005-A,USLR_ys,percent
1893,3.75,S1005-B,USLR_ib10yr,percent
1893,4.18317375,S1005-C,S1002_iblong,percent
1894,4.861111111111111,S1005-A,USLR_ys,percent
1894,3.7,S1005-B,USLR_ib10yr,percent
1894,3.9468362500000036,S1005-C,S1002_iblong,percent
1895,4.470588235294118,S1005-A,USLR_ys,percent
1895,3.46,S1005-B,USLR_ib10yr,percent
1895,3.804394999999996,S1005-C,S1002_iblong,percent
1896,4.215456674473068,S1005-A,USLR_ys,percent
1896,3.6,S1005-B,USLR_ib10yr,percent
1896,3.8523012499999965,S1005-C,S1002_iblong,percent
1897,4.265402843601896,S1005-A,USLR_ys,percent
1897,3.4,S1005-B,USLR_ib10yr,percent
1897,3.6372250000000035,S1005-C,S1002_iblong,percent
1898,4.098360655737705,S1005-A,USLR_ys,percent
1898,3.35,S1005-B,USLR_ib10yr,percent
1898,3.5729849999999996,S1005-C,S1002_iblong,percent
1899,3.4539473684210527,S1005-A,USLR_ys,percent
1899,3.1,S1005-B,USLR_ib10yr,percent
1899,3.4278062500000037,S1005-C,S1002_iblong,percent
1900,4.918032786885246,S1005-A,USLR_ys,percent
1900,3.15,S1005-B,USLR_ib10yr,percent
1900,3.4841987500000036,S1005-C,S1002_iblong,percent
1901,4.526166902404526,S1005-A,USLR_ys,percent
1901,3.1,S1005-B,USLR_ib10yr,percent
1901,3.4832862499999964,S1005-C,S1002_iblong,percent
1902,4.0640394088669956,S1005-A,USLR_ys,percent
1902,3.18,S1005-B,USLR_ib10yr,percent
1902,3.566779999999996,S1005-C,S1002_iblong,percent
1903,4.137115839243498,S1005-A,USLR_ys,percent
1903,3.3,S1005-B,USLR_ib10yr,percent
1903,3.8224624999999963,S1005-C,S1002_iblong,percent
1904,4.640718562874252,S1005-A,USLR_ys,percent
1904,3.4,S1005-B,USLR_ib10yr,percent
1904,3.8477387500000035,S1005-C,S1002_iblong,percent
1905,3.914590747330961,S1005-A,USLR_ys,percent
1905,3.48,S1005-B,USLR_ib10yr,percent
1905,3.79061625,S1005-C,S1002_iblong,percent
1906,4.052684903748734,S1005-A,USLR_ys,percent
1906,3.43,S1005-B,USLR_ib10yr,percent
1906,3.8925424999999962,S1005-C,S1002_iblong,percent
1907,4.602510460251046,S1005-A,USLR_ys,percent
1907,3.67,S1005-B,USLR_ib10yr,percent
1907,4.136818750000003,S1005-C,S1002_iblong,percent
1908,5.839416058394161,S1005-A,USLR_ys,percent
1908,3.87,S1005-B,USLR_ib10yr,percent
1908,4.10597625,S1005-C,S1002_iblong,percent
1909,4.856512141280353,S1005-A,USLR_ys,percent
1909,3.76,S1005-B,USLR_ib10yr,percent
1909,4.00551,S1005-C,S1002_iblong,percent
1910,4.662698412698413,S1005-A,USLR_ys,percent
1910,3.91,S1005-B,USLR_ib10yr,percent
1910,4.17112875,S1005-C,S1002_iblong,percent
1911,5.070118662351672,S1005-A,USLR_ys,percent
1911,3.98,S1005-B,USLR_ib10yr,percent
1911,4.210275,S1005-C,S1002_iblong,percent
1912,5.2631578947368425,S1005-A,USLR_ys,percent
1912,4.01,S1005-B,USLR_ib10yr,percent
1912,4.253710000000003,S1005-C,S1002_iblong,percent
1913,5.161290322580645,S1005-A,USLR_ys,percent
1913,4.45,S1005-B,USLR_ib10yr,percent
1913,4.44214125,S1005-C,S1002_iblong,percent
1914,5.017921146953405,S1005-A,USLR_ys,percent
1914,4.16,S1005-B,USLR_ib10yr,percent
1914,4.462125,S1005-C,S1002_iblong,percent
1915,5.7486631016042775,S1005-A,USLR_ys,percent
1915,4.24,S1005-B,USLR_ib10yr,percent
1915,4.571260000000003,S1005-C,S1002_iblong,percent
1916,6.002143622722402,S1005-A,USLR_ys,percent
1916,4.05,S1005-B,USLR_ib10yr,percent
1916,4.422340000000004,S1005-C,S1002_iblong,percent
1917,7.210031347962382,S1005-A,USLR_ys,percent
1917,4.23,S1005-B,USLR_ib10yr,percent
1917,4.698280000000004,S1005-C,S1002_iblong,percent
1918,7.905686546463245,S1005-A,USLR_ys,percent
1918,4.57,S1005-B,USLR_ib10yr,percent
1918,5.110000000000003,S1005-C,S1002_iblong,percent
1919,6.751592356687898,S1005-A,USLR_ys,percent
1919,4.5,S1005-B,USLR_ib10yr,percent
1919,5.160826249999996,S1005-C,S1002_iblong,percent
1920,5.775764439411098,S1005-A,USLR_ys,percent
1920,4.97,S1005-B,USLR_ib10yr,percent
1920,5.658412500000001,S1005-C,S1002_iblong,percent
1921,6.469760900140646,S1005-A,USLR_ys,percent
1921,5.09,S1005-B,USLR_ib10yr,percent
1921,5.455746250000003,S1005-C,S1002_iblong,percent
1922,6.986301369863014,S1005-A,USLR_ys,percent
1922,4.3,S1005-B,USLR_ib10yr,percent
1922,4.7984725000000035,S1005-C,S1002_iblong,percent
1923,5.955056179775281,S1005-A,USLR_ys,percent
1923,4.36,S1005-B,USLR_ib10yr,percent
1923,5.007617500000004,S1005-C,S1002_iblong,percent
1924,6.2287655719139305,S1005-A,USLR_ys,percent
1924,4.06,S1005-B,USLR_ib10yr,percent
1924,4.93845,S1005-C,S1002_iblong,percent
1925,5.671077504725898,S1005-A,USLR_ys,percent
1925,3.86,S1005-B,USLR_ib10yr,percent
1925,4.873114999999997,S1005-C,S1002_iblong,percent
1926,5.454545454545454,S1005-A,USLR_ys,percent
1926,3.68,S1005-B,USLR_ib10yr,percent
1926,4.734871249999996,S1005-C,S1002_iblong,percent
1927,5.746268656716418,S1005-A,USLR_ys,percent
1927,3.34,S1005-B,USLR_ib10yr,percent
1927,4.560492499999996,S1005-C,S1002_iblong,percent
1928,4.848830576155162,S1005-A,USLR_ys,percent
1928,3.33,S1005-B,USLR_ib10yr,percent
1928,4.62664875,S1005-C,S1002_iblong,percent
1929,3.9018503620273535,S1005-A,USLR_ys,percent
1929,3.6,S1005-B,USLR_ib10yr,percent
1929,4.905964999999996,S1005-C,S1002_iblong,percent
1930,4.51404882542607,S1005-A,USLR_ys,percent
1930,3.29,S1005-B,USLR_ib10yr,percent
1930,4.6521075,S1005-C,S1002_iblong,percent
1931,5.131414267834793,S1005-A,USLR_ys,percent
1931,3.34,S1005-B,USLR_ib10yr,percent
1931,4.5732675,S1005-C,S1002_iblong,percent
1932,6.024096385542168,S1005-A,USLR_ys,percent
1932,3.68,S1005-B,USLR_ib10yr,percent
1932,5.102243749999997,S1005-C,S1002_iblong,percent
1933,6.205923836389281,S1005-A,USLR_ys,percent
1933,3.31,S1005-B,USLR_ib10yr,percent
1933,4.61871,S1005-C,S1002_iblong,percent
1934,4.269449715370019,S1005-A,USLR_ys,percent
1934,3.12,S1005-B,USLR_ib10yr,percent
1934,4.177607500000003,S1005-C,S1002_iblong,percent
1935,5.075593952483802,S1005-A,USLR_ys,percent
1935,2.79,S1005-B,USLR_ib10yr,percent
1935,3.767438749999996,S1005-C,S1002_iblong,percent
1936,5.232558139534884,S1005-A,USLR_ys,percent
1936,2.65,S1005-B,USLR_ib10yr,percent
1936,3.24,S1005-C,S1002_iblong,percent
1937,4.548038658328596,S1005-A,USLR_ys,percent
1937,2.68,S1005-B,USLR_ib10yr,percent
1937,3.26,S1005-C,S1002_iblong,percent
1938,4.509283819628647,S1005-A,USLR_ys,percent
1938,2.56,S1005-B,USLR_ib10yr,percent
1938,3.19,S1005-C,S1002_iblong,percent
1939,4.96,S1005-A,USLR_ys,percent
1939,2.36,S1005-B,USLR_ib10yr,percent
1939,3.01,S1005-C,S1002_iblong,percent
1940,5.4471544715447155,S1005-A,USLR_ys,percent
1940,2.21,S1005-B,USLR_ib10yr,percent
1940,2.84,S1005-C,S1002_iblong,percent
1941,6.729857819905213,S1005-A,USLR_ys,percent
1941,1.95,S1005-B,USLR_ib10yr,percent
1941,2.77,S1005-C,S1002_iblong,percent
1942,6.606942889137738,S1005-A,USLR_ys,percent
1942,2.46,S1005-B,USLR_ib10yr,percent
1942,2.83,S1005-C,S1002_iblong,percent
1943,6.045589692765114,S1005-A,USLR_ys,percent
1943,2.47,S1005-B,USLR_ib10yr,percent
1943,2.73,S1005-C,S1002_iblong,percent
1944,5.40084388185654,S1005-A,USLR_ys,percent
1944,2.48,S1005-B,USLR_ib10yr,percent
1944,2.72,S1005-C,S1002_iblong,percent
1945,4.892512972572276,S1005-A,USLR_ys,percent
1945,2.37,S1005-B,USLR_ib10yr,percent
1945,2.62,S1005-C,S1002_iblong,percent
1946,3.940066592674806,S1005-A,USLR_ys,percent
1946,2.19,S1005-B,USLR_ib10yr,percent
1946,2.53,S1005-C,S1002_iblong,percent
1947,5.522682445759369,S1005-A,USLR_ys,percent
1947,2.25,S1005-B,USLR_ib10yr,percent
1947,2.61,S1005-C,S1002_iblong,percent
1948,6.271072151045178,S1005-A,USLR_ys,percent
1948,2.44,S1005-B,USLR_ib10yr,percent
1948,2.82,S1005-C,S1002_iblong,percent
1949,7.421874999999999,S1005-A,USLR_ys,percent
1949,2.31,S1005-B,USLR_ib10yr,percent
1949,2.66,S1005-C,S1002_iblong,percent
1950,8.708530805687204,S1005-A,USLR_ys,percent
1950,2.32,S1005-B,USLR_ib10yr,percent
1950,2.62,S1005-C,S1002_iblong,percent
1951,6.647807637906648,S1005-A,USLR_ys,percent
1951,2.57,S1005-B,USLR_ib10yr,percent
1951,2.86,S1005-C,S1002_iblong,percent
1952,5.828854898718478,S1005-A,USLR_ys,percent
1952,2.68,S1005-B,USLR_ib10yr,percent
1952,2.96,S1005-C,S1002_iblong,percent
1953,5.538579067990833,S1005-A,USLR_ys,percent
1953,2.83,S1005-B,USLR_ib10yr,percent
1953,3.2,S1005-C,S1002_iblong,percent
1954,6.048703849175176,S1005-A,USLR_ys,percent
1954,2.48,S1005-B,USLR_ib10yr,percent
1954,2.9,S1005-C,S1002_iblong,percent
1955,4.606741573033708,S1005-A,USLR_ys,percent
1955,2.61,S1005-B,USLR_ib10yr,percent
1955,3.06,S1005-C,S1002_iblong,percent
1956,3.941109852774632,S1005-A,USLR_ys,percent
1956,2.9,S1005-B,USLR_ib10yr,percent
1956,3.36,S1005-C,S1002_iblong,percent
1957,3.940127668941228,S1005-A,USLR_ys,percent
1957,3.46,S1005-B,USLR_ib10yr,percent
1957,3.89,S1005-C,S1002_iblong,percent
1958,4.255836575875486,S1005-A,USLR_ys,percent
1958,3.09,S1005-B,USLR_ib10yr,percent
1958,3.79,S1005-C,S1002_iblong,percent
1959,3.290183387270766,S1005-A,USLR_ys,percent
1959,4.02,S1005-B,USLR_ib10yr,percent
1959,4.38,S1005-C,S1002_iblong,percent
1960,3.3603308633465447,S1005-A,USLR_ys,percent
1960,4.72,S1005-B,USLR_ib10yr,percent
1960,4.41,S1005-C,S1002_iblong,percent
1961,3.3824514400535834,S1005-A,USLR_ys,percent
1961,3.84,S1005-B,USLR_ib10yr,percent
1961,4.35,S1005-C,S1002_iblong,percent
1962,3.083828000579123,S1005-A,USLR_ys,percent
1962,4.08,S1005-B,USLR_ib10yr,percent
1962,4.33,S1005-C,S1002_iblong,percent
1963,3.504457423916384,S1005-A,USLR_ys,percent
1963,3.83,S1005-B,USLR_ib10yr,percent
1963,4.26,S1005-C,S1002_iblong,percent
1964,3.2701111837802483,S1005-A,USLR_ys,percent
1964,4.17,S1005-B,USLR_ib10yr,percent
1964,4.4,S1005-C,S1002_iblong,percent
1965,3.1583836507199257,S1005-A,USLR_ys,percent
1965,4.19,S1005-B,USLR_ib10yr,percent
1965,4.49,S1005-C,S1002_iblong,percent
1966,3.0754393484783544,S1005-A,USLR_ys,percent
1966,4.61,S1005-B,USLR_ib10yr,percent
1966,5.13,S1005-C,S1002_iblong,percent
1967,3.457667258732978,S1005-A,USLR_ys,percent
1967,4.58,S1005-B,USLR_ib10yr,percent
1967,5.51,S1005-C,S1002_iblong,percent
1968,3.230218855218855,S1005-A,USLR_ys,percent
1968,5.53,S1005-B,USLR_ib10yr,percent
1968,6.18,S1005-C,S1002_iblong,percent
1969,3.0968247745981965,S1005-A,USLR_ys,percent
1969,6.04,S1005-B,USLR_ib10yr,percent
1969,7.03,S1005-C,S1002_iblong,percent
1970,3.4769128557191893,S1005-A,USLR_ys,percent
1970,7.79,S1005-B,USLR_ib10yr,percent
1970,8.04,S1005-C,S1002_iblong,percent
1971,3.283773665632688,S1005-A,USLR_ys,percent
1971,6.24,S1005-B,USLR_ib10yr,percent
1971,7.39,S1005-C,S1002_iblong,percent
1972,3.049370764762827,S1005-A,USLR_ys,percent
1972,5.95,S1005-B,USLR_ib10yr,percent
1972,7.21,S1005-C,S1002_iblong,percent
1973,2.8542475933119404,S1005-A,USLR_ys,percent
1973,6.46,S1005-B,USLR_ib10yr,percent
1973,7.44,S1005-C,S1002_iblong,percent
1974,3.7457080428675478,S1005-A,USLR_ys,percent
1974,6.99,S1005-B,USLR_ib10yr,percent
1974,8.57,S1005-C,S1002_iblong,percent
1975,5.071664829106946,S1005-A,USLR_ys,percent
1975,7.5,S1005-B,USLR_ib10yr,percent
1975,8.83,S1005-C,S1002_iblong,percent
1976,4.181292587239314,S1005-A,USLR_ys,percent
1976,7.74,S1005-B,USLR_ib10yr,percent
1976,8.43,S1005-C,S1002_iblong,percent
1977,4.498603217416433,S1005-A,USLR_ys,percent
1977,7.21,S1005-B,USLR_ib10yr,percent
1977,8.02,S1005-C,S1002_iblong,percent
1978,5.617728531855955,S1005-A,USLR_ys,percent
1978,7.96,S1005-B,USLR_ib10yr,percent
1978,8.73,S1005-C,S1002_iblong,percent
1979,5.666432654698626,S1005-A,USLR_ys,percent
1979,9.1,S1005-B,USLR_ib10yr,percent
1979,9.63,S1005-C,S1002_iblong,percent
1980,5.5560566429151255,S1005-A,USLR_ys,percent
1980,10.8,S1005-B,USLR_ib10yr,percent
1980,11.94,S1005-C,S1002_iblong,percent
1981,4.986087087312928,S1005-A,USLR_ys,percent
1981,12.57,S1005-B,USLR_ib10yr,percent
1981,14.17,S1005-C,S1002_iblong,percent
1982,5.857776261937244,S1005-A,USLR_ys,percent
1982,14.59,S1005-B,USLR_ib10yr,percent
1982,13.79,S1005-C,S1002_iblong,percent
1983,4.914396617453385,S1005-A,USLR_ys,percent
1983,10.46,S1005-B,USLR_ib10yr,percent
1983,12.04,S1005-C,S1002_iblong,percent
1984,4.525512350501834,S1005-A,USLR_ys,percent
1984,11.67,S1005-B,USLR_ib10yr,percent
1984,12.71,S1005-C,S1002_iblong,percent
1985,4.603461336751937,S1005-A,USLR_ys,percent
1985,11.38,S1005-B,USLR_ib10yr,percent
1985,11.37,S1005-C,S1002_iblong,percent
1986,3.97713626975359,S1005-A,USLR_ys,percent
1986,9.19,S1005-B,USLR_ib10yr,percent
1986,9.02,S1005-C,S1002_iblong,percent
1987,3.3306869305508298,S1005-A,USLR_ys,percent
1987,7.08,S1005-B,USLR_ib10yr,percent
1987,9.38,S1005-C,S1002_iblong,percent
1988,3.884541679974449,S1005-A,USLR_ys,percent
1988,8.67,S1005-B,USLR_ib10yr,percent
1988,9.71,S1005-C,S1002_iblong,percent
1989,3.871623278791913,S1005-A,USLR_ys,percent
1989,9.09,S1005-B,USLR_ib10yr,percent
1989,9.26,S1005-C,S1002_iblong,percent
1990,3.5591375709621436,S1005-A,USLR_ys,percent
1990,8.21,S1005-B,USLR_ib10yr,percent
1990,9.32,S1005-C,S1002_iblong,percent
1991,3.748079877112135,S1005-A,USLR_ys,percent
1991,8.09,S1005-B,USLR_ib10yr,percent
1991,8.77,S1005-C,S1002_iblong,percent
1992,2.975389348202269,S1005-A,USLR_ys,percent
1992,7.03,S1005-B,USLR_ib10yr,percent
1992,8.14,S1005-C,S1002_iblong,percent
1993,2.8904257519012932,S1005-A,USLR_ys,percent
1993,6.6,S1005-B,USLR_ib10yr,percent
1993,7.22,S1005-C,S1002_iblong,percent
1994,2.7865282564113407,S1005-A,USLR_ys,percent
1994,5.75,S1005-B,USLR_ib10yr,percent
1994,7.96,S1005-C,S1002_iblong,percent
1995,2.963997850617947,S1005-A,USLR_ys,percent
1995,7.78,S1005-B,USLR_ib10yr,percent
1995,7.59,S1005-C,S1002_iblong,percent
1996,2.4250512678623743,S1005-A,USLR_ys,percent
1996,5.65,S1005-B,USLR_ib10yr,percent
1996,7.37,S1005-C,S1002_iblong,percent
1997,2.0229176998773197,S1005-A,USLR_ys,percent
1997,6.58,S1005-B,USLR_ib10yr,percent
1997,7.26,S1005-C,S1002_iblong,percent
1998,1.6816143497757847,S1005-A,USLR_ys,percent
1998,5.54,S1005-B,USLR_ib10yr,percent
1998,6.53,S1005-C,S1002_iblong,percent
1999,1.3365151308887948,S1005-A,USLR_ys,percent
1999,4.72,S1005-B,USLR_ib10yr,percent
1999,7.05,S1005-C,S1002_iblong,percent
2000,1.1412818552318689,S1005-A,USLR_ys,percent
2000,6.66,S1005-B,USLR_ib10yr,percent
2000,7.62,S1005-C,S1002_iblong,percent
2001,1.1784700852781083,S1005-A,USLR_ys,percent
2001,5.16,S1005-B,USLR_ib10yr,percent
2001,7.08,S1005-C,S1002_iblong,percent
2002,1.4093894984257285,S1005-A,USLR_ys,percent
2002,5.04,S1005-B,USLR_ib10yr,percent
2002,6.49,S1005-C,S1002_iblong,percent
2003,1.9411948562243257,S1005-A,USLR_ys,percent
2003,4.05,S1005-B,USLR_ib10yr,percent
2003,5.67,S1005-C,S1002_iblong,percent
2004,1.7165259774661819,S1005-A,USLR_ys,percent
2004,4.15,S1005-B,USLR_ib10yr,percent
2004,5.63,S1005-C,S1002_iblong,percent
2005,1.8808034467289085,S1005-A,USLR_ys,percent
2005,4.22,S1005-B,USLR_ib10yr,percent
2005,5.23,S1005-C,S1002_iblong,percent
2006,1.9456804798511023,S1005-A,USLR_ys,percent
2006,4.42,S1005-B,USLR_ib10yr,percent
2006,5.59,S1005-C,S1002_iblong,percent
2007,1.9471126839680934,S1005-A,USLR_ys,percent
2007,4.76,S1005-B,USLR_ib10yr,percent
2007,5.56,S1005-C,S1002_iblong,percent
2008,2.0590965795352347,S1005-A,USLR_ys,percent
2008,3.74,S1005-B,USLR_ib10yr,percent
2008,5.63,S1005-C,S1002_iblong,percent
2009,2.5890154578432956,S1005-A,USLR_ys,percent
2009,2.52,S1005-B,USLR_ib10yr,percent
2009,5.31,S1005-C,S1002_iblong,percent
2010,2.02299791737126,S1005-A,USLR_ys,percent
2010,3.73,S1005-B,USLR_ib10yr,percent
2010,4.94,S1005-C,S1002_iblong,percent
2011,2.060625906347944,S1005-A,USLR_ys,percent
2011,3.39,S1005-B,USLR_ib10yr,percent
2011,4.64,S1005-C,S1002_iblong,percent
2012,2.08224099896344,S1005-A-ext,SHILLER_div,percent
2012,1.8025,S1005-B-ext,FRED_GS10,percent
2012,3.6733333333333333,S1005-C-ext,FRED_AAA,percent
2013,2.0323041845466348,S1005-A-ext,SHILLER_div,percent
2013,2.3508333333333336,S1005-B-ext,FRED_GS10,percent
2013,4.235,S1005-C-ext,FRED_AAA,percent
2014,1.9430671861761113,S1005-A-ext,SHILLER_div,percent
2014,2.540833333333333,S1005-B-ext,FRED_GS10,percent
2014,4.1625000000000005,S1005-C-ext,FRED_AAA,percent
2015,2.027137115570669,S1005-A-ext,SHILLER_div,percent
2015,2.1358333333333333,S1005-B-ext,FRED_GS10,percent
2015,3.8866666666666667,S1005-C-ext,FRED_AAA,percent
2016,2.1308948682840856,S1005-A-ext,SHILLER_div,percent
2016,1.8416666666666668,S1005-B-ext,FRED_GS10,percent
2016,3.665833333333333,S1005-C-ext,FRED_AAA,percent
2017,1.9363407594845363,S1005-A-ext,SHILLER_div,percent
2017,2.33,S1005-B-ext,FRED_GS10,percent
2017,3.7433333333333336,S1005-C-ext,FRED_AAA,percent
2018,1.8715600118532334,S1005-A-ext,SHILLER_div,percent
2018,2.91,S1005-B-ext,FRED_GS10,percent
2018,3.9299999999999997,S1005-C-ext,FRED_AAA,percent
2019,1.9311633634825065,S1005-A-ext,SHILLER_div,percent
2019,2.1441666666666666,S1005-B-ext,FRED_GS10,percent
2019,3.3874999999999997,S1005-C-ext,FRED_AAA,percent
2020,1.8360760509259006,S1005-A-ext,SHILLER_div,percent
2020,0.8941666666666667,S1005-B-ext,FRED_GS10,percent
2020,2.4766666666666666,S1005-C-ext,FRED_AAA,percent
2021,1.3736538220019177,S1005-A-ext,SHILLER_div,percent
2021,1.4425000000000001,S1005-B-ext,FRED_GS10,percent
2021,2.703333333333333,S1005-C-ext,FRED_AAA,percent
2022,1.5610383527504168,S1005-A-ext,SHILLER_div,percent
2022,2.9516666666666667,S1005-B-ext,FRED_GS10,percent
2022,4.074166666666667,S1005-C-ext,FRED_AAA,percent
2023,1.6099863546022304,S1005-A-ext,SHILLER_div,percent
2023,3.9574999999999996,S1005-B-ext,FRED_GS10,percent
2023,4.81,S1005-C-ext,FRED_AAA,percent
2024,4.208333333333333,S1005-B-ext,FRED_GS10,percent
2024,5.0441666666666665,S1005-C-ext,FRED_AAA,percent
2025,4.291666666666667,S1005-B-ext,FRED_GS10,percent
2025,5.3525,S1005-C-ext,FRED_AAA,percent
2026,4.2275,S1005-B-ext,FRED_GS10,percent
2026,5.385,S1005-C-ext,FRED_AAA,percent
