year,value,subseries_id,source_id,units
1955,58.10366512941592,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1955,96.56659094352976,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1955,94.27466067260309,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1955,90.93797485840587,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1956,54.45732323547393,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1956,61.03731326816567,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1956,96.61559374619218,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1956,94.33517766058615,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1956,95.52942395358475,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1957,56.17786871950992,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1957,62.91731944658972,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1957,99.02093568550006,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1957,97.31563931875162,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1957,98.47181931205968,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1958,57.72748256372506,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1958,63.89373110615856,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1958,101.17413216390645,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1958,100.0,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1958,100.0,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1959,59.92214500492832,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1959,66.05617952735055,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1959,104.20306164287351,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1959,103.8017636379355,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1959,103.38444536538195,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1960,60.96769766310247,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1960,67.65264017299587,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1960,105.63786117298866,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1960,105.61295063542838,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1960,105.88306395911037,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1961,63.09249023693371,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1961,69.56795163176592,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1961,108.53795020639183,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1961,109.29368029739778,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1961,108.88071556844868,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1962,65.9796129708418,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1962,71.92568238487168,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1962,112.44601418608282,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1962,114.29497708999739,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1962,112.5707970714187,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1963,68.55980735879425,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1963,73.51552329045212,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1963,115.9083811648512,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1963,118.76458891674591,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1963,115.05905511811022,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1964,70.87798974410161,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1964,75.30726626801122,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1964,118.9959309051701,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1964,122.78032333362152,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1964,117.86330984942673,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1965,73.38457123607282,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1965,76.87283479335377,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1965,122.31071111047159,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1965,127.12241722140573,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1965,120.31357922364967,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1966,76.36402200900822,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1966,79.7678677817251,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1966,126.22016582832963,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1966,132.28365176796058,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1966,124.84459179444674,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1967,78.03341276871826,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1967,81.778062181425,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1967,128.3966334219511,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1967,135.17549926515088,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1967,127.99074457798038,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1968,80.6972014622765,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1968,84.83858867141817,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1968,131.84949784288068,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1968,139.7899195988588,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1968,132.78077082469954,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1969,81.09146714244719,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1969,86.06544716344136,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1969,132.35850987847817,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1969,140.47289703466757,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1969,134.70092554220196,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1970,82.70221712061286,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1970,87.65859793905425,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1970,134.4327003214472,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1970,143.26316244488632,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1970,137.19436386241193,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1971,86.10837315499882,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1971,89.24181910456981,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1971,138.79129690975583,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1971,149.1635687732342,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1971,139.6722613620666,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1972,88.88819573544272,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1972,91.93495002096252,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1972,142.32168974144983,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1972,153.97899195988583,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1972,143.88727724823872,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1973,91.59191006749928,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1973,93.84915818972176,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1973,145.73330413658206,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1973,158.6625745655745,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1973,146.88320209973756,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1974,90.15333940535753,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1974,92.6642247181094,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1974,143.92074570085646,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1974,156.17057145327226,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1974,145.0286641801354,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1975,93.31744625634757,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1975,93.60753767735386,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1975,147.89958865366268,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1975,161.65168150773755,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1975,146.50504213289128,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1976,96.25198068597237,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1976,96.15062115227607,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1976,151.5645519198352,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1976,166.73510849831416,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1976,150.48521895289403,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1977,97.88643651199641,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1977,97.4591231050994,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1977,153.5956661403736,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1977,169.56643900752138,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1977,152.533153750518,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1978,98.96567642765348,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1978,99.00483241024736,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1978,154.93292611907964,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1978,171.4359816719979,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1978,154.95234148363036,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1979,98.94696128460743,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1979,99.14605353163131,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1979,154.9097627484268,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1979,171.40356185700702,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1979,155.17336648708385,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1980,98.75481914933435,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1980,98.84706193870122,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1980,154.6718990375113,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1980,171.07071842310017,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1980,154.70541511258463,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1981,100.78603600793521,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1981,98.90443301926344,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1981,157.1815977401849,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1981,174.58934901011497,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1981,154.7952065202376,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1982,100.0,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1982,100.0,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1982,156.2116679311845,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1982,173.22771678049625,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1982,156.50987705484184,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1983,103.55962020736376,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1983,99.94924865950264,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1983,160.59151604835745,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1983,179.39396559176967,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1983,156.43044619422574,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1984,106.32072764476163,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1984,100.14453099141642,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1984,163.96714740101896,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1984,184.17696896343045,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1984,156.7360823318138,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1985,108.71127524984716,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1985,101.46516913435863,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1985,166.87493466955053,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1985,188.31805999827097,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1985,158.80301146567203,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1986,111.88286815805562,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1986,104.73090756636289,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1986,170.71219659776585,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1986,193.81213797873258,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1986,163.91421467053462,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1987,112.45679921146863,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1987,105.04203534941193,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1987,171.40413700962694,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1987,194.80634563845422,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1987,164.4011603812681,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1988,114.17110631448926,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1988,106.49837816368411,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1988,173.4665493880214,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1988,197.77600069162273,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1988,166.6804807293825,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1989,115.29651024966003,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1989,104.81917076722787,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1989,174.81694838651043,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1989,199.72551223307687,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1989,164.05235529769305,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1990,117.75692772211755,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1990,106.15304839029987,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1990,177.7597010739803,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1990,203.98763724388346,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1990,166.14000552562507,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1991,119.65464322698973,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1991,107.53105761380435,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1991,180.020646364728,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1991,207.275006483963,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1991,168.29672606713632,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1992,124.76762030717788,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1992,110.3290010812242,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1992,186.07534732040472,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1992,216.132099939483,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1992,172.67578394805915,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1993,125.25421402637588,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1993,110.06752134866171,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1993,186.64882590779743,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1993,216.97501512924703,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1993,172.26654234010226,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1994,126.4644599433555,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1994,109.26542951080121,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1994,188.0731521998033,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1994,219.07149649865997,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1994,171.01118939079984,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1995,126.63289623077019,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1995,108.88369116706016,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1995,188.27115635662562,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1995,219.3632748335783,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1995,170.41373117833956,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1996,130.37467716378245,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1996,109.75529027560184,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1996,192.65572061760525,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1996,225.8450765107634,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1996,171.77786987152922,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1997,132.85006675067686,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1997,110.89388556676008,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1997,195.54184695529688,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1997,230.1331373735627,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1997,173.5598839618732,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1998,136.59184768368914,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1998,116.04073346719919,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1998,199.88323660346273,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1998,236.61493905074784,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1998,181.61520928305015,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
1999,140.78903043082258,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
1999,119.267856748825,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
1999,204.7234862805947,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
1999,243.885622892712,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
1999,186.66597596353088,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
2000,146.27755804813535,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
2000,123.48904433019261,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
2000,211.0076352021743,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
2000,253.3932739690499,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
2000,193.2725514573836,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
2001,150.6431770826835,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
2001,125.74858227233611,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
2001,215.97085975852042,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
2001,260.9557361459324,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
2001,196.80895151263988,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
2002,157.42180189397246,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
2002,127.57563053024118,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
2002,223.61825189706843,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
2002,272.6981931356445,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
2002,199.66846249481972,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
2003,163.46554542165217,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
2003,130.7950307817913,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
2003,230.3785581931135,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
2003,283.16763205671305,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
2003,204.7071418704241,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
2004,168.26785112727543,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
2004,131.81778062181425,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
2004,235.71293935940733,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
2004,291.48655658338373,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
2004,206.30784638762262,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
2005,171.12378195610674,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
2005,132.59560007943688,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
2005,238.87014983670716,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
2005,296.4338203509985,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
2005,207.52521066445644,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
2006,172.80814483025364,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
2006,133.32156490655132,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
2006,240.7270218143806,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
2006,299.3516037001815,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
2006,208.66141732283464,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
2007,175.89489575665326,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
2007,135.07910589377525,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
2007,244.12011527128186,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
2007,304.69871185268437,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
2007,211.41214256112727,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
2008,179.6054847845887,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
2008,133.94161389262783,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
2008,248.18250633640918,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
2008,311.12648050488457,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
2008,209.63185522862275,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
2009,186.37163283384695,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
2009,136.81568437079372,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
2009,255.54530508418208,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
2009,322.84732428460273,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
2009,214.1300594004697,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
2010,186.9806469244287,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
2010,136.7371161118239,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
2010,256.20525029231817,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
2010,323.902305488589,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
2010,214.0070923149519,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
2011,188.8080307632466,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
2011,135.9031756371734,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
2011,258.1827621253225,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
2011,327.06784078938904,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
2011,212.70189310336588,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
2012,187.609130338153,S1602-A,SHAIKH_APPENDIX_16_2,index_1982=100
2012,135.62387176391738,S1602-B,SHAIKH_APPENDIX_16_2,index_1982=100
2012,256.8858212137994,S1602-C,SHAIKH_APPENDIX_16_2,index_1982=100
2012,324.99101295652775,S1602-G,SHAIKH_APPENDIX_16_2,index_1958=100
2012,212.26475495472343,S1602-H,SHAIKH_APPENDIX_16_2,index_1958=100
