year,value,subseries_id,source_id,units
1980,0.08242188793018905,S1007-A,INTROPPRICE_rreq,rate_decimal
1980,-0.05769377375211508,S1007-B,INTROPPRICE_iropcorp,rate_decimal
1980,-0.103696642507401,S1007-C,INTROPPRICE_iropcorpnipa,rate_decimal
1981,0.1496183607287285,S1007-A,INTROPPRICE_rreq,rate_decimal
1981,0.11016305866131283,S1007-B,INTROPPRICE_iropcorp,rate_decimal
1981,0.0735925961068428,S1007-C,INTROPPRICE_iropcorpnipa,rate_decimal
1982,-0.11456499163788003,S1007-A,INTROPPRICE_rreq,rate_decimal
1982,-0.03341401311443026,S1007-B,INTROPPRICE_iropcorp,rate_decimal
1982,-0.05581746748033558,S1007-C,INTROPPRICE_iropcorpnipa,rate_decimal
1983,0.30488904508269515,S1007-A,INTROPPRICE_rreq,rate_decimal
1983,0.20666415066877158,S1007-B,INTROPPRICE_iropcorp,rate_decimal
1983,0.2016469558101208,S1007-C,INTROPPRICE_iropcorpnipa,rate_decimal
1984,0.21156307958063392,S1007-A,INTROPPRICE_rreq,rate_decimal
1984,0.2570833910827757,S1007-B,INTROPPRICE_iropcorp,rate_decimal
1984,0.22361451287486117,S1007-C,INTROPPRICE_iropcorpnipa,rate_decimal
1985,0.07514011557534278,S1007-A,INTROPPRICE_rreq,rate_decimal
1985,0.08261377556187442,S1007-B,INTROPPRICE_iropcorp,rate_decimal
1985,0.0762560762187405,S1007-C,INTROPPRICE_iropcorpnipa,rate_decimal
1986,0.2497054963256819,S1007-A,INTROPPRICE_rreq,rate_decimal
1986,-0.0031225928221011914,S1007-B,INTROPPRICE_iropcorp,rate_decimal
1986,-0.016580004678153903,S1007-C,INTROPPRICE_iropcorpnipa,rate_decimal
1987,0.3051616596369942,S1007-A,INTROPPRICE_rreq,rate_decimal
1987,0.13243243643085692,S1007-B,INTROPPRICE_iropcorp,rate_decimal
1987,0.14426096219213994,S1007-C,INTROPPRICE_iropcorpnipa,rate_decimal
1988,-0.03938442689292015,S1007-A,INTROPPRICE_rreq,rate_decimal
1988,0.13325542097379225,S1007-B,INTROPPRICE_iropcorp,rate_decimal
1988,0.13829273960953406,S1007-C,INTROPPRICE_iropcorpnipa,rate_decimal
1989,0.16165180153987402,S1007-A,INTROPPRICE_rreq,rate_decimal
1989,0.06974879910377059,S1007-B,INTROPPRICE_iropcorp,rate_decimal
1989,-0.005396095941438379,S1007-C,INTROPPRICE_iropcorpnipa,rate_decimal
1990,0.21373267898554776,S1007-A,INTROPPRICE_rreq,rate_decimal
1990,0.024543904586603178,S1007-B,INTROPPRICE_iropcorp,rate_decimal
1990,0.022350645725309308,S1007-C,INTROPPRICE_iropcorpnipa,rate_decimal
1991,-0.018956924707419893,S1007-A,INTROPPRICE_rreq,rate_decimal
1991,0.0370140242977081,S1007-B,INTROPPRICE_iropcorp,rate_decimal
1991,0.06341642095995922,S1007-C,INTROPPRICE_iropcorpnipa,rate_decimal
1992,0.3295073060826866,S1007-A,INTROPPRICE_rreq,rate_decimal
1992,0.07499077658227603,S1007-B,INTROPPRICE_iropcorp,rate_decimal
1992,0.12535928385674114,S1007-C,INTROPPRICE_iropcorpnipa,rate_decimal
1993,0.07665542396299492,S1007-A,INTROPPRICE_rreq,rate_decimal
1993,0.09008062481490402,S1007-B,INTROPPRICE_iropcorp,rate_decimal
1993,0.12543201926968733,S1007-C,INTROPPRICE_iropcorpnipa,rate_decimal
1994,0.11321444639271883,S1007-A,INTROPPRICE_rreq,rate_decimal
1994,0.1834304860350543,S1007-B,INTROPPRICE_iropcorp,rate_decimal
1994,0.19231627810850338,S1007-C,INTROPPRICE_iropcorpnipa,rate_decimal
1995,0.009172877552532344,S1007-A,INTROPPRICE_rreq,rate_decimal
1995,0.14505241942746389,S1007-B,INTROPPRICE_iropcorp,rate_decimal
1995,0.16808545911210554,S1007-C,INTROPPRICE_iropcorpnipa,rate_decimal
1996,0.3747962509179108,S1007-A,INTROPPRICE_rreq,rate_decimal
1996,0.23496825570050367,S1007-B,INTROPPRICE_iropcorp,rate_decimal
1996,0.18545162094671924,S1007-C,INTROPPRICE_iropcorpnipa,rate_decimal
1997,0.2941433695217549,S1007-A,INTROPPRICE_rreq,rate_decimal
1997,0.1764878588973229,S1007-B,INTROPPRICE_iropcorp,rate_decimal
1997,0.18409659262224404,S1007-C,INTROPPRICE_iropcorpnipa,rate_decimal
1998,0.3124527789127719,S1007-A,INTROPPRICE_rreq,rate_decimal
1998,0.060699689047568624,S1007-B,INTROPPRICE_iropcorp,rate_decimal
1998,0.005104506344024613,S1007-C,INTROPPRICE_iropcorpnipa,rate_decimal
1999,0.3343193231478548,S1007-A,INTROPPRICE_rreq,rate_decimal
1999,0.12254337168588664,S1007-B,INTROPPRICE_iropcorp,rate_decimal
1999,0.10660968736549342,S1007-C,INTROPPRICE_iropcorpnipa,rate_decimal
2000,0.15539926224734057,S1007-A,INTROPPRICE_rreq,rate_decimal
2000,0.04926210833552673,S1007-B,INTROPPRICE_iropcorp,rate_decimal
2000,-0.0032652472296094965,S1007-C,INTROPPRICE_iropcorpnipa,rate_decimal
2001,-0.05115917847126915,S1007-A,INTROPPRICE_rreq,rate_decimal
2001,0.008170456653117567,S1007-B,INTROPPRICE_iropcorp,rate_decimal
2001,-0.009773993148534395,S1007-C,INTROPPRICE_iropcorpnipa,rate_decimal
2002,-0.12750557604156118,S1007-A,INTROPPRICE_rreq,rate_decimal
2002,0.07722045403327409,S1007-B,INTROPPRICE_iropcorp,rate_decimal
2002,0.13135460983773486,S1007-C,INTROPPRICE_iropcorpnipa,rate_decimal
2003,-0.19743018859186492,S1007-A,INTROPPRICE_rreq,rate_decimal
2003,0.09976838279811491,S1007-B,INTROPPRICE_iropcorp,rate_decimal
2003,0.13550186269688771,S1007-C,INTROPPRICE_iropcorpnipa,rate_decimal
2004,0.21398696687881721,S1007-A,INTROPPRICE_rreq,rate_decimal
2004,0.23399438615982346,S1007-B,INTROPPRICE_iropcorp,rate_decimal
2004,0.2732286575758339,S1007-C,INTROPPRICE_iropcorpnipa,rate_decimal
2005,0.09876729064115405,S1007-A,INTROPPRICE_rreq,rate_decimal
2005,0.16602402095016847,S1007-B,INTROPPRICE_iropcorp,rate_decimal
2005,0.1766808375462107,S1007-C,INTROPPRICE_iropcorpnipa,rate_decimal
2006,0.03596026871015047,S1007-A,INTROPPRICE_rreq,rate_decimal
2006,0.09608433635981628,S1007-B,INTROPPRICE_iropcorp,rate_decimal
2006,0.11153485180482416,S1007-C,INTROPPRICE_iropcorpnipa,rate_decimal
2007,0.12109144292177565,S1007-A,INTROPPRICE_rreq,rate_decimal
2007,-0.07428632023290407,S1007-B,INTROPPRICE_iropcorp,rate_decimal
2007,-0.148342806387135,S1007-C,INTROPPRICE_iropcorpnipa,rate_decimal
2008,0.04225711425851778,S1007-A,INTROPPRICE_rreq,rate_decimal
2008,-0.19323625012382256,S1007-B,INTROPPRICE_iropcorp,rate_decimal
2008,-0.23529283657078345,S1007-C,INTROPPRICE_iropcorpnipa,rate_decimal
2009,-0.39152141950756286,S1007-A,INTROPPRICE_rreq,rate_decimal
2009,0.13034514527972388,S1007-B,INTROPPRICE_iropcorp,rate_decimal
2009,0.1350260102817996,S1007-C,INTROPPRICE_iropcorpnipa,rate_decimal
2010,0.331041179638837,S1007-A,INTROPPRICE_rreq,rate_decimal
2010,0.3415192800486044,S1007-B,INTROPPRICE_iropcorp,rate_decimal
2010,0.30415470413839835,S1007-C,INTROPPRICE_iropcorpnipa,rate_decimal
2011,0.14162073362092864,S1007-A,INTROPPRICE_rreq,rate_decimal
2011,0.08080588131264715,S1007-B,INTROPPRICE_iropcorp,rate_decimal
2011,0.06888604578238343,S1007-C,INTROPPRICE_iropcorpnipa,rate_decimal
