year,value,subseries_id,source_id,units
1943,76.27521067085908,S201-B,FRB_G17_INDPRO,index_1958=100
1944,81.99403768715656,S201-B,FRB_G17_INDPRO,index_1958=100
1945,70.18114356764828,S201-B,FRB_G17_INDPRO,index_1958=100
1946,60.65367910792726,S201-B,FRB_G17_INDPRO,index_1958=100
1947,68.26020106738254,S201-B,FRB_G17_INDPRO,index_1958=100
1948,71.14161481778115,S201-B,FRB_G17_INDPRO,index_1958=100
1949,67.16723397628424,S201-B,FRB_G17_INDPRO,index_1958=100
1950,77.7545415668622,S201-B,FRB_G17_INDPRO,index_1958=100
1951,84.33446795256849,S201-B,FRB_G17_INDPRO,index_1958=100
1952,87.62424575012176,S201-B,FRB_G17_INDPRO,index_1958=100
1953,94.97689974563765,S201-B,FRB_G17_INDPRO,index_1958=100
1954,89.60043604974528,S201-B,FRB_G17_INDPRO,index_1958=100
1955,101.0600903245901,S201-B,FRB_G17_INDPRO,index_1958=100
1956,105.43183509211676,S201-B,FRB_G17_INDPRO,index_1958=100
1957,106.93316623036975,S201-B,FRB_G17_INDPRO,index_1958=100
1958,100.0,S201-B,FRB_G17_INDPRO,index_1958=100
1959,111.95651367846523,S201-B,FRB_G17_INDPRO,index_1958=100
1960,114.48444039046724,S201-B,FRB_G17_INDPRO,index_1958=100
1961,115.24629147601851,S201-B,FRB_G17_INDPRO,index_1958=100
1962,124.85112757421375,S201-B,FRB_G17_INDPRO,index_1958=100
1963,132.50189721190188,S201-B,FRB_G17_INDPRO,index_1958=100
1964,141.42225386302007,S201-B,FRB_G17_INDPRO,index_1958=100
1965,155.47608277034962,S201-B,FRB_G17_INDPRO,index_1958=100
1966,169.23191963237352,S201-B,FRB_G17_INDPRO,index_1958=100
1967,172.88494862078258,S201-B,FRB_G17_INDPRO,index_1958=100
1968,182.4885487503121,S201-B,FRB_G17_INDPRO,index_1958=100
1969,190.9600015820399,S201-B,FRB_G17_INDPRO,index_1958=100
1970,184.66298842391748,S201-B,FRB_G17_INDPRO,index_1958=100
1971,187.18745442365545,S201-B,FRB_G17_INDPRO,index_1958=100
1972,205.18884365243574,S201-B,FRB_G17_INDPRO,index_1958=100
1973,221.9940624065299,S201-B,FRB_G17_INDPRO,index_1958=100
1974,221.3507407160214,S201-B,FRB_G17_INDPRO,index_1958=100
1975,201.80908733601788,S201-B,FRB_G17_INDPRO,index_1958=100
1976,217.6532168556463,S201-B,FRB_G17_INDPRO,index_1958=100
1977,234.21111827972942,S201-B,FRB_G17_INDPRO,index_1958=100
1978,247.03713591453032,S201-B,FRB_G17_INDPRO,index_1958=100
1979,254.5060945614907,S201-B,FRB_G17_INDPRO,index_1958=100
1980,248.0304839311714,S201-B,FRB_G17_INDPRO,index_1958=100
1981,251.34300355217397,S201-B,FRB_G17_INDPRO,index_1958=100
1982,238.37262477721666,S201-B,FRB_G17_INDPRO,index_1958=100
1983,244.9317868893388,S201-B,FRB_G17_INDPRO,index_1958=100
1984,266.75083613280236,S201-B,FRB_G17_INDPRO,index_1958=100
1985,269.9718940725415,S201-B,FRB_G17_INDPRO,index_1958=100
1986,272.69213750892993,S201-B,FRB_G17_INDPRO,index_1958=100
1987,286.7857646072957,S201-B,FRB_G17_INDPRO,index_1958=100
1988,301.58537700752214,S201-B,FRB_G17_INDPRO,index_1958=100
1989,304.26013679701197,S201-B,FRB_G17_INDPRO,index_1958=100
1990,307.15180908733606,S201-B,FRB_G17_INDPRO,index_1958=100
1991,302.4050714266292,S201-B,FRB_G17_INDPRO,index_1958=100
1992,310.9527835250321,S201-B,FRB_G17_INDPRO,index_1958=100
1993,321.11195156980386,S201-B,FRB_G17_INDPRO,index_1958=100
1994,338.0693180666484,S201-B,FRB_G17_INDPRO,index_1958=100
1995,354.11280933205785,S201-B,FRB_G17_INDPRO,index_1958=100
1996,369.85398266183165,S201-B,FRB_G17_INDPRO,index_1958=100
1997,396.51481555639606,S201-B,FRB_G17_INDPRO,index_1958=100
1998,419.55500184159337,S201-B,FRB_G17_INDPRO,index_1958=100
1999,437.53575039365603,S201-B,FRB_G17_INDPRO,index_1958=100
2000,455.09861793983805,S201-B,FRB_G17_INDPRO,index_1958=100
2001,439.59573936881554,S201-B,FRB_G17_INDPRO,index_1958=100
2002,440.5023223851229,S201-B,FRB_G17_INDPRO,index_1958=100
2003,446.08778838238896,S201-B,FRB_G17_INDPRO,index_1958=100
2004,456.46213857186297,S201-B,FRB_G17_INDPRO,index_1958=100
2005,471.2416046828381,S201-B,FRB_G17_INDPRO,index_1958=100
2006,481.5639205914852,S201-B,FRB_G17_INDPRO,index_1958=100
2007,494.38746628895467,S201-B,FRB_G17_INDPRO,index_1958=100
2008,476.04890480816533,S201-B,FRB_G17_INDPRO,index_1958=100
2009,422.924994005552,S201-B,FRB_G17_INDPRO,index_1958=100
2010,445.2739030160108,S201-B,FRB_G17_INDPRO,index_1958=100
2011,459.3625698668374,S201-C,FRED_INDPRO,index_1958=100
2012,473.44492676558434,S201-C,FRED_INDPRO,index_1958=100
2013,482.8783051244975,S201-C,FRED_INDPRO,index_1958=100
2014,497.2615981993457,S201-C,FRED_INDPRO,index_1958=100
2015,490.09883182720876,S201-C,FRED_INDPRO,index_1958=100
2016,479.5505334739337,S201-C,FRED_INDPRO,index_1958=100
2017,485.3809291954292,S201-C,FRED_INDPRO,index_1958=100
2018,500.7335279858806,S201-C,FRED_INDPRO,index_1958=100
2019,496.76942193714154,S201-C,FRED_INDPRO,index_1958=100
2020,461.54144485799566,S201-C,FRED_INDPRO,index_1958=100
2021,481.92307545584094,S201-C,FRED_INDPRO,index_1958=100
2022,490.1376623015444,S201-C,FRED_INDPRO,index_1958=100
2023,489.0906956372699,S201-C,FRED_INDPRO,index_1958=100
2024,485.89446221851796,S201-C,FRED_INDPRO,index_1958=100
2025,491.34189238687827,S201-C,FRED_INDPRO,index_1958=100
