year,value,subseries_id,source_id,units
65,9.95,S1301-EQ,SHAIKH_2016_EQ_13_43,ln_Y_model_units
66,10.032492202507829,S1301-ACTUAL,SHAIKH_2016_EQ_13_43,ln_Y_model_units
66,9.98,S1301-EQ,SHAIKH_2016_EQ_13_43,ln_Y_model_units
67,10.055556925617859,S1301-ACTUAL,SHAIKH_2016_EQ_13_43,ln_Y_model_units
67,10.01,S1301-EQ,SHAIKH_2016_EQ_13_43,ln_Y_model_units
68,10.098426563836716,S1301-ACTUAL,SHAIKH_2016_EQ_13_43,ln_Y_model_units
68,10.04,S1301-EQ,SHAIKH_2016_EQ_13_43,ln_Y_model_units
69,10.125556998963493,S1301-ACTUAL,SHAIKH_2016_EQ_13_43,ln_Y_model_units
69,10.07,S1301-EQ,SHAIKH_2016_EQ_13_43,ln_Y_model_units
70,10.136421704113424,S1301-ACTUAL,SHAIKH_2016_EQ_13_43,ln_Y_model_units
70,10.1,S1301-EQ,SHAIKH_2016_EQ_13_43,ln_Y_model_units
71,10.14942239590337,S1301-ACTUAL,SHAIKH_2016_EQ_13_43,ln_Y_model_units
71,10.129999999999999,S1301-EQ,SHAIKH_2016_EQ_13_43,ln_Y_model_units
72,10.165630611613349,S1301-ACTUAL,SHAIKH_2016_EQ_13_43,ln_Y_model_units
72,10.16,S1301-EQ,SHAIKH_2016_EQ_13_43,ln_Y_model_units
73,10.203088022774153,S1301-ACTUAL,SHAIKH_2016_EQ_13_43,ln_Y_model_units
73,10.19,S1301-EQ,SHAIKH_2016_EQ_13_43,ln_Y_model_units
74,10.235224408815212,S1301-ACTUAL,SHAIKH_2016_EQ_13_43,ln_Y_model_units
74,10.219999999999999,S1301-EQ,SHAIKH_2016_EQ_13_43,ln_Y_model_units
75,10.275581689126229,S1301-ACTUAL,SHAIKH_2016_EQ_13_43,ln_Y_model_units
75,10.25,S1301-EQ,SHAIKH_2016_EQ_13_43,ln_Y_model_units
