year,value,subseries_id,source_id,units
1966,148.6640123868998,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
1966,170.36439999213854,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
1967,220.03909437596303,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
1967,150.59651898704095,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
1967,162.37414310572316,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
1968,239.71688080225357,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
1968,151.49386764215555,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
1968,171.4646550439674,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
1969,247.6059659515152,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
1969,152.5098082862403,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
1969,162.2393235994501,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
1970,209.3197458162162,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
1970,155.35569781314484,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
1970,137.01755304602887,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
1971,207.36394959432621,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
1971,157.7988469574315,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
1971,148.16076980235778,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
1972,222.2321334345114,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
1972,159.87820150018584,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
1972,166.2893738586506,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
1973,244.75526294425086,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
1973,161.22736876999934,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
1973,177.0969761272542,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
1974,180.5866141155488,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
1974,162.63498566492683,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
1974,156.75444930153586,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
1975,119.9566490197015,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
1975,162.7757791192447,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
1975,158.69752164098344,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
1976,151.52739812436073,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
1976,167.7084385499175,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
1976,180.74488812376643,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
1977,152.41619674317926,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
1977,168.77404647413587,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
1977,198.2340773338882,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
1978,124.85122792850596,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
1978,172.6808637289426,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
1978,217.25005914209885,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
1979,127.8421371337187,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
1979,177.95353748714263,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
1979,210.25701460303142,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
1980,131.09539313450458,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
1980,190.55511553246473,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
1980,190.84275967392364,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
1981,143.5520411662146,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
1981,198.70610241145062,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
1981,204.7089520148062,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
1982,120.07242855346989,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
1982,208.85972802315166,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
1982,190.83523019060544,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
1983,149.34194132307695,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
1983,224.16703235080203,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
1983,222.93477564280593,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
1984,173.103368040146,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
1984,240.57736436254103,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
1984,272.4137894555448,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
1985,177.9199012564364,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
1985,254.38777473111136,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
1985,286.7284472528576,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
1986,213.84266434213276,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
1986,268.4828918672184,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
1986,277.3282968978152,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
1987,270.1029626189933,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
1987,277.6185475950545,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
1987,305.0592748722315,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
1988,249.76296572927058,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
1988,289.1821195663392,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
1988,336.0079304623967,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
1989,279.3232549361613,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
1989,304.22573460982437,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
1989,348.62973594030444,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
1990,327.37213776458873,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
1990,321.7863903401618,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
1990,345.53484616323453,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
1991,309.5634822139304,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
1991,342.8940741467967,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
1991,346.72179477107744,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
1992,399.675023231173,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
1992,363.46745915223755,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
1992,360.8308433503158,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
1993,418.223832236817,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
1993,384.6654179653453,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
1993,381.2462618242395,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
1994,452.95119873134666,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
1994,403.1954216235322,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
1994,438.5568357893045,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
1995,443.9474711129223,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
1995,423.81669428510077,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
1995,489.0119723753363,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
1996,595.8867594748639,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
1996,454.200961804331,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
1996,589.4637031253628,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
1997,755.8722257176998,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
1997,488.24842761654963,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
1997,678.2062169451453,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
1998,975.6400992352701,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
1998,522.173410396113,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
1998,702.9666195129365,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
1999,1284.6459493560183,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
1999,553.0560759556043,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
1999,771.9410317591883,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
2000,1467.530324817807,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
2000,583.616262035079,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
2000,793.2198171771768,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
2001,1376.1775669510941,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
2001,626.1615588363258,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
2001,783.4256732424577,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
2002,1184.0198027818326,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
2002,656.5354414578699,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
2002,827.2347086718755,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
2003,932.1634410527922,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
2003,697.5358763969098,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
2003,891.6714689812177,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
2004,1111.6366590120003,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
2004,725.7566749337084,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
2004,1080.3199775947057,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
2005,1199.21,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
2005,748.9084678991136,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
2005,1237.4590441877747,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
2006,1218.3164556819784,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
2006,773.2593204141991,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
2006,1332.3420170630884,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
2007,1339.6177512906045,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
2007,793.55370470921,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
2007,1207.1408293785382,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
2008,1369.933615781502,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
2008,830.6122514684215,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
2008,947.5849462499403,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
2009,812.5385141668892,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
2009,862.458289898296,S1008-B,INTROPPRICE_prstarshiller1,index_real_BEA_deflator
2009,1050.0612960010571,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
2010,1060.0768890114484,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
2010,1387.232140431007,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
2011,1185.7714421997969,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
2011,1474.8943425957198,S1008-C,eq_10.31_recursion,index_real_BEA_deflator
2012,1185.1945038474457,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
2013,1334.0793453176534,S1008-A,INTROPPRICE_preq,index_real_BEA_deflator
