year,value,subseries_id,source_id,units
1972,685.2668052668052,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
1972,752.5558312655087,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
1973,720.1108801108802,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
1973,764.1083326122695,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
1974,702.6888426888426,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
1974,756.674827301221,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
1975,727.8540078540079,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
1975,767.2076808778145,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
1976,766.5696465696465,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
1976,786.8957877387802,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
1977,795.6063756063754,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
1977,809.437386569873,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
1978,803.3495033495033,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
1978,817.4509942679214,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
1979,813.0284130284128,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
1979,788.5521671383599,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
1980,807.2210672210673,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
1980,759.6167852540757,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
1981,851.7440517440516,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
1981,754.5956737642649,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
1982,859.4871794871796,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
1982,767.9234754882423,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
1983,919.4964194964195,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
1983,772.9564411492121,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
1984,944.6615846615845,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
1984,777.9492115199525,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
1985,979.5056595056593,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
1985,797.1118101229624,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
1986,994.991914991915,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
1986,807.6080853453116,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
1987,1064.6800646800646,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
1987,788.2313109425785,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
1988,1105.3314853314853,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
1988,787.6558944014564,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
1989,1111.1388311388312,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
1989,774.6898263027296,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
1990,1124.6893046893047,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
1990,756.5016773586017,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
1991,1155.6618156618156,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
1991,752.1495538235627,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
1992,1200.1848001848,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
1992,764.4037502056033,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
1993,1231.1573111573111,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
1993,765.4532871972318,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
1994,1283.4234234234234,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
1994,766.7144191840547,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
1995,1326.0106260106259,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
1995,750.086816071068,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
1996,1372.4693924693925,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
1996,736.4455557189782,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
1997,1428.6070686070684,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
1997,774.648454349389,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
1998,1504.1025641025637,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
1998,765.2930627654555,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
1999,1595.0843150843152,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
1999,772.2319697109613,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
2000,1718.9743589743591,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
2000,771.424997766461,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
2001,1755.7542157542155,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
2001,750.0812231247013,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
2002,1935.7819357819355,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
2002,801.7206140163337,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
2003,2094.5160545160543,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
2003,803.2474916387959,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
2004,2274.5437745437744,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
2004,837.9867247627967,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
2005,2377.140217140217,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
2005,840.3891449052737,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
2006,2462.3146223146223,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
2006,829.4429181929182,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
2007,2617.177177177177,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
2007,829.6458436904081,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
2008,2626.8560868560867,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
2008,824.4681839294008,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
2009,2830.11319011319,S207-A,BEA_LTEG_BLS_FLS_SPLICE,index_1889=100
2009,836.3439487705359,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
2010,831.968618376029,S207-B,MEASURINGWORTH_USWAGE_CPI,index_1889=100
2010,3008.701225296663,S207-C,FRED_OPHMFG,index_1889=100
2010,827.6904361537961,S207-D,FRED_COMPRMS,index_1889=100
2011,3037.3569308924216,S207-C,FRED_OPHMFG,index_1889=100
2011,817.7443523023541,S207-D,FRED_COMPRMS,index_1889=100
2012,3001.692554268598,S207-C,FRED_OPHMFG,index_1889=100
2012,814.3114845426581,S207-D,FRED_COMPRMS,index_1889=100
2013,3041.2900669545843,S207-C,FRED_OPHMFG,index_1889=100
2013,806.5812370935627,S207-D,FRED_COMPRMS,index_1889=100
2014,3032.4479039276166,S207-C,FRED_OPHMFG,index_1889=100
2014,814.3030912229523,S207-D,FRED_COMPRMS,index_1889=100
2015,2979.808940088143,S207-C,FRED_OPHMFG,index_1889=100
2015,835.2947838073037,S207-D,FRED_COMPRMS,index_1889=100
2016,2978.330317508382,S207-C,FRED_OPHMFG,index_1889=100
2016,830.477018296141,S207-D,FRED_COMPRMS,index_1889=100
2017,2957.481739133759,S207-C,FRED_OPHMFG,index_1889=100
2017,839.3655438646449,S207-D,FRED_COMPRMS,index_1889=100
2018,2964.076395839491,S207-C,FRED_OPHMFG,index_1889=100
2018,839.1221375931749,S207-D,FRED_COMPRMS,index_1889=100
2019,2895.527453041794,S207-C,FRED_OPHMFG,index_1889=100
2019,844.6113686808063,S207-D,FRED_COMPRMS,index_1889=100
2020,2891.298592463679,S207-C,FRED_OPHMFG,index_1889=100
2020,888.4748574636213,S207-D,FRED_COMPRMS,index_1889=100
2021,2941.719622433512,S207-C,FRED_OPHMFG,index_1889=100
2021,866.8200926225071,S207-D,FRED_COMPRMS,index_1889=100
2022,2878.9077352452864,S207-C,FRED_OPHMFG,index_1889=100
2022,822.9398172002803,S207-D,FRED_COMPRMS,index_1889=100
2023,2871.8990642172216,S207-C,FRED_OPHMFG,index_1889=100
2023,824.0897019999829,S207-D,FRED_COMPRMS,index_1889=100
2024,2882.5451467914972,S207-C,FRED_OPHMFG,index_1889=100
2024,841.0358144861107,S207-D,FRED_COMPRMS,index_1889=100
2025,2937.8456312745398,S207-C,FRED_OPHMFG,index_1889=100
2025,854.9351519190118,S207-D,FRED_COMPRMS,index_1889=100
