year,value,subseries_id,source_id,units
1955,1.28465346534653,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1955,0.0560965346513243,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1956,0.0412499999975,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1956,1.11798679867986,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1956,0.0461169554427496,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1957,0.0429999999975,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1957,1.03465346534653,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1957,0.0444900990073144,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1958,0.0684166666675,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1958,1.38366336633663,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1958,0.0946656353146844,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1959,0.0544999999999999,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1959,1.42244224422442,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1959,0.077523102310231,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1960,0.055416666665,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1960,1.26650165016501,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1960,0.0701852997778671,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1961,0.0669166666675,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1961,1.54950495049505,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1961,0.103687706271918,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1962,0.0556666666649999,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1962,1.45214521452145,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1962,0.0808360836059405,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1963,0.0564166666675,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1963,1.38613861386138,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1963,0.0782013201331683,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1964,0.0515833333349999,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1964,1.31600660066006,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1964,0.0678840071529083,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1965,0.045083333335,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1965,1.16749174917491,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1965,0.052634419693915,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1966,0.0379166666674999,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1966,1.02310231023102,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1966,0.0387926292637788,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1967,0.0384166666649999,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1967,0.866336633663366,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1967,0.0332817656751237,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1968,0.0355833333324999,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1968,0.833333333333333,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1968,0.0296527777770833,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1969,0.0349166666675,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1969,0.781353135313531,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1969,0.0272822469753486,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1970,0.0498333333349999,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1970,0.858085808580858,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1970,0.0427612761290428,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1971,0.0594999999975,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1971,1.12376237623762,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1971,0.0668638613833292,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1972,0.0560000000025,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1972,1.18894389438943,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1972,0.066580858088781,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1973,0.0485833333324999,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1973,0.991749174917491,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1973,0.0481824807472483,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1974,0.056416666665,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1974,0.963696369636963,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1974,0.0543685368520792,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1975,0.0847500000024999,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1975,1.41089108910891,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1975,0.119573019805507,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1976,0.0769999999999999,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1976,1.56188118811881,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1976,0.120264851485148,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1977,0.0705,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1977,1.41254125412541,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1977,0.0995841584158415,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1978,0.0606666666649999,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1978,1.17574257425742,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1978,0.0713283828363242,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1979,0.0585000000025,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1979,1.07095709570957,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1979,0.0626509901016872,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1980,0.0717499999999999,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1980,1.18069306930693,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1980,0.0847147277227722,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1981,0.076166666665,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1981,1.36221122112211,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1981,0.10375508800653,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1982,0.09708333334,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1982,1.54537953795379,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1982,0.150030596819983,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1983,0.0959999999999999,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1983,1.97442244224422,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1983,0.189544554455445,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1984,0.0750833333325,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1984,1.79125412541254,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1984,0.134493330581565,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1985,0.0719166666649999,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1985,1.54537953795379,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1985,0.111138545101934,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1986,0.07,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1986,1.48927392739273,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1986,0.104249174917491,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1987,0.0617499999999999,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1987,1.43646864686468,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1987,0.0887019389438943,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1988,0.0549166666675,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1988,1.33663366336633,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1988,0.0734034653476485,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1989,0.0525833333324999,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1989,1.17821782178217,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1989,0.0619546204610643,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1990,0.056166666665,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1990,1.18646864686468,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1990,0.0666399889969224,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1991,0.0685,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1991,1.35478547854785,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1991,0.092802805280528,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1992,0.0749166666674999,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1992,1.75990099009901,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1992,0.13184591584305,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1993,0.0690833333325,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1993,1.78052805280528,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1993,0.123004812979814,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1994,0.061,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1994,1.86056105610561,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1994,0.113494224422442,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1995,0.0559166666699999,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1995,1.64603960396039,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1995,0.0920410478602722,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1996,0.0540833333325,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1996,1.65511551155115,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1996,0.0895141639150124,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1997,0.0494166666675,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1997,1.56353135313531,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1997,0.077264507702073,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1998,0.0449999999975,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1998,1.43399339933993,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1998,0.064529702966712,S1402-C,SHAIKH_APPENDIX_14_3,decimal
1999,0.0421666666675,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
1999,1.32425742574257,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
1999,0.0558395214532487,S1402-C,SHAIKH_APPENDIX_14_3,decimal
2000,0.04,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
2000,1.25247524752475,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
2000,0.0500990099009901,S1402-C,SHAIKH_APPENDIX_14_3,decimal
2001,0.0476666666674999,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
2001,1.29537953795379,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
2001,0.0617464246435437,S1402-C,SHAIKH_APPENDIX_14_3,decimal
2002,0.0578333333325,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
2002,1.65016501650165,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
2002,0.0954345434529704,S1402-C,SHAIKH_APPENDIX_14_3,decimal
2003,0.06,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
2003,1.9042904290429,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
2003,0.114257425742574,S1402-C,SHAIKH_APPENDIX_14_3,decimal
2004,0.05525,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
2004,1.94141914191419,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
2004,0.107263407590759,S1402-C,SHAIKH_APPENDIX_14_3,decimal
2005,0.051,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
2005,1.82343234323432,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
2005,0.0929950495049505,S1402-C,SHAIKH_APPENDIX_14_3,decimal
2006,0.04625,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
2006,1.66749174917491,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
2006,0.0771214933993399,S1402-C,SHAIKH_APPENDIX_14_3,decimal
2007,0.04625,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
2007,1.66831683168316,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
2007,0.0771596534653465,S1402-C,SHAIKH_APPENDIX_14_3,decimal
2008,0.058,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
2008,1.76155115511551,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
2008,0.102169966996699,S1402-C,SHAIKH_APPENDIX_14_3,decimal
2009,0.0929999999999999,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
2009,2.40841584158415,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
2009,0.223982673267326,S1402-C,SHAIKH_APPENDIX_14_3,decimal
2010,0.0962499999999999,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
2010,3.27557755775577,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
2010,0.315274339933993,S1402-C,SHAIKH_APPENDIX_14_3,decimal
2011,0.0903333333333332,S1402-A,SHAIKH_APPENDIX_14_3,decimal_rate
2011,3.9026402640264,S1402-B,SHAIKH_APPENDIX_14_3,index_1948_1951_avg=100
2011,0.352538503850384,S1402-C,SHAIKH_APPENDIX_14_3,decimal
2012,0.081,S1402-A,FRED_DERIVED_UNRATE,decimal_rate
2012,3.9106699751861043,S1402-B,FRED_DERIVED_UEMPDURATION,index_1948_1951_avg=100
2012,0.31676426799007446,S1402-C,FRED_DERIVED_ULINTENSITY,decimal
2013,0.07400000000000001,S1402-A,FRED_DERIVED_UNRATE,decimal_rate
2013,3.6327543424317623,S1402-B,FRED_DERIVED_UEMPDURATION,index_1948_1951_avg=100
2013,0.2688238213399505,S1402-C,FRED_DERIVED_ULINTENSITY,decimal
2014,0.062,S1402-A,FRED_DERIVED_UNRATE,decimal_rate
2014,3.3449131513647647,S1402-B,FRED_DERIVED_UEMPDURATION,index_1948_1951_avg=100
2014,0.20738461538461542,S1402-C,FRED_DERIVED_ULINTENSITY,decimal
2015,0.053,S1402-A,FRED_DERIVED_UNRATE,decimal_rate
2015,2.8883374689826304,S1402-B,FRED_DERIVED_UEMPDURATION,index_1948_1951_avg=100
2015,0.1530818858560794,S1402-C,FRED_DERIVED_ULINTENSITY,decimal
2016,0.049,S1402-A,FRED_DERIVED_UNRATE,decimal_rate
2016,2.729528535980149,S1402-B,FRED_DERIVED_UEMPDURATION,index_1948_1951_avg=100
2016,0.1337468982630273,S1402-C,FRED_DERIVED_ULINTENSITY,decimal
2017,0.044000000000000004,S1402-A,FRED_DERIVED_UNRATE,decimal_rate
2017,2.481389578163772,S1402-B,FRED_DERIVED_UEMPDURATION,index_1948_1951_avg=100
2017,0.10918114143920599,S1402-C,FRED_DERIVED_ULINTENSITY,decimal
2018,0.039,S1402-A,FRED_DERIVED_UNRATE,decimal_rate
2018,2.2531017369727047,S1402-B,FRED_DERIVED_UEMPDURATION,index_1948_1951_avg=100
2018,0.08787096774193548,S1402-C,FRED_DERIVED_ULINTENSITY,decimal
2019,0.037000000000000005,S1402-A,FRED_DERIVED_UNRATE,decimal_rate
2019,2.1538461538461537,S1402-B,FRED_DERIVED_UEMPDURATION,index_1948_1951_avg=100
2019,0.0796923076923077,S1402-C,FRED_DERIVED_ULINTENSITY,decimal
2020,0.081,S1402-A,FRED_DERIVED_UNRATE,decimal_rate
2020,1.8064516129032258,S1402-B,FRED_DERIVED_UEMPDURATION,index_1948_1951_avg=100
2020,0.1463225806451613,S1402-C,FRED_DERIVED_ULINTENSITY,decimal
2021,0.054000000000000006,S1402-A,FRED_DERIVED_UNRATE,decimal_rate
2021,2.84863523573201,S1402-B,FRED_DERIVED_UEMPDURATION,index_1948_1951_avg=100
2021,0.15382630272952857,S1402-C,FRED_DERIVED_ULINTENSITY,decimal
2022,0.037000000000000005,S1402-A,FRED_DERIVED_UNRATE,decimal_rate
2022,2.24317617866005,S1402-B,FRED_DERIVED_UEMPDURATION,index_1948_1951_avg=100
2022,0.08299751861042186,S1402-C,FRED_DERIVED_ULINTENSITY,decimal
2023,0.036000000000000004,S1402-A,FRED_DERIVED_UNRATE,decimal_rate
2023,2.044665012406948,S1402-B,FRED_DERIVED_UEMPDURATION,index_1948_1951_avg=100
2023,0.07360794044665014,S1402-C,FRED_DERIVED_ULINTENSITY,decimal
2024,0.04,S1402-A,FRED_DERIVED_UNRATE,decimal_rate
2024,2.1538461538461537,S1402-B,FRED_DERIVED_UEMPDURATION,index_1948_1951_avg=100
2024,0.08615384615384615,S1402-C,FRED_DERIVED_ULINTENSITY,decimal
2025,0.043,S1402-A,FRED_DERIVED_UNRATE,decimal_rate
2025,2.2928039702233254,S1402-B,FRED_DERIVED_UEMPDURATION,index_1948_1951_avg=100
2025,0.09859057071960298,S1402-C,FRED_DERIVED_ULINTENSITY,decimal
