year,value,subseries_id,source_id,units
1803,130.7315668202765,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1803,102.11764705882354,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1804,130.91169724770643,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1804,102.58823529411767,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1805,143.38876146788988,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1805,102.58823529411767,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1806,139.71153846153848,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1806,104.0,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1807,134.72595078299776,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1807,105.17647058823529,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1808,146.7754424778761,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1808,106.35294117647058,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1809,155.33842794759826,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1809,107.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1810,152.10043196544277,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1810,108.94117647058823,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1811,128.64643545279384,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1811,122.11764705882354,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1812,137.1167883211679,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1812,128.94117647058823,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1813,134.65711805555554,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1813,135.52941176470588,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1814,135.4126679462572,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1814,122.58823529411765,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1815,119.49398797595192,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1815,117.41176470588235,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1816,124.86811926605502,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1816,102.58823529411767,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1817,140.25981524249423,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1817,101.88235294117646,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1818,143.38963963963965,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1818,104.47058823529413,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1819,134.90825688073392,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1819,102.58823529411767,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1820,124.7,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1820,100.0,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1821,107.7,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1821,100.0,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1822,95.22405660377359,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1822,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1823,105.89834515366428,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1823,99.5294117647059,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1824,110.62056737588651,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1824,99.5294117647059,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1825,122.3879716981132,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1825,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1826,108.51063829787232,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1826,99.5294117647059,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1827,107.80732860520092,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1827,99.5294117647059,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1828,104.59219858156027,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1828,99.5294117647059,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1829,103.74410377358491,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1829,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1830,102.34080188679245,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1830,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1831,102.9,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1831,100.0,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1832,99.03301886792453,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1832,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1833,95.92570754716981,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1833,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1834,93.62028301886792,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1834,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1835,91.51533018867924,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1835,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1836,103.04245283018868,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1836,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1837,102.14033018867924,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1837,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1838,105.94929245283019,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1838,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1839,112.7,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1839,100.0,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1840,110.96108490566037,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1840,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1841,105.74882075471697,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1841,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1842,96.12617924528301,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1842,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1843,86.30306603773585,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1843,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1844,87.80660377358491,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1844,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1845,90.2122641509434,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1845,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1846,93.11910377358491,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1846,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1847,104.84669811320755,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1847,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1848,88.60849056603773,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1848,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1849,79.98820754716981,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1849,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1850,79.58726415094341,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1850,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1851,77.48231132075472,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1851,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1852,80.58962264150944,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1852,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1853,98.13089622641509,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1853,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1854,105.44811320754717,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1854,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1855,104.34551886792453,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1855,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1856,104.34551886792453,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1856,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1857,108.45518867924528,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1857,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1858,94.02122641509433,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1858,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1859,97.12853773584905,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1859,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1860,102.34080188679245,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1860,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1861,101.23820754716981,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1861,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1862,104.34551886792453,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1862,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1863,106.4504716981132,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1863,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1864,108.45518867924528,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1864,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1865,104.34551886792453,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1865,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1866,105.44811320754717,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1866,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1867,103.34316037735849,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1867,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1868,102.34080188679245,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1868,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1869,101.23820754716981,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1869,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1870,99.23349056603773,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1870,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1871,103.34316037735849,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1871,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1872,112.66509433962264,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1872,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1873,114.66981132075472,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1873,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1874,105.44811320754717,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1874,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1875,99.23349056603773,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1875,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1876,98.13089622641509,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1876,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1877,97.12853773584905,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1877,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1878,89.91155660377359,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1878,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1879,85.80188679245283,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1879,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1880,90.91391509433963,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1880,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1881,87.80660377358491,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1881,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1882,86.80424528301887,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1882,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1883,84.69929245283019,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1883,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1884,78.58490566037737,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1884,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1885,74.375,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1885,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1886,71.26768867924527,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1886,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1887,70.26533018867923,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1887,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1888,72.37028301886792,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1888,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1889,74.375,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1889,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1890,74.375,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1890,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1891,74.2,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1891,100.0,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1892,70.1,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1892,100.0,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1893,70.1,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1893,100.0,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1894,65.05306603773586,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1894,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1895,64.05070754716981,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1895,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1896,62.9,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1896,100.0,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1897,63.9,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1897,100.0,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1898,66.0,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1898,100.0,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1899,70.26533018867923,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1899,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1900,77.3,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1900,100.0,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1901,72.2,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1901,100.0,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1902,71.26768867924527,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1902,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1903,74.1,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1903,100.0,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1904,72.2,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1904,100.0,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1905,74.375,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1905,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1906,79.4,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1906,100.0,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1907,82.5,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1907,100.0,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1908,75.3,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1908,100.0,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1909,76.47995283018868,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1909,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1910,80.58962264150944,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1910,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1911,82.69457547169812,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1911,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1912,87.80660377358491,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1912,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1913,87.80660377358491,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1913,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1914,87.80660377358491,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1914,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1915,111.5625,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1915,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1916,140.53066037735846,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1916,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1917,184.93514150943395,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1917,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1918,198.36674528301887,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1918,99.76470588235294,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1919,200.60000000000002,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1919,105.88235294117646,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1920,194.67256637168143,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1920,132.94117647058823,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1921,126.94392523364488,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1921,125.88235294117646,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1922,122.94967880085653,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1922,109.88235294117646,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1923,125.33259423503326,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1923,106.11764705882354,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1924,129.85607675906184,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1924,110.35294117647061,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1925,139.54332552693208,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1925,100.4705882352941,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1926,129.9,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1926,100.0,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1927,125.8,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1927,100.0,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1928,123.7,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1928,100.0,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1929,118.8,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1929,100.0,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1930,100.0,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1930,100.0,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1931,78.5745140388769,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1931,108.94117647058823,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1932,59.42796610169492,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1932,138.8235294117647,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1933,55.44070512820514,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1933,146.8235294117647,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1934,52.1984011627907,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1934,161.88235294117646,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1935,51.76511954992968,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1935,167.2941176470588,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1936,55.65620542082739,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1936,164.94117647058823,S503-B,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
1937,63.50852272727273,S503-A,SHAIKH_APPENDIX_5_DATALRPRICES,index_1930=100
