year,value,subseries_id,source_id,units
1982,0.11932403019271824,S1603-B,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
1983,0.0863,S1603-A,SHAIKH_APPENDIX_16_PROFITRATES_TBILL,decimal_rate_annual_avg
1983,0.09505872266825782,S1603-B,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
1984,0.0958,S1603-A,SHAIKH_APPENDIX_16_PROFITRATES_TBILL,decimal_rate_annual_avg
1984,0.09736355101129524,S1603-B,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
1985,0.0748,S1603-A,SHAIKH_APPENDIX_16_PROFITRATES_TBILL,decimal_rate_annual_avg
1985,0.08588176626890473,S1603-B,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
1986,0.059800000000000006,S1603-A,SHAIKH_APPENDIX_16_PROFITRATES_TBILL,decimal_rate_annual_avg
1986,0.07205954294186155,S1603-B,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
1987,0.0582,S1603-A,SHAIKH_APPENDIX_16_PROFITRATES_TBILL,decimal_rate_annual_avg
1987,0.06944729702201671,S1603-B,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
1988,0.0669,S1603-A,SHAIKH_APPENDIX_16_PROFITRATES_TBILL,decimal_rate_annual_avg
1988,0.07212436288682611,S1603-B,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
1989,0.0812,S1603-A,SHAIKH_APPENDIX_16_PROFITRATES_TBILL,decimal_rate_annual_avg
1989,0.08802815504651956,S1603-B,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
1990,0.0751,S1603-A,SHAIKH_APPENDIX_16_PROFITRATES_TBILL,decimal_rate_annual_avg
1990,0.09635491586720331,S1603-B,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
1991,0.0542,S1603-A,SHAIKH_APPENDIX_16_PROFITRATES_TBILL,decimal_rate_annual_avg
1991,0.08581710861637996,S1603-B,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
1992,0.0345,S1603-A,SHAIKH_APPENDIX_16_PROFITRATES_TBILL,decimal_rate_annual_avg
1992,0.07396279246697947,S1603-B,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
1993,0.0302,S1603-A,SHAIKH_APPENDIX_16_PROFITRATES_TBILL,decimal_rate_annual_avg
1993,0.057132434192124756,S1603-B,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
1994,0.0429,S1603-A,SHAIKH_APPENDIX_16_PROFITRATES_TBILL,decimal_rate_annual_avg
1994,0.05798942354624027,S1603-B,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
1994,0.0653,S1603-C,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
1995,0.055099999999999996,S1603-A,SHAIKH_APPENDIX_16_PROFITRATES_TBILL,decimal_rate_annual_avg
1995,0.05940047156615028,S1603-B,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
1995,0.0682,S1603-C,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
1996,0.050199999999999995,S1603-A,SHAIKH_APPENDIX_16_PROFITRATES_TBILL,decimal_rate_annual_avg
1996,0.047785455321685245,S1603-B,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
1996,0.0509,S1603-C,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
1997,0.0507,S1603-A,SHAIKH_APPENDIX_16_PROFITRATES_TBILL,decimal_rate_annual_avg
1997,0.04443014677810425,S1603-B,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
1997,0.0438,S1603-C,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
1998,0.0481,S1603-A,SHAIKH_APPENDIX_16_PROFITRATES_TBILL,decimal_rate_annual_avg
1998,0.04135209218690966,S1603-B,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
1998,0.039599999999999996,S1603-C,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
1999,0.0466,S1603-A,SHAIKH_APPENDIX_16_PROFITRATES_TBILL,decimal_rate_annual_avg
1999,0.03951014721964399,S1603-B,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
1999,0.0296,S1603-C,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
2000,0.058499999999999996,S1603-A,SHAIKH_APPENDIX_16_PROFITRATES_TBILL,decimal_rate_annual_avg
2000,0.04876478256448426,S1603-B,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
2000,0.043899999999999995,S1603-C,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
2001,0.0345,S1603-A,SHAIKH_APPENDIX_16_PROFITRATES_TBILL,decimal_rate_annual_avg
2001,0.03868876360749711,S1603-B,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
2001,0.0426,S1603-C,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
2002,0.016200000000000003,S1603-A,SHAIKH_APPENDIX_16_PROFITRATES_TBILL,decimal_rate_annual_avg
2002,0.028962843053612804,S1603-B,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
2002,0.0332,S1603-C,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
2003,0.0102,S1603-A,SHAIKH_APPENDIX_16_PROFITRATES_TBILL,decimal_rate_annual_avg
2003,0.022565492448344052,S1603-B,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
2003,0.0233,S1603-C,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
2004,0.0138,S1603-A,SHAIKH_APPENDIX_16_PROFITRATES_TBILL,decimal_rate_annual_avg
2004,0.024097420018320066,S1603-B,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
2004,0.021099999999999997,S1603-C,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
2005,0.0316,S1603-A,SHAIKH_APPENDIX_16_PROFITRATES_TBILL,decimal_rate_annual_avg
2005,0.02783040091768195,S1603-B,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
2005,0.0218,S1603-C,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
2006,0.0473,S1603-A,SHAIKH_APPENDIX_16_PROFITRATES_TBILL,decimal_rate_annual_avg
2006,0.03657379469833752,S1603-B,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
2006,0.0308,S1603-C,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
2007,0.0441,S1603-A,SHAIKH_APPENDIX_16_PROFITRATES_TBILL,decimal_rate_annual_avg
2007,0.042307966373964855,S1603-B,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
2007,0.042800000000000005,S1603-C,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
2008,0.0148,S1603-A,SHAIKH_APPENDIX_16_PROFITRATES_TBILL,decimal_rate_annual_avg
2008,0.03649718194451612,S1603-B,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
2008,0.0463,S1603-C,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
2009,0.0016,S1603-A,SHAIKH_APPENDIX_16_PROFITRATES_TBILL,decimal_rate_annual_avg
2009,0.013606428754510924,S1603-B,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
2009,0.0123,S1603-C,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
2010,0.0014000000000000002,S1603-A,SHAIKH_APPENDIX_16_PROFITRATES_TBILL,decimal_rate_annual_avg
2010,0.00896033113101939,S1603-B,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
2010,0.008100000000000001,S1603-C,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
2011,0.0006,S1603-A,SHAIKH_APPENDIX_16_PROFITRATES_TBILL,decimal_rate_annual_avg
2011,0.015376370706317224,S1603-B,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
2011,0.0139,S1603-C,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
2012,0.00630541820330994,S1603-B,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
2012,0.005699999999999999,S1603-C,SHAIKH_APPENDIX_16_2,decimal_rate_annual_avg
