year,value,subseries_id,source_id,units
1983,0.0678047898,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
1984,0.0826591629,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
1985,0.0814542235,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
1986,0.0719939197,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
1987,0.0802227574,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
1988,0.0881132885,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
1989,0.0803569427,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
1990,0.0758374066,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
1991,0.0762881641,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
1992,0.0828860244,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
1993,0.0884895359,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
1994,0.0996324661,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
1995,0.1070146819,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
1996,0.1136419021,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
1997,0.1201056893,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
1998,0.1038772852,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
1999,0.1017841312,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
2000,0.088037327,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
2001,0.0749308003,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
2002,0.0827195664,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
2003,0.090666488,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
2004,0.1134176609,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
2005,0.1227710783,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
2006,0.125507276,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
2007,0.0992987954,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
2008,0.0683401257,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
2009,0.0753158776,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
2010,0.1024193612,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
2011,0.106821295,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
2012,0.0876340068,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
2013,0.0916105965,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
2014,0.1007920567,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
2015,0.0991960573,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
2016,0.0930576989,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
2017,0.084010515,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
2018,0.0797305781,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
2019,0.0761433631,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
2020,0.0911828804,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
2021,0.1291420314,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
2022,0.106422318,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
2023,0.067313008,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
2024,0.0628790118,S213-A,BEA_NIPA_T114_FA_T41_DERIVED,rate_decimal
